Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
43132,0.0222754295199956,30,0.255874352016859,0.8,3.27931325102292e-16,2.80489125922868e-07,1,0,0,1,0.035725,none,
43133,0.0222754295199956,30,0.270046235242068,0.8,NaN,NaN,0,0,0,0,0.0334915,none,
43134,0.0222754295199956,30,0.285003043851811,0.8,NaN,NaN,0,0,0,0,0.0330834,none,
43135,0.0222754295199956,30,0.30078825180431,0.8,6.68724077967378e-16,5.7197900217107e-07,1,0,0,1,0.0333363,none,
43136,0.0222754295199956,30,0.317447740910919,0.8,3.56691402645859e-16,3.05088450214784e-07,1,0,0,1,0.0334135,none,
43137,0.0222754295199956,30,0.335029934197723,0.8,NaN,NaN,0,0,0,0,0.6262761,none,
43138,0.0222754295199956,30,0.353585936653518,0.8,NaN,NaN,0,0,0,0,0.8772881,none,
43139,0.0222754295199956,30,0.373169683773276,0.8,NaN,NaN,0,0,0,0,0.4801563,none,
43140,0.0222754295199956,30,0.393838098328849,0.8,NaN,NaN,0,0,0,0,0.3460245,none,
43141,0.0222754295199956,30,0.415651255822599,0.8,NaN,NaN,0,0,0,0,0.7256965,none,
43142,0.0222754295199956,30,0.438672559104849,0.8,NaN,NaN,0,0,0,0,0.7280811,none,
43143,0.0222754295199956,30,0.462968922662727,0.8,NaN,NaN,0,0,0,0,1.0101356,none,
43144,0.0222754295199956,30,0.488610967116033,0.8,NaN,NaN,0,0,0,0,0.7296929,none,
43145,0.0222754295199956,30,0.515673224485496,0.8,NaN,NaN,0,0,0,0,0.4795568,none,
43146,0.0222754295199956,30,0.544234354830027,0.8,NaN,NaN,0,0,0,0,0.3455204,none,
43147,0.0222754295199956,30,0.574377374882659,0.8,NaN,NaN,0,0,0,0,0.3475584,none,
43148,0.0222754295199956,30,0.606189899349757,0.8,NaN,NaN,0,0,0,0,0.8742812,none,
43149,0.0222754295199956,30,0.639764395574842,0.8,NaN,NaN,0,0,0,0,0.8754171,none,
43150,0.0222754295199956,30,0.675198452307251,0.8,NaN,NaN,0,0,0,0,0.7274912,none,
43151,0.0222754295199956,30,0.712595063356841,0.8,NaN,NaN,0,0,0,0,0.8742521,none,
43152,0.0222754295199956,30,0.752062926959241,0.8,NaN,NaN,0,0,0,0,0.5963663,none,
43153,0.0222754295199956,30,0.793716761721754,0.8,NaN,NaN,0,0,0,0,0.2231781,none,
43154,0.0222754295199956,30,0.837677640068292,0.8,NaN,NaN,0,0,0,0,1.0011189,none,
43155,0.0222754295199956,30,0.884073340152506,0.8,NaN,NaN,0,0,0,0,0.4715436,none,
43156,0.0222754295199956,30,0.933038717262036,0.8,NaN,NaN,0,0,0,0,0.9998611,none,
43157,0.0222754295199956,30,0.984716095793376,0.8,NaN,NaN,0,0,0,0,0.4717659,none,
43158,0.0222754295199956,30,1.03925568293671,0.8,NaN,NaN,0,0,0,0,0.3367412,none,
43159,0.0222754295199956,30,1.09681600527314,0.8,NaN,NaN,0,0,0,0,0.5889273,none,
43160,0.0222754295199956,30,1.1575643695533,0.8,NaN,NaN,0,0,0,0,0.8637459,none,
43161,0.0222754295199956,30,1.22167734899679,0.8,NaN,NaN,0,0,0,0,0.5883638,none,
43162,0.0222754295199956,30,1.28934129652572,0.8,NaN,NaN,0,0,0,0,0.4684675,none,
43163,0.0222754295199956,30,1.36075288642433,0.8,NaN,NaN,0,0,0,0,0.39143,none,
43164,0.0222754295199956,30,1.43611968599908,0.8,NaN,NaN,0,0,0,0,0.4131859,none,
43165,0.0222754295199956,30,1.5156607589006,0.8,NaN,NaN,0,0,0,0,1.3241606,none,
43166,0.0222754295199956,30,1.59960730186149,0.8,NaN,NaN,0,0,0,0,1.3241889,none,
43167,0.0222754295199956,30,1.68820331670036,0.8,NaN,NaN,0,0,0,0,0.4103786,none,
43168,0.0222754295199956,30,1.78170631954573,0.8,NaN,NaN,0,0,0,0,1.2013119,none,
43169,0.0222754295199956,30,1.88038808934092,0.8,NaN,NaN,0,0,0,0,0.1395038,none,
43170,0.0222754295199956,30,1.9845354578058,0.8,5.87219700140292e-16,5.0226595573223e-07,1,0,0,1,0.1406663,none,
43171,0.0222754295199956,30,2.09445114315147,0.8,NaN,NaN,0,0,0,0,0.1419052,none,
43172,0.0222754295199956,30,2.21045462997102,0.8,3.90525643190701e-16,3.34027852553754e-07,1,0,0,1,0.1430767,none,
43173,0.0222754295199956,30,2.33288309786416,0.8,3.66252028245251e-16,3.13265929193997e-07,1,0,0,1,0.1446133,none,
43174,0.0222754295199956,30,2.46209240149463,0.8,NaN,NaN,0,0,0,0,0.1648512,none,
43175,0.0222754295199956,30,2.59845810492925,0.8,NaN,NaN,0,0,0,0,1.0767078,none,
43176,0.0222754295199956,30,2.74237657326495,0.8,6.11088765266497e-16,5.2268185595694e-07,1,0,0,1,0.1635548,none,
43177,0.0222754295199956,30,2.89426612471675,0.8,4.12782266000462e-16,3.53064584332756e-07,1,0,0,1,0.1511777,none,
43178,0.0222754295199956,30,3.05456824651543,0.8,NaN,NaN,0,0,0,0,0.1512924,none,
43179,0.0222754295199956,30,3.22374887814903,0.8,NaN,NaN,0,0,0,0,0.1514331,none,
43180,0.0222754295199956,30,3.40229976567807,0.8,NaN,NaN,0,0,0,0,0.9338522,none,
43181,0.0222754295199956,30,3.59073989106105,0.8,3.90186620736574e-16,3.33737876865105e-07,1,0,0,1,0.1503226,none,
43182,0.0222754295199956,30,3.78961698064472,0.8,NaN,NaN,0,0,0,0,0.1504546,none,
43183,0.0222754295199956,30,3.99950909720366,0.8,7.1289824818659e-16,6.09762444754025e-07,1,0,0,1,0.1505849,none,
43184,0.0222754295199956,30,4.2210263201569,0.8,NaN,NaN,0,0,0,0,0.1507472,none,
43185,0.0222754295199956,30,4.45481251884499,0.8,NaN,NaN,0,0,0,0,0.9288303,none,
43186,0.0222754295199956,30,4.70154722402213,0.8,NaN,NaN,0,0,0,0,0.9285801,none,
43187,0.0222754295199956,30,4.96194760300291,0.8,NaN,NaN,0,0,0,0,0.7985794,none,
43188,0.0222754295199956,30,5.23677054420466,0.8,NaN,NaN,0,0,0,0,0.7989081,none,
43189,0.0222754295199956,30,5.5268148571446,0.8,NaN,NaN,0,0,0,0,0.7995763,none,
43190,0.0222754295199956,30,5.8329235942862,0.8,NaN,NaN,0,0,0,0,0.8001211,none,
43191,0.0222754295199956,30,6.15598650148351,0.8,6.7060077260277e-16,5.73584193251065e-07,1,0,0,1,0.80063,none,
43192,0.0222754295199956,30,6.49694260414612,0.8,NaN,NaN,0,0,0,0,0.8011597,none,
43193,0.0222754295199956,30,6.85678293664174,0.8,NaN,NaN,0,0,0,0,0.8017745,none,
43194,0.0222754295199956,30,7.23655342286965,0.8,NaN,NaN,0,0,0,0,0.8036067,none,
43195,0.0222754295199956,30,7.63735791637803,0.8,NaN,NaN,0,0,0,0,0.8041109,none,
43196,0.0222754295199956,30,8.06036140886135,0.8,NaN,NaN,0,0,0,0,0.6834574,none,
43197,0.0222754295199956,30,8.50679341636415,0.8,NaN,NaN,0,0,0,0,0.6832314,none,
43198,0.0222754295199956,30,8.97795155303331,0.8,NaN,NaN,0,0,0,0,0.6831128,none,
43199,0.0222754295199956,30,9.47520530280655,0.8,NaN,NaN,0,0,0,0,0.6828724,none,
43200,0.0222754295199956,30,10,0.8,NaN,NaN,0,0,0,0,0.4071161,none,
43201,0.0235091787545729,30,1e-06,0.8,NaN,NaN,0,0,0,0,0.0252073,none,
43202,0.0235091787545729,30,1.05538610303652e-06,0.8,NaN,NaN,0,0,0,0,0.0256541,none,
43203,0.0235091787545729,30,1.11383982648262e-06,0.8,4.54588944698828e-16,3.81517194308104e-07,1,0,0,1,0.0264937,none,
43204,0.0235091787545729,30,1.17553107387837e-06,0.8,5.29115049186467e-16,4.44063788584993e-07,1,0,0,1,0.0270928,none,
43205,0.0235091787545729,30,1.24063915905883e-06,0.8,4.67433963002901e-16,3.92297472626251e-07,1,0,0,1,0.0276382,none,
43206,0.0235091787545729,30,1.30935332735361e-06,0.8,5.48946235157316e-16,4.60707260714331e-07,1,0,0,1,0.1261122,none,
43207,0.0235091787545729,30,1.38187330565363e-06,0.8,4.66622395816132e-16,3.91616358754699e-07,1,0,0,1,0.1270131,none,
43208,0.0235091787545729,30,1.45840988294399e-06,0.8,NaN,NaN,0,0,0,0,0.1274796,none,
43209,0.0235091787545729,30,1.53918552299021e-06,0.8,3.21678570983695e-16,2.69971162523644e-07,1,0,0,1,0.1276405,none,
43210,0.0235091787545729,30,1.62443501095887e-06,0.8,NaN,NaN,0,0,0,0,0.1280925,none,
43211,0.0235091787545729,30,1.71440613585197e-06,0.8,7.21893138948107e-16,6.05854251788324e-07,1,0,0,1,0.1283817,none,
43212,0.0235091787545729,30,1.80936041073872e-06,0.8,4.15703586385587e-16,3.48882364587021e-07,1,0,0,1,0.128468,none,
43213,0.0235091787545729,30,1.9095738328781e-06,0.8,NaN,NaN,0,0,0,0,0.1285737,none,
43214,0.0235091787545729,30,2.01533768594174e-06,0.8,NaN,NaN,0,0,0,0,0.1280526,none,
43215,0.0235091787545729,30,2.12695938666869e-06,0.8,4.56402836100059e-16,3.83039516322854e-07,1,0,0,1,0.1275922,none,
43216,0.0235091787545729,30,2.24476337841322e-06,0.8,4.47212620010821e-16,3.75326558279464e-07,1,0,0,1,0.1271316,none,
43217,0.0235091787545729,30,2.36909207418263e-06,0.8,NaN,NaN,0,0,0,0,0.1274847,none,
43218,0.0235091787545729,30,2.50030685190633e-06,0.8,NaN,NaN,0,0,0,0,0.1279359,none,
43219,0.0235091787545729,30,2.63878910482893e-06,0.8,6.17936205584403e-16,5.18607612800938e-07,1,0,0,1,0.1284296,none,
43220,0.0235091787545729,30,2.78494135008064e-06,0.8,NaN,NaN,0,0,0,0,0.1289185,none,
43221,0.0235091787545729,30,2.93918839864688e-06,0.8,5.76138133976885e-16,4.83528266518652e-07,1,0,0,1,0.1293573,none,
43222,0.0235091787545729,30,3.1019785901381e-06,0.8,NaN,NaN,0,0,0,0,0.1302127,none,
43223,0.0235091787545729,30,3.27378509594858e-06,0.8,5.89185702108101e-16,4.94478536304168e-07,1,0,0,1,0.1307073,none,
43224,0.0235091787545729,30,3.45510729459222e-06,0.8,NaN,NaN,0,0,0,0,0.1311147,none,
43225,0.0235091787545729,30,3.64647222321274e-06,0.8,NaN,NaN,0,0,0,0,0.1315538,none,
43226,0.0235091787545729,30,3.84843610948743e-06,0.8,4.72824769355245e-16,3.96821747443289e-07,1,0,0,1,0.132029,none,
43227,0.0235091787545729,30,4.06158598837698e-06,0.8,6.22778633784789e-16,5.22671657125364e-07,1,0,0,1,0.1320218,none,
43228,0.0235091787545729,30,4.28654140842093e-06,0.8,NaN,NaN,0,0,0,0,0.131061,none,
43229,0.0235091787545729,30,4.52395623253806e-06,0.8,6.64431322843394e-16,5.57628990008932e-07,1,0,0,1,0.1302352,none,
43230,0.0235091787545729,30,4.77452053856613e-06,0.8,NaN,NaN,0,0,0,0,0.1298653,none,
43231,0.0235091787545729,30,5.03896262506515e-06,0.8,NaN,NaN,0,0,0,0,0.1286463,none,
43232,0.0235091787545729,30,5.3180511282142e-06,0.8,NaN,NaN,0,0,0,0,0.1331123,none,
43233,0.0235091787545729,30,5.61259725595497e-06,0.8,4.28875631283075e-16,3.59937102435781e-07,1,0,0,1,0.1352294,none,
43234,0.0235091787545729,30,5.92345714587581e-06,0.8,NaN,NaN,0,0,0,0,0.1361433,none,
43235,0.0235091787545729,30,6.25153435368971e-06,0.8,4.94318195570118e-16,4.14860267211954e-07,1,0,0,1,0.1368872,none,
43236,0.0235091787545729,30,6.59778247953953e-06,0.8,4.34503938087042e-16,3.64660701294916e-07,1,0,0,1,0.1376944,none,
43237,0.0235091787545729,30,6.96320793976389e-06,0.8,4.13456873344772e-16,3.4699679375266e-07,1,0,0,1,0.1382652,none,
43238,0.0235091787545729,30,7.34887289218039e-06,0.8,NaN,NaN,0,0,0,0,0.1381741,none,
43239,0.0235091787545729,30,7.755898323389e-06,0.8,2.92907864618186e-16,2.45825130600006e-07,1,0,0,1,0.1386054,none,
43240,0.0235091787545729,30,8.18546730706902e-06,0.8,3.60008607662124e-16,3.02139934381855e-07,1,0,0,1,0.1391643,none,
43241,0.0235091787545729,30,8.63882844274045e-06,0.8,3.60525564665015e-16,3.02573794438552e-07,1,0,0,1,0.1397473,none,
43242,0.0235091787545729,30,9.11729948498492e-06,0.8,5.43803421519012e-16,4.56391115649618e-07,1,0,0,1,0.1403278,none,
43243,0.0235091787545729,30,9.62227117367513e-06,0.8,NaN,NaN,0,0,0,0,0.1409669,none,
43244,0.0235091787545729,30,1.01552112763457e-05,0.8,NaN,NaN,0,0,0,0,0.1415219,none,
43245,0.0235091787545729,30,1.0717668854455e-05,0.8,7.18685478401748e-16,6.03162198525236e-07,1,0,0,1,0.1421311,none,
43246,0.0235091787545729,30,1.13112787659392e-05,0.8,NaN,NaN,0,0,0,0,0.1427464,none,
43247,0.0235091787545729,30,1.19377664171444e-05,0.8,4.7342026538881e-16,3.97321521972776e-07,1,0,0,1,0.1434167,none,
43248,0.0235091787545729,30,1.25989527779503e-05,0.8,4.18956423023381e-16,3.51612332224962e-07,1,0,0,1,0.1440673,none,
43249,0.0235091787545729,30,1.32967596746621e-05,0.8,NaN,NaN,0,0,0,0,0.1446213,none,
43250,0.0235091787545729,30,1.40332153760548e-05,0.8,7.59678079898901e-16,6.37565547953247e-07,1,0,0,1,0.1451867,none,
43251,0.0235091787545729,30,1.48104604888068e-05,0.8,5.38287473750723e-16,4.51761814957094e-07,1,0,0,1,0.1463203,none,
43252,0.0235091787545729,30,1.56307541794582e-05,0.8,NaN,NaN,0,0,0,0,0.146933,none,
43253,0.0235091787545729,30,1.64964807409802e-05,0.8,6.4370679864236e-16,5.40235777044223e-07,1,0,0,1,0.1475768,none,
43254,0.0235091787545729,30,1.74101565230402e-05,0.8,NaN,NaN,0,0,0,0,0.1481361,none,
43255,0.0235091787545729,30,1.83744372461072e-05,0.8,NaN,NaN,0,0,0,0,0.1487379,none,
43256,0.0235091787545729,30,1.93921257206583e-05,0.8,4.40533238533171e-16,3.69720837087201e-07,1,0,0,1,0.0340436,none,
43257,0.0235091787545729,30,2.04661799939199e-05,0.8,4.71391584225135e-16,3.95618936032805e-07,1,0,0,1,0.1631635,none,
43258,0.0235091787545729,30,2.15997219478272e-05,0.8,4.55790143644769e-16,3.82525309566966e-07,1,0,0,1,0.0311988,none,
43259,0.0235091787545729,30,2.27960463731898e-05,0.8,4.69174213410351e-16,3.93757990882549e-07,1,0,0,1,0.032063,none,
43260,0.0235091787545729,30,2.40586305464407e-05,0.8,5.78584209196268e-16,4.85581153562317e-07,1,0,0,1,0.0324696,none,
43261,0.0235091787545729,30,2.53911443368035e-05,0.8,6.36396056456853e-16,5.34100181624558e-07,1,0,0,1,0.0337312,none,
43262,0.0235091787545729,30,2.67974608732569e-05,0.8,7.10723865931978e-16,5.96480355319288e-07,1,0,0,1,0.1560842,none,
43263,0.0235091787545729,30,2.82816678023003e-05,0.8,NaN,NaN,0,0,0,0,0.156003,none,
43264,0.0235091787545729,30,2.98480791692433e-05,0.8,NaN,NaN,0,0,0,0,0.1559928,none,
43265,0.0235091787545729,30,3.15012479575533e-05,0.8,NaN,NaN,0,0,0,0,0.1558806,none,
43266,0.0235091787545729,30,3.32459793227095e-05,0.8,NaN,NaN,0,0,0,0,0.1549551,none,
43267,0.0235091787545729,30,3.50873445590271e-05,0.8,7.22914137473212e-16,6.06711132487322e-07,1,0,0,1,0.0278003,none,
43268,0.0235091787545729,30,3.70306958400514e-05,0.8,NaN,NaN,0,0,0,0,0.15288,none,
43269,0.0235091787545729,30,3.90816817753626e-05,0.8,NaN,NaN,0,0,0,0,0.1527593,none,
43270,0.0235091787545729,30,4.12462638290135e-05,0.8,3.65953630625377e-16,3.07129339662136e-07,1,0,0,1,0.153311,none,
43271,0.0235091787545729,30,4.35307336473189e-05,0.8,6.83688395066013e-16,5.73790632852731e-07,1,0,0,1,0.1533493,none,
43272,0.0235091787545729,30,4.59417313463648e-05,0.8,NaN,NaN,0,0,0,0,0.1533211,none,
43273,0.0235091787545729,30,4.84862648123908e-05,0.8,NaN,NaN,0,0,0,0,0.1533387,none,
43274,0.0235091787545729,30,5.11717300711461e-05,0.8,NaN,NaN,0,0,0,0,0.1533055,none,
43275,0.0235091787545729,30,5.40059327854237e-05,0.8,NaN,NaN,0,0,0,0,0.152399,none,
43276,0.0235091787545729,30,5.69971109432608e-05,0.8,NaN,NaN,0,0,0,0,0.1520899,none,
43277,0.0235091787545729,30,6.01539588027483e-05,0.8,NaN,NaN,0,0,0,0,0.1517691,none,
43278,0.0235091787545729,30,6.34856521630521e-05,0.8,NaN,NaN,0,0,0,0,0.1514577,none,
43279,0.0235091787545729,30,6.70018750350959e-05,0.8,3.04118108019257e-16,2.55233411773057e-07,1,0,0,1,0.1515506,none,
43280,0.0235091787545729,30,7.071284778943e-05,0.8,NaN,NaN,0,0,0,0,0.1516846,none,
43281,0.0235091787545729,30,7.46293568631015e-05,0.8,NaN,NaN,0,0,0,0,0.1519308,none,
43282,0.0235091787545729,30,7.87627861118706e-05,0.8,4.96569788547359e-16,4.167499335697e-07,1,0,0,1,0.1511581,none,
43283,0.0235091787545729,30,8.31251498989063e-05,0.8,5.01559323514703e-16,4.2093743835582e-07,1,0,0,1,0.029004,none,
43284,0.0235091787545729,30,8.77291280161336e-05,0.8,NaN,NaN,0,0,0,0,0.0288414,none,
43285,0.0235091787545729,30,9.25881025397395e-05,0.8,NaN,NaN,0,0,0,0,0.0281969,none,
43286,0.0235091787545729,30,9.77161967269618e-05,0.8,NaN,NaN,0,0,0,0,0.0277433,none,
43287,0.0235091787545729,30,0.000103128316067218,0.8,NaN,NaN,0,0,0,0,0.0281728,none,
43288,0.0235091787545729,30,0.000108840191606901,0.8,5.63482932975185e-16,4.72907293800601e-07,1,0,0,1,0.1375742,none,
43289,0.0235091787545729,30,0.000114868425673755,0.8,2.89654410702583e-16,2.43094644907016e-07,1,0,0,1,0.1422501,none,
43290,0.0235091787545729,30,0.000121230540133765,0.8,NaN,NaN,0,0,0,0,0.1442242,none,
43291,0.0235091787545729,30,0.000127945027320787,0.8,6.11783453258311e-16,5.1344386908896e-07,1,0,0,1,0.1455038,none,
43292,0.0235091787545729,30,0.000135031403786987,0.8,4.49077787081568e-16,3.76891913785896e-07,1,0,0,1,0.1462956,none,
43293,0.0235091787545729,30,0.0001425102670303,0.8,NaN,NaN,0,0,0,0,0.1467919,none,
43294,0.0235091787545729,30,0.000150403355363803,0.8,2.90788864783189e-16,2.44046744035143e-07,1,0,0,1,0.1475969,none,
43295,0.0235091787545729,30,0.000158733611101021,0.8,7.78873874270146e-16,6.53675762898936e-07,1,0,0,1,0.14791,none,
43296,0.0235091787545729,30,0.000167525247240822,0.8,NaN,NaN,0,0,0,0,0.1480579,none,
43297,0.0235091787545729,30,0.000176803817845721,0.8,2.6108556157428e-16,2.19118023189427e-07,1,0,0,1,0.147268,none,
43298,0.0235091787545729,30,0.000186596292318175,0.8,6.19615166716123e-16,5.20016693571151e-07,1,0,0,1,0.1475622,none,
43299,0.0235091787545729,30,0.000196931133790742,0.8,5.28023318898458e-16,4.43147545721457e-07,1,0,0,1,0.1479446,none,
43300,0.0235091787545729,30,0.000207838381857976,0.8,NaN,NaN,0,0,0,0,0.148335,none,
43301,0.0235091787545729,30,0.000219349739890506,0.8,NaN,NaN,0,0,0,0,0.1485677,none,
43302,0.0235091787545729,30,0.000231498667185116,0.8,NaN,NaN,0,0,0,0,0.1488342,none,
43303,0.0235091787545729,30,0.000244320476218649,0.8,4.50262581302546e-16,3.77886261255827e-07,1,0,0,1,0.1491671,none,
43304,0.0235091787545729,30,0.000257852435288427,0.8,NaN,NaN,0,0,0,0,0.1487387,none,
43305,0.0235091787545729,30,0.000272133876837531,0.8,8.28225282703423e-16,6.95094303979145e-07,1,0,0,1,0.1481036,none,
43306,0.0235091787545729,30,0.000287206311779783,0.8,NaN,NaN,0,0,0,0,0.1478381,none,
43307,0.0235091787545729,30,0.000303113550156758,0.8,3.43480128333855e-16,2.88268283667431e-07,1,0,0,1,0.1474919,none,
43308,0.0235091787545729,30,0.000319901828477506,0.8,3.84535956782284e-16,3.22724696790316e-07,1,0,0,1,0.1472309,none,
43309,0.0235091787545729,30,0.000337619944111134,0.8,5.31314721768887e-16,4.45909880360492e-07,1,0,0,1,0.147132,none,
43310,0.0235091787545729,30,0.000356319397122858,0.8,6.01025091284736e-16,5.0441483280602e-07,1,0,0,1,0.1471598,none,
43311,0.0235091787545729,30,0.000376054539965817,0.8,5.49118021275399e-16,4.60851433507261e-07,1,0,0,1,0.1472775,none,
43312,0.0235091787545729,30,0.000396882735463716,0.8,4.58123897085696e-16,3.84483929712424e-07,1,0,0,1,0.146707,none,
43313,0.0235091787545729,30,0.000418864523543527,0.8,5.8022121139507e-16,4.86955019982181e-07,1,0,0,1,0.1462115,none,
43314,0.0235091787545729,30,0.000442063797202853,0.8,NaN,NaN,0,0,0,0,0.1226349,none,
43315,0.0235091787545729,30,0.000466547988223447,0.8,5.56504687521494e-16,4.67050748766385e-07,1,0,0,1,0.1228333,none,
43316,0.0235091787545729,30,0.000492388263170674,0.8,3.62209613043282e-16,3.03987144718729e-07,1,0,0,1,0.1230738,none,
43317,0.0235091787545729,30,0.00051965973024862,0.8,NaN,NaN,0,0,0,0,0.124,none,
43318,0.0235091787545729,30,0.000548441657612102,0.8,6.44152385452528e-16,5.40609739129351e-07,1,0,0,1,0.1247202,none,
43319,0.0235091787545729,30,0.000578817703770127,0.8,7.41117261556624e-16,6.2198824142042e-07,1,0,0,1,0.1255204,none,
43320,0.0235091787545729,30,0.000610876160750504,0.8,NaN,NaN,0,0,0,0,0.126255,none,
43321,0.0235091787545729,30,0.000644710210732387,0.8,NaN,NaN,0,0,0,0,0.1273905,none,
43322,0.0235091787545729,30,0.00068041819689271,0.8,NaN,NaN,0,0,0,0,0.1285058,none,
43323,0.0235091787545729,30,0.000718103909253735,0.8,NaN,NaN,0,0,0,0,0.129642,none,
43324,0.0235091787545729,30,0.000757876886362593,0.8,NaN,NaN,0,0,0,0,0.1308051,none,
43325,0.0235091787545729,30,0.000799852733679671,0.8,NaN,NaN,0,0,0,0,0.1319019,none,
43326,0.0235091787545729,30,0.000844153459601298,0.8,3.45209930609414e-16,2.89720033250379e-07,1,0,0,1,0.1328217,none,
43327,0.0235091787545729,30,0.000890907830093413,0.8,3.51435579876863e-16,2.9494495626921e-07,1,0,0,1,0.1337983,none,
43328,0.0235091787545729,30,0.000940251742967013,0.8,4.63845376359441e-16,3.89285724268289e-07,1,0,0,1,0.1347216,none,
43329,0.0235091787545729,30,0.000992328622883255,0.8,4.82916170341336e-16,4.05291031696125e-07,1,0,0,1,0.1356005,none,
43330,0.0235091787545729,30,0.00104728983823636,0.8,6.76271840360426e-16,5.67566233478957e-07,1,0,0,1,0.1364517,none,
43331,0.0235091787545729,30,0.00110529514112602,0.8,NaN,NaN,0,0,0,0,0.1373161,none,
43332,0.0235091787545729,30,0.0011665131316982,0.8,NaN,NaN,0,0,0,0,0.2709726,none,
43333,0.0235091787545729,30,0.00123112174820389,0.8,NaN,NaN,0,0,0,0,0.2727246,none,
43334,0.0235091787545729,30,0.00129930878420042,0.8,NaN,NaN,0,0,0,0,0.2743038,none,
43335,0.0235091787545729,30,0.0013712724343984,0.8,NaN,NaN,0,0,0,0,0.5234552,none,
43336,0.0235091787545729,30,0.00144722187074113,0.8,NaN,NaN,0,0,0,0,0.5242448,none,
43337,0.0235091787545729,30,0.00152737785039071,0.8,NaN,NaN,0,0,0,0,0.5246163,none,
43338,0.0235091787545729,30,0.00161197335738816,0.8,NaN,NaN,0,0,0,0,0.525605,none,
43339,0.0235091787545729,30,0.00170125427985259,0.8,NaN,NaN,0,0,0,0,0.3887482,none,
43340,0.0235091787545729,30,0.00179548012468783,0.8,NaN,NaN,0,0,0,0,0.6507406,none,
43341,0.0235091787545729,30,0.00189492477187382,0.8,NaN,NaN,0,0,0,0,0.3963659,none,
43342,0.0235091787545729,30,0.00199987727053528,0.8,NaN,NaN,0,0,0,0,0.3970518,none,
43343,0.0235091787545729,30,0.00211064267910155,0.8,NaN,NaN,0,0,0,0,0.6500963,none,
43344,0.0235091787545729,30,0.00222754295199956,0.8,NaN,NaN,0,0,0,0,0.6506193,none,
43345,0.0235091787545729,30,0.00235091787545729,0.8,NaN,NaN,0,0,0,0,0.8066449,none,
43346,0.0235091787545729,30,0.00248112605513777,0.8,NaN,NaN,0,0,0,0,0.3942721,none,
43347,0.0235091787545729,30,0.00261854595847423,0.8,NaN,NaN,0,0,0,0,0.6483102,none,
43348,0.0235091787545729,30,0.00276357701473616,0.8,NaN,NaN,0,0,0,0,0.6483544,none,
43349,0.0235091787545729,30,0.0029166407760237,0.8,NaN,NaN,0,0,0,0,0.1389755,none,
43350,0.0235091787545729,30,0.00307818214256508,0.8,NaN,NaN,0,0,0,0,0.139971,none,
43351,0.0235091787545729,30,0.00324867065587837,0.8,6.78159130823685e-16,5.69150156209114e-07,1,0,0,1,0.1410705,none,
43352,0.0235091787545729,30,0.00342860186355659,0.8,3.31189890782181e-16,2.7795360927252e-07,1,0,0,1,0.1421853,none,
43353,0.0235091787545729,30,0.00361849875964275,0.8,NaN,NaN,0,0,0,0,0.1433503,none,
43354,0.0235091787545729,30,0.00381891330478185,0.8,5.30440242650422e-16,4.45175967176618e-07,1,0,0,1,0.1445276,none,
43355,0.0235091787545729,30,0.00403042803056805,0.8,3.68137247145966e-16,3.08961956266861e-07,1,0,0,1,0.145596,none,
43356,0.0235091787545729,30,0.00425365773275039,0.8,NaN,NaN,0,0,0,0,0.6394312,none,
43357,0.0235091787545729,30,0.0044892512582186,0.8,NaN,NaN,0,0,0,0,0.5069322,none,
43358,0.0235091787545729,30,0.00473789339096314,0.8,4.91071529124605e-16,4.12135477954338e-07,1,0,0,1,0.1406837,none,
43359,0.0235091787545729,30,0.0050003068424911,0.8,NaN,NaN,0,0,0,0,0.6700876,none,
43360,0.0235091787545729,30,0.00527725435248354,0.8,NaN,NaN,0,0,0,0,0.6713555,none,
43361,0.0235091787545729,30,0.00556954090580014,0.8,NaN,NaN,0,0,0,0,0.6968309,none,
43362,0.0235091787545729,30,0.00587801607227491,0.8,6.47701588322141e-16,5.43588434358603e-07,1,0,0,1,0.1316534,none,
43363,0.0235091787545729,30,0.00620357647610427,0.8,NaN,NaN,0,0,0,0,0.1321624,none,
43364,0.0235091787545729,30,0.00654716840200474,0.8,NaN,NaN,0,0,0,0,0.1326375,none,
43365,0.0235091787545729,30,0.00690979054571565,0.8,3.69335845906722e-16,3.09967889300732e-07,1,0,0,1,0.1331447,none,
43366,0.0235091787545729,30,0.00729249691684144,0.8,NaN,NaN,0,0,0,0,0.1335026,none,
43367,0.0235091787545729,30,0.00769639990247116,0.8,2.79718508823121e-16,2.34755864450126e-07,1,0,0,1,0.1339451,none,
43368,0.0235091787545729,30,0.00812267350047971,0.8,2.60496064999863e-16,2.18623283751197e-07,1,0,0,1,0.134654,none,
43369,0.0235091787545729,30,0.00857255673190933,0.8,7.06667310726409e-16,5.93075860822375e-07,1,0,0,1,0.1349072,none,
43370,0.0235091787545729,30,0.00904735724234929,0.8,4.40482014388215e-16,3.69677846837895e-07,1,0,0,1,0.1365194,none,
43371,0.0235091787545729,30,0.00954845510278229,0.8,NaN,NaN,0,0,0,0,0.1382886,none,
43372,0.0235091787545729,30,0.0100773068209446,0.8,4.83705415587174e-16,4.05953411710696e-07,1,0,0,1,0.1400991,none,
