Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
97,0.0403042803056805,1,0.0001,0.8,0.0464158883361278,3.53759705214736,1,1,1,1,0.0200188,none,
98,0.0418864523543527,1,0.0001,0.8,0.0464158883361278,3.40553228772866,1,1,1,1,0.0197583,none,
99,0.0435307336473189,1,0.0001,0.8,0.0464158883361278,3.27845250235736,1,1,1,1,0.0193434,none,
100,0.0452395623253805,1,0.0001,0.8,0.0464158883361278,3.15617017386565,1,1,1,1,0.0192342,none,
101,0.0470154722402213,1,0.0001,0.8,0.0464158883361278,3.03850399635641,1,1,1,1,0.0191009,none,
102,0.0488610967116033,1,0.0001,0.8,0.0464158883361278,2.92527950928973,1,1,1,1,0.0187349,none,
103,0.050779172432054,1,0.0001,0.8,0.0464158883361278,2.81632883885852,1,1,1,1,0.0181542,none,
104,0.0527725435248354,1,0.0001,0.8,0.0464158883361278,2.71149131301933,1,1,1,1,0.0187396,none,
105,0.0548441657612102,1,0.0001,0.8,0.0464158883361278,2.61060973385123,1,1,1,1,0.0198263,none,
106,0.0569971109432608,1,0.0001,0.8,0.0464158883361278,2.51353542962732,1,1,1,1,0.0216872,none,
107,0.059234571458758,1,0.0001,0.8,0.0464158883361278,2.4201244771231,1,1,1,1,0.0220997,none,
108,0.0615598650148351,1,0.0001,0.8,0.0464158883361278,2.33023838610001,1,1,1,1,0.0215878,none,
109,0.0639764395574843,1,0.0001,0.8,0.0464158883361278,2.24374389403759,1,1,1,1,0.0213245,none,
110,0.0664878783841726,1,0.0001,0.8,0.0464158883361278,2.16051363243584,1,1,1,1,0.0212567,none,
111,0.0690979054571565,1,0.0001,0.8,0.0464158883361278,2.08042244886466,1,1,1,1,0.021026,none,
112,0.0718103909253735,1,0.0001,0.8,0.0464158883361278,2.00335250614915,1,1,1,1,0.0215413,none,
113,0.0746293568631014,1,0.0001,0.8,0.0464158883361278,1.92918955070975,1,1,1,1,0.02242,none,
114,0.0775589832338901,1,0.0001,0.8,0.0464158883361278,1.85782364099628,1,1,1,1,0.0234013,none,
115,0.0806036140886135,1,0.0001,0.8,0.0464158883361278,1.78914898458101,1,1,1,1,0.0175685,none,
116,0.0837677640068292,1,0.0001,0.8,0.0464158883361278,1.72306464512765,1,1,1,1,0.0183096,none,
117,0.0870561247909987,1,0.0001,0.8,0.0464158883361278,1.65947090405223,1,1,1,1,0.018674,none,
118,0.090473572423493,1,0.0001,0.8,0.0464158883361278,1.59827439687711,1,1,1,1,0.0190369,none,
