Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
34162,0.00442063797202853,0.3,1.28934129652572,1,0.72959045555397,581.861828674886,1,1,1,1,0.1269392,none,
34163,0.00442063797202853,0.3,1.36075288642433,1,0.742756175551037,594.263106512164,1,1,1,1,0.1280786,none,
34164,0.00442063797202853,0.3,1.43611968599908,1,0.756160586825758,606.972749747609,1,1,1,1,0.1284026,none,
34165,0.00442063797202853,0.3,1.5156607589006,1,0.769808019824346,620.000368122442,1,1,1,1,0.1287901,none,
34166,0.00442063797202853,0.3,1.59960730186149,1,0.783702914781208,633.355991768733,1,1,1,1,0.1292421,none,
34167,0.00442063797202853,0.3,1.68820331670036,1,0.797849737872771,647.050010369022,1,1,1,1,0.1296707,none,
34168,0.00442063797202853,0.3,1.78170631954573,1,0.812253047678803,661.093255003527,1,1,1,1,0.1300668,none,
34169,0.00442063797202853,0.3,1.88038808934092,1,0.826917494616587,675.497020556502,1,1,1,1,0.1305274,none,
34170,0.00442063797202853,0.3,1.9845354578058,1,0.841847814688226,690.273081811529,1,1,1,1,0.1309384,none,
34171,0.00442063797202853,0.3,2.09445114315147,1,0.857048827010729,705.433719027625,1,1,1,1,0.1313273,none,
34172,0.00442063797202853,0.3,2.21045462997102,1,0.872525442292894,720.991747651221,1,1,1,1,0.131658,none,
34173,0.00442063797202853,0.3,2.33288309786416,1,0.888282654950836,736.960541828725,1,1,1,1,0.1323889,none,
34174,0.00442063797202853,0.3,2.46209240149463,1,0.904325554416076,753.354075275631,1,1,1,1,0.1327498,none,
34175,0.00442063797202853,0.3,2.59845810492925,1,0.920659321566299,770.186949910779,1,1,1,1,0.1321953,none,
34176,0.00442063797202853,0.3,2.74237657326495,1,0.937289227201817,787.474429142071,1,1,1,1,0.1326135,none,
34177,0.00442063797202853,0.3,2.89426612471675,1,0.954220644268047,805.232488410773,1,1,1,1,0.1330844,none,
34178,0.00442063797202853,0.3,3.05456824651543,1,0.971459038173317,823.477843702122,1,1,1,1,0.1334475,none,
34179,0.00442063797202853,0.3,3.22374887814903,1,0.989009975929708,842.228005198084,1,1,1,1,0.1336226,none,
34180,0.00442063797202853,0.3,3.40229976567807,1,NaN,NaN,0,0,0,0,0.1338895,none,
34181,0.00442063797202853,0.3,3.59073989106105,1,NaN,NaN,0,0,0,0,0.1342194,none,
34182,0.00442063797202853,0.3,3.78961698064472,1,NaN,NaN,0,0,0,0,0.1345721,none,
34183,0.00442063797202853,0.3,3.99950909720366,1,NaN,NaN,0,0,0,0,0.1348972,none,
34184,0.00442063797202853,0.3,4.2210263201569,1,NaN,NaN,0,0,0,0,0.1347474,none,
34185,0.00442063797202853,0.3,4.45481251884499,1,NaN,NaN,0,0,0,0,0.1347039,none,
34186,0.00442063797202853,0.3,4.70154722402213,1,NaN,NaN,0,0,0,0,0.1341365,none,
34187,0.00442063797202853,0.3,4.96194760300291,1,NaN,NaN,0,0,0,0,0.0262064,none,
34188,0.00442063797202853,0.3,5.23677054420466,1,NaN,NaN,0,0,0,0,0.4402522,none,
34189,0.00442063797202853,0.3,5.5268148571446,1,NaN,NaN,0,0,0,0,0.4393913,none,
34190,0.00442063797202853,0.3,5.8329235942862,1,NaN,NaN,0,0,0,0,0.4395723,none,
34191,0.00442063797202853,0.3,6.15598650148351,1,NaN,NaN,0,0,0,0,0.4402282,none,
34192,0.00442063797202853,0.3,6.49694260414612,1,NaN,NaN,0,0,0,0,0.4413605,none,
34193,0.00442063797202853,0.3,6.85678293664174,1,NaN,NaN,0,0,0,0,0.4414605,none,
34194,0.00442063797202853,0.3,7.23655342286965,1,NaN,NaN,0,0,0,0,0.4416517,none,
34195,0.00442063797202853,0.3,7.63735791637803,1,NaN,NaN,0,0,0,0,0.441969,none,
34196,0.00442063797202853,0.3,8.06036140886135,1,NaN,NaN,0,0,0,0,0.4423212,none,
34197,0.00442063797202853,0.3,8.50679341636415,1,NaN,NaN,0,0,0,0,0.4427879,none,
34198,0.00442063797202853,0.3,8.97795155303331,1,NaN,NaN,0,0,0,0,0.4431897,none,
34199,0.00442063797202853,0.3,9.47520530280655,1,NaN,NaN,0,0,0,0,0.4435761,none,
34200,0.00442063797202853,0.3,10,1,NaN,NaN,0,0,0,0,0.0228619,none,
34201,0.00466547988223447,0.3,1e-06,1,0.00832464811214576,5.367761399139,1,1,1,1,0.0231501,none,
34202,0.00466547988223447,0.3,1.05538610303652e-06,1,0.00846041185989076,5.45545043173969,1,1,1,1,0.0235168,none,
34203,0.00466547988223447,0.3,1.11383982648262e-06,1,0.00859834555738876,5.54454500550231,1,1,1,1,0.0239757,none,
34204,0.00466547988223447,0.3,1.17553107387837e-06,1,0.00873848515345299,5.6350703490933,1,1,1,1,0.0244191,none,
34205,0.00466547988223447,0.3,1.24063915905883e-06,1,0.00888086727930315,5.72704948730388,1,1,1,1,0.0250822,none,
34206,0.00466547988223447,0.3,1.30935332735361e-06,1,0.00902552926343627,5.82050678455397,1,1,1,1,0.0255289,none,
34207,0.00466547988223447,0.3,1.38187330565363e-06,1,0.0091725091467814,5.91546707518054,1,1,1,1,0.0259183,none,
34208,0.00466547988223447,0.3,1.45840988294399e-06,1,0.00932184569813971,6.01195567377657,1,1,1,1,0.0262967,none,
34209,0.00466547988223447,0.3,1.53918552299021e-06,1,0.00947357842991127,6.10999812149324,1,1,1,1,0.0259342,none,
34210,0.00466547988223447,0.3,1.62443501095887e-06,1,0.00962774761411017,6.20962124941297,1,1,1,1,0.0254362,none,
34211,0.00466547988223447,0.3,1.71440613585197e-06,1,0.00978439429866899,6.31085161693636,1,1,1,1,0.0256829,none,
34212,0.00466547988223447,0.3,1.80936041073872e-06,1,0.00994356032403406,6.41371656707783,1,1,1,1,0.025956,none,
34213,0.00466547988223447,0.3,1.9095738328781e-06,1,0.0101052883400526,6.5182436690481,1,1,1,1,0.0262031,none,
34214,0.00466547988223447,0.3,2.01533768594174e-06,1,0.0102696218231531,6.62446195987053,1,1,1,1,0.0272944,none,
34215,0.00466547988223447,0.3,2.12695938666869e-06,1,0.0104366050938193,6.73240011852503,1,1,1,1,0.0266685,none,
34216,0.00466547988223447,0.3,2.24476337841322e-06,1,0.0106062833343603,6.84208769807449,1,1,1,1,0.0261411,none,
34217,0.00466547988223447,0.3,2.36909207418263e-06,1,0.0107787026069761,6.95355394381689,1,1,1,1,0.0265836,none,
34218,0.00466547988223447,0.3,2.50030685190633e-06,1,0.010953909872121,7.06683135201898,1,1,1,1,0.02713,none,
34219,0.00466547988223447,0.3,2.63878910482893e-06,1,0.0111319530071653,7.1819503845469,1,1,1,1,0.0276026,none,
34220,0.00466547988223447,0.3,2.78494135008064e-06,1,0.0113128808253563,7.2989429994762,1,1,1,1,0.0281205,none,
34221,0.00466547988223447,0.3,2.93918839864688e-06,1,0.0114967430950807,7.41784178819781,1,1,1,1,0.0286031,none,
34222,0.00466547988223447,0.3,3.1019785901381e-06,1,0.0116835905594274,7.5386799886761,1,1,1,1,0.029055,none,
34223,0.00466547988223447,0.3,3.27378509594858e-06,1,0.0118734749560548,7.66149149892652,1,1,1,1,0.0294025,none,
34224,0.00466547988223447,0.3,3.45510729459222e-06,1,0.0120664490373612,7.7863108907146,1,1,1,1,0.029416,none,
34225,0.00466547988223447,0.3,3.64647222321274e-06,1,0.012262566590962,7.9131734234781,1,1,1,1,0.029744,none,
34226,0.00466547988223447,0.3,3.84843610948743e-06,1,0.0124618824604729,8.04211505847431,1,1,1,1,0.0301158,none,
34227,0.00466547988223447,0.3,4.06158598837698e-06,1,0.0126644525666024,8.17317216581316,1,1,1,1,0.0304092,none,
34228,0.00466547988223447,0.3,4.28654140842093e-06,1,0.0128703339285552,8.30638276341296,1,1,1,1,0.0307398,none,
34229,0.00466547988223447,0.3,4.52395623253806e-06,1,0.0130795846857469,8.44178470274355,1,1,1,1,0.0305585,none,
34230,0.00466547988223447,0.3,4.77452053856613e-06,1,0.0132922641198335,8.57941689838606,1,1,1,1,0.0296795,none,
34231,0.00466547988223447,0.3,5.03896262506515e-06,1,0.0135084326770577,8.71931904092873,1,1,1,1,0.0272056,none,
34232,0.00466547988223447,0.3,5.3180511282142e-06,1,0.0138390237829129,8.93329684316063,1,1,1,1,0.026244,none,
34233,0.00466547988223447,0.3,5.61259725595497e-06,1,0.0140658369613543,9.08012053077405,1,1,1,1,0.0252533,none,
34234,0.00466547988223447,0.3,5.92345714587581e-06,1,0.0142964056456653,9.22938895693477,1,1,1,1,0.0251528,none,
34235,0.00466547988223447,0.3,6.25153435368971e-06,1,0.014530795912638,9.38114558113579,1,1,1,1,0.0246474,none,
34236,0.00466547988223447,0.3,6.59778247953953e-06,1,0.0147690751086304,9.53543471249074,1,1,1,1,0.0246471,none,
34237,0.00466547988223447,0.3,6.96320793976389e-06,1,0.0150113118744018,9.69230152689206,1,1,1,1,0.0243393,none,
34238,0.00466547988223447,0.3,7.34887289218039e-06,1,0.0152575761703529,9.85178346034896,1,1,1,1,0.0237246,none,
34239,0.00466547988223447,0.3,7.755898323389e-06,1,0.0155079393021762,10.0139445811952,1,1,1,1,0.0236532,none,
34240,0.00466547988223447,0.3,8.18546730706902e-06,1,0.0157624739469198,10.1788242872293,1,1,1,1,0.0274359,none,
34241,0.00466547988223447,0.3,8.63882844274045e-06,1,0.0160212541794673,10.3464710902957,1,1,1,1,0.0262891,none,
34242,0.00466547988223447,0.3,9.11729948498492e-06,1,0.0162843554994397,10.516935380934,1,1,1,1,0.024616,none,
34243,0.00466547988223447,0.3,9.62227117367513e-06,1,0.0165518548585204,10.6902673778582,1,1,1,1,0.0242332,none,
34244,0.00466547988223447,0.3,1.01552112763457e-05,1,0.0168238306882097,10.8665192903202,1,1,1,1,0.0240621,none,
34245,0.00466547988223447,0.3,1.0717668854455e-05,1,0.0171003629280117,11.0457427645232,1,1,1,1,0.0239358,none,
34246,0.00466547988223447,0.3,1.13112787659392e-05,1,0.0173815330540573,11.2279933685639,1,1,1,1,0.0231918,none,
34247,0.00466547988223447,0.3,1.19377664171444e-05,1,0.0176674241081696,11.4133250821798,1,1,1,1,0.0228666,none,
34248,0.00466547988223447,0.3,1.25989527779503e-05,1,0.0179581207273732,11.6017938382927,1,1,1,1,0.022708,none,
34249,0.00466547988223447,0.3,1.32967596746621e-05,1,0.0182537091738557,11.7934566674643,1,1,1,1,0.0226941,none,
34250,0.00466547988223447,0.3,1.40332153760548e-05,1,0.0185542773653824,11.9883717193542,1,1,1,1,0.0229146,none,
34251,0.00466547988223447,0.3,1.48104604888068e-05,1,0.0188599149061729,12.1865982845435,1,1,1,1,0.0230824,none,
34252,0.00466547988223447,0.3,1.56307541794582e-05,1,0.0191707131182416,12.3881968167295,1,1,1,1,0.0234431,none,
34253,0.00466547988223447,0.3,1.64964807409802e-05,1,0.0194867650732106,12.5932289552996,1,1,1,1,0.0236844,none,
34254,0.00466547988223447,0.3,1.74101565230402e-05,1,0.0198081656245983,12.8017573606459,1,1,1,1,0.0236439,none,
34255,0.00466547988223447,0.3,1.83744372461072e-05,1,0.0201350114405911,13.013846176568,1,1,1,1,0.0238926,none,
34256,0.00466547988223447,0.3,1.93921257206583e-05,1,0.0205002088846074,13.2508544407723,1,1,1,1,0.0242306,none,
34257,0.00466547988223447,0.3,2.04661799939199e-05,1,0.0208393523170406,13.4709851081299,1,1,1,1,0.0243754,none,
34258,0.00466547988223447,0.3,2.15997219478272e-05,1,0.0211842698597041,13.6948943601759,1,1,1,1,0.0245314,none,
34259,0.00466547988223447,0.3,2.27960463731898e-05,1,0.0215350661569375,13.9226508150958,1,1,1,1,0.0242066,none,
34260,0.00466547988223447,0.3,2.40586305464407e-05,1,0.0218918478396973,14.1543271070989,1,1,1,1,0.0243984,none,
34261,0.00466547988223447,0.3,2.53911443368035e-05,1,0.0222547235615804,14.3899946066012,1,1,1,1,0.0245339,none,
34262,0.00466547988223447,0.3,2.67974608732569e-05,1,0.0226238040353964,14.6297269693934,1,1,1,1,0.0247883,none,
34263,0.00466547988223447,0.3,2.82816678023003e-05,1,0.0229992020702992,14.8735992864897,1,1,1,1,0.0248088,none,
34264,0.00466547988223447,0.3,2.98480791692433e-05,1,0.0233810326094837,15.1216881115389,1,1,1,1,0.0251055,none,
34265,0.00466547988223447,0.3,3.15012479575533e-05,1,0.0237694127684591,15.3740714887241,1,1,1,1,0.0251575,none,
34266,0.00466547988223447,0.3,3.32459793227095e-05,1,0.0241644618739078,15.630828981158,1,1,1,1,0.0302106,none,
34267,0.00466547988223447,0.3,3.50873445590271e-05,1,0.0245663015031381,15.8920416997884,1,1,1,1,0.0292533,none,
34268,0.00466547988223447,0.3,3.70306958400514e-05,1,0.0249750555241443,16.1577923328221,1,1,1,1,0.0285042,none,
34269,0.00466547988223447,0.3,3.90816817753626e-05,1,0.0253908501362825,16.4281648665986,1,1,1,1,0.0290945,none,
34270,0.00466547988223447,0.3,4.12462638290135e-05,1,0.0258138139115739,16.7032458472374,1,1,1,1,0.0296739,none,
34271,0.00466547988223447,0.3,4.35307336473189e-05,1,0.0262440778366488,16.9831225726558,1,1,1,1,0.0294945,none,
34272,0.00466547988223447,0.3,4.59417313463648e-05,1,0.0266817753553426,17.2678843451588,1,1,1,1,0.0295654,none,
34273,0.00466547988223447,0.3,4.84862648123908e-05,1,0.0271270424119558,17.5576213068975,1,1,1,1,0.0298095,none,
34274,0.00466547988223447,0.3,5.11717300711461e-05,1,0.0275800174951941,17.8524280287167,1,1,1,1,0.0297782,none,
34275,0.00466547988223447,0.3,5.40059327854237e-05,1,0.0280408416827998,18.1523982317728,1,1,1,1,0.0298598,none,
34276,0.00466547988223447,0.3,5.69971109432608e-05,1,0.0285192793645192,18.4638926325648,1,1,1,1,0.0296749,none,
34277,0.00466547988223447,0.3,6.01539588027483e-05,1,0.0289965791196854,18.7747058965703,1,1,1,1,0.0301107,none,
34278,0.00466547988223447,0.3,6.34856521630521e-05,1,0.0294821765026339,19.0909837419306,1,1,1,1,0.0303131,none,
34279,0.00466547988223447,0.3,6.70018750350959e-05,1,0.029976223565036,19.4128284189139,1,1,1,1,0.0305826,none,
34280,0.00466547988223447,0.3,7.071284778943e-05,1,0.0304788751826982,19.7403441544559,1,1,1,1,0.030627,none,
34281,0.00466547988223447,0.3,7.46293568631015e-05,1,0.0309902891047242,20.0736371896554,1,1,1,1,0.0303235,none,
34282,0.00466547988223447,0.3,7.87627861118706e-05,1,0.0315106260034845,20.4128158180071,1,1,1,1,0.0276171,none,
34283,0.00466547988223447,0.3,8.31251498989063e-05,1,0.0320400495254174,20.7579901143155,1,1,1,1,0.0253345,none,
34284,0.00466547988223447,0.3,8.77291280161336e-05,1,0.0325787263426763,21.1092732095287,1,1,1,1,0.0252766,none,
34285,0.00466547988223447,0.3,9.25881025397395e-05,1,0.0331268262056444,21.466779486509,1,1,1,1,0.0255093,none,
34286,0.00466547988223447,0.3,9.77161967269618e-05,1,0.0336845219963365,21.8306258461645,1,1,1,1,0.0257005,none,
34287,0.00466547988223447,0.3,0.000103128316067218,1,0.0342519897827094,22.2009305484753,1,1,1,1,0.026004,none,
34288,0.00466547988223447,0.3,0.000108840191606901,1,0.0348294088739003,22.5778168255638,1,1,1,1,0.0257758,none,
34289,0.00466547988223447,0.3,0.000114868425673755,1,0.035416961876416,22.9614075933516,1,1,1,1,0.025392,none,
34290,0.00466547988223447,0.3,0.000121230540133765,1,0.0360174457692892,23.353534283203,1,1,1,1,0.0249593,none,
34291,0.00466547988223447,0.3,0.000127945027320787,1,0.0366259269451403,23.75098014609,1,1,1,1,0.0251057,none,
34292,0.00466547988223447,0.3,0.000135031403786987,1,0.037245113100788,24.1555183273002,1,1,1,1,0.0312352,none,
34293,0.00466547988223447,0.3,0.0001425102670303,1,0.0378752006682235,24.5672824907863,1,1,1,1,0.0298999,none,
34294,0.00466547988223447,0.3,0.000150403355363803,1,0.0385163896732069,24.9864088776857,1,1,1,1,0.0280386,none,
34295,0.00466547988223447,0.3,0.000158733611101021,1,0.0391688837976495,25.4130363562427,1,1,1,1,0.0266344,none,
34296,0.00466547988223447,0.3,0.000167525247240822,1,0.0398328904431134,25.8473061662453,1,1,1,1,0.0261902,none,
34297,0.00466547988223447,0.3,0.000176803817845721,1,0.0405086207954497,26.2893631921736,1,1,1,1,0.0268915,none,
34298,0.00466547988223447,0.3,0.000186596292318175,1,0.0411962898906032,26.7393541927069,1,1,1,1,0.0274395,none,
34299,0.00466547988223447,0.3,0.000196931133790742,1,0.0418961166816073,27.1974290658709,1,1,1,1,0.0279011,none,
34300,0.00466547988223447,0.3,0.000207838381857976,1,0.0426083241067975,27.6637406032762,1,1,1,1,0.0284342,none,
34301,0.00466547988223447,0.3,0.000219349739890506,1,0.0433331391592656,28.1384436449405,1,1,1,1,0.0288344,none,
34302,0.00466547988223447,0.3,0.000231498667185116,1,0.0440715184834553,28.6221741108337,1,1,1,1,0.0291793,none,
34303,0.00466547988223447,0.3,0.000244320476218649,1,0.0448222750542865,29.1141611333449,1,1,1,1,0.029522,none,
34304,0.00466547988223447,0.3,0.000257852435288427,1,0.0455863461491643,29.6150266672275,1,1,1,1,0.030036,none,
34305,0.00466547988223447,0.3,0.000272133876837531,1,0.0463639757178914,30.1249388636225,1,1,1,1,0.0305619,none,
34306,0.00466547988223447,0.3,0.000287206311779783,1,0.0471554121320226,30.6440691285411,1,1,1,1,0.0269987,none,
34307,0.00466547988223447,0.3,0.000303113550156758,1,0.0479609082623425,31.1725921879394,1,1,1,1,0.0258288,none,
34308,0.00466547988223447,0.3,0.000319901828477506,1,0.0487807215577779,31.7106859999977,1,1,1,1,0.0247031,none,
34309,0.00466547988223447,0.3,0.000337619944111134,1,0.04961511412577,32.2585324377203,1,1,1,1,0.0243641,none,
34310,0.00466547988223447,0.3,0.000356319397122858,1,0.0504643528141347,32.8163161317405,1,1,1,1,0.0242525,none,
34311,0.00466547988223447,0.3,0.000376054539965817,1,0.0513289016325139,33.3843527763525,1,1,1,1,0.0242219,none,
34312,0.00466547988223447,0.3,0.000396882735463716,1,0.052208660420187,33.9625868958279,1,1,1,1,0.024378,none,
34313,0.00466547988223447,0.3,0.000418864523543527,1,0.0531040954077467,34.5513358925027,1,1,1,1,0.0245088,none,
34314,0.00466547988223447,0.3,0.000442063797202853,1,0.0540154932591153,35.1507987937109,1,1,1,1,0.0249643,none,
34315,0.00466547988223447,0.3,0.000466547988223447,1,0.0549431458112657,35.7611811937568,1,1,1,1,0.0253427,none,
34316,0.00466547988223447,0.3,0.000492388263170674,1,0.0558873501656152,36.3826900111741,1,1,1,1,0.0255333,none,
34317,0.00466547988223447,0.3,0.00051965973024862,1,0.0568484087811104,37.0155371040144,1,1,1,1,0.0258905,none,
34318,0.00466547988223447,0.3,0.000548441657612102,1,0.0578266295690349,37.6599384741759,1,1,1,1,0.0245982,none,
34319,0.00466547988223447,0.3,0.000578817703770127,1,0.058822377486878,38.3161482975015,1,1,1,1,0.0249815,none,
34320,0.00466547988223447,0.3,0.000610876160750504,1,0.0598358708380786,38.9843246934483,1,1,1,1,0.0255726,none,
34321,0.00466547988223447,0.3,0.000644710210732387,1,0.0608674838557867,39.6647291535769,1,1,1,1,0.026202,none,
34322,0.00466547988223447,0.3,0.00068041819689271,1,0.0619175472456906,40.3575949801074,1,1,1,1,0.0268319,none,
34323,0.00466547988223447,0.3,0.000718103909253735,1,0.0629863976667296,41.0631550593444,1,1,1,1,0.0274518,none,
34324,0.00466547988223447,0.3,0.000757876886362593,1,0.0640743778368671,41.7816628365963,1,1,1,1,0.027984,none,
34325,0.00466547988223447,0.3,0.000799852733679671,1,0.0651818366408,42.513360464668,1,1,1,1,0.0285058,none,
34326,0.00466547988223447,0.3,0.000844153459601298,1,0.0663091429843261,43.2585093307905,1,1,1,1,0.0290417,none,
34327,0.00466547988223447,0.3,0.000890907830093413,1,0.0674566315264433,44.0173484411402,1,1,1,1,0.0295443,none,
34328,0.00466547988223447,0.3,0.000940251742967013,1,0.0686246834837676,44.7901506603455,1,1,1,1,0.0296751,none,
34329,0.00466547988223447,0.3,0.000992328622883255,1,0.0698136735253715,45.5771828484944,1,1,1,1,0.0301322,none,
34330,0.00466547988223447,0.3,0.00104728983823636,1,0.0710239830558353,46.378718063236,1,1,1,1,0.0305977,none,
34331,0.00466547988223447,0.3,0.00110529514112602,1,0.0722560003352801,47.1950347996657,1,1,1,1,0.0310581,none,
34332,0.00466547988223447,0.3,0.0011665131316982,1,0.0735101242229357,48.0264195089654,1,1,1,1,0.0298983,none,
34333,0.00466547988223447,0.3,0.00123112174820389,1,0.0747867499775058,48.8731572218355,1,1,1,1,0.0300005,none,
34334,0.00466547988223447,0.3,0.00129930878420042,1,0.0760862906333755,49.7355457583407,1,1,1,1,0.0307821,none,
34335,0.00466547988223447,0.3,0.0013712724343984,1,0.0774091631173439,50.6138864111643,1,1,1,1,0.0312262,none,
34336,0.00466547988223447,0.3,0.00144722187074113,1,0.0787557918452741,51.5084866844295,1,1,1,1,0.0312206,none,
34337,0.00466547988223447,0.3,0.00152737785039071,1,0.0801266088557315,52.4196607213512,1,1,1,1,0.030273,none,
34338,0.00466547988223447,0.3,0.00161197335738816,1,0.0815220549234875,53.347728883695,1,1,1,1,0.0295392,none,
34339,0.00466547988223447,0.3,0.00170125427985259,1,0.0829425758321869,54.2930163755028,1,1,1,1,0.0285974,none,
34340,0.00466547988223447,0.3,0.00179548012468783,1,0.0843886282493982,55.2558568989994,1,1,1,1,0.0283834,none,
34341,0.00466547988223447,0.3,0.00189492477187382,1,0.0858606760894457,56.2365893840109,1,1,1,1,0.0286668,none,
34342,0.00466547988223447,0.3,0.00199987727053528,1,0.0873591915943141,57.2355623573975,1,1,1,1,0.0289831,none,
34343,0.00466547988223447,0.3,0.00211064267910155,1,0.0888846557396968,58.2531288971377,1,1,1,1,0.0278803,none,
34344,0.00466547988223447,0.3,0.00222754295199956,1,0.0904375573684169,59.2896496773493,1,1,1,1,0.0309905,none,
34345,0.00466547988223447,0.3,0.00235091787545729,1,0.0920183948539429,60.3454932502048,1,1,1,1,0.0300755,none,
34346,0.00466547988223447,0.3,0.00248112605513777,1,0.0936276752619754,61.4210355490014,1,1,1,1,0.0281569,none,
34347,0.00466547988223447,0.3,0.00261854595847423,1,0.095265914821801,62.5166602673927,1,1,1,1,0.0287544,none,
34348,0.00466547988223447,0.3,0.00276357701473616,1,0.096933638828367,63.632758705755,1,1,1,1,0.0294006,none,
34349,0.00466547988223447,0.3,0.0029166407760237,1,0.0986313821933471,64.7697305216848,1,1,1,1,0.0297876,none,
34350,0.00466547988223447,0.3,0.00307818214256508,1,0.100359689358929,65.9279840398146,1,1,1,1,0.0296936,none,
34351,0.00466547988223447,0.3,0.00324867065587837,1,0.102119114548818,67.1079352894303,1,1,1,1,0.029975,none,
34352,0.00466547988223447,0.3,0.00342860186355659,1,0.103910221874924,68.3100092087113,1,1,1,1,0.03023,none,
34353,0.00466547988223447,0.3,0.00361849875964275,1,0.105733585614476,69.5346396116745,1,1,1,1,0.0305362,none,
34354,0.00466547988223447,0.3,0.00381891330478185,1,0.107589790324451,70.7822684462869,1,1,1,1,0.0298847,none,
34355,0.00466547988223447,0.3,0.00403042803056805,1,0.109479431045785,72.0533496171319,1,1,1,1,0.0288769,none,
34356,0.00466547988223447,0.3,0.00425365773275039,1,0.111403113472385,73.3483438185753,1,1,1,1,0.02752,none,
34357,0.00466547988223447,0.3,0.0044892512582186,1,0.11336145416729,74.6677223408299,1,1,1,1,0.0262549,none,
34358,0.00466547988223447,0.3,0.00473789339096314,1,0.115355080738708,76.0119664000715,1,1,1,1,0.0264156,none,
34359,0.00466547988223447,0.3,0.0050003068424911,1,0.117384632042138,77.3815673775962,1,1,1,1,0.0264979,none,
34360,0.00466547988223447,0.3,0.00527725435248354,1,0.119450758375829,78.7770270587135,1,1,1,1,0.0261202,none,
34361,0.00466547988223447,0.3,0.00556954090580014,1,0.121554121691328,80.1988577307994,1,1,1,1,0.0261125,none,
34362,0.00466547988223447,0.3,0.00587801607227491,1,0.123695395796404,81.6475827487931,1,1,1,1,0.0260016,none,
34363,0.00466547988223447,0.3,0.00620357647610427,1,0.125875266565772,83.1237370937761,1,1,1,1,0.0258849,none,
34364,0.00466547988223447,0.3,0.00654716840200474,1,0.128094432157346,84.6278664366079,1,1,1,1,0.0256751,none,
34365,0.00466547988223447,0.3,0.00690979054571565,1,0.130353603229349,86.1605284715841,1,1,1,1,0.025237,none,
34366,0.00466547988223447,0.3,0.00729249691684144,1,0.132653503162315,87.7222920119548,1,1,1,1,0.0250639,none,
34367,0.00466547988223447,0.3,0.00769639990247116,1,0.134994868285398,89.3137408275944,1,1,1,1,0.0253258,none,
34368,0.00466547988223447,0.3,0.00812267350047971,1,0.137378448105893,90.9354686574776,1,1,1,1,0.0253756,none,
34369,0.00466547988223447,0.3,0.00857255673190933,1,0.139805005543001,92.5880830325231,1,1,1,1,0.0253506,none,
34370,0.00466547988223447,0.3,0.00904735724234929,1,0.142275317165783,94.2722047227781,1,1,1,1,0.0293021,none,
34371,0.00466547988223447,0.3,0.00954845510278229,1,0.144790173435034,95.9884680677776,1,1,1,1,0.0283666,none,
34372,0.00466547988223447,0.3,0.0100773068209446,1,0.147350378949416,97.73752131674,1,1,1,1,0.028655,none,
34373,0.00466547988223447,0.3,0.0106354495748601,1,0.149956752695883,99.5200269789286,1,1,1,1,0.0294308,none,
34374,0.00466547988223447,0.3,0.0112245056808531,1,0.152610128304363,101.336662028329,1,1,1,1,0.0305194,none,
34375,0.00466547988223447,0.3,0.0118461873090268,1,0.155311354306882,103.188118589241,1,1,1,1,0.0316811,none,
34376,0.00466547988223447,0.3,0.0125023014599146,1,0.158061294401129,105.0751046165,1,1,1,1,0.032982,none,
34377,0.00466547988223447,0.3,0.0131947552167671,1,0.160860827718554,106.998343076299,1,1,1,1,0.0342426,none,
34378,0.00466547988223447,0.3,0.0139255612887446,1,0.163710849097103,108.95857341399,1,1,1,1,0.035751,none,
34379,0.00466547988223447,0.3,0.0146968438611245,1,0.166612269358602,110.95655077633,1,1,1,1,0.0362614,none,
34380,0.00466547988223447,0.3,0.0155108447695284,1,0.169566015590927,112.993050006429,1,1,1,1,0.0366732,none,
34381,0.00466547988223447,0.3,0.016369930016117,1,0.172928902784347,115.314699565436,1,1,1,1,0.0370491,none,
34382,0.00466547988223447,0.3,0.0172765966466903,1,0.175634277376688,117.18479154557,1,1,1,1,0.0374951,none,
34383,0.00466547988223447,0.3,0.0182334800086844,1,0.178750731043718,119.341669219645,1,1,1,1,0.0380904,none,
34384,0.00466547988223447,0.3,0.0192433614111598,1,0.182316786368008,121.813171261823,1,1,1,1,0.0379278,none,
34385,0.00466547988223447,0.3,0.0203091762090473,1,0.185560058731091,124.064176306885,1,1,1,1,0.037567,none,
34386,0.00466547988223447,0.3,0.0214340223351485,1,0.188862049316625,126.359085479568,1,1,1,1,0.0363533,none,
34387,0.00466547988223447,0.3,0.0226211693046903,1,0.192223823818002,128.698818300563,1,1,1,1,0.0357618,none,
34388,0.00466547988223447,0.3,0.0238740677186065,1,0.195646467541428,131.084316215464,1,1,1,1,0.034672,none,
34389,0.00466547988223447,0.3,0.0251963592931701,1,0.199131089741386,133.516545461948,1,1,1,1,0.0340981,none,
34390,0.00466547988223447,0.3,0.026591887445127,1,0.20267881689253,135.9964931694,1,1,1,1,0.0344243,none,
34391,0.00466547988223447,0.3,0.0280647084630984,1,0.206290793319771,138.525167354842,1,1,1,1,0.0346309,none,
34392,0.00466547988223447,0.3,0.0296191032977255,1,0.209453353096691,140.742383210193,1,1,1,1,0.0341878,none,
34393,0.00466547988223447,0.3,0.0312595900048228,1,0.213712178062694,143.732858258256,1,1,1,1,0.0345206,none,
