Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
37753,0.470154722402213,0.3,0.0438672559104849,1,0.313103900729254,2.31648240143431,1,1,1,1,0.0457543,none,
37754,0.470154722402213,0.3,0.0492388263170673,1,0.324253175988994,2.40371792250476,1,1,1,1,0.0393834,none,
37755,0.470154722402213,0.3,0.0552681485714461,1,0.335773605490126,2.49422446797089,1,1,1,1,0.0395675,none,
37756,0.470154722402213,0.3,0.0620357647610428,1,0.347676626218717,2.58813026147399,1,1,1,1,0.0410556,none,
37757,0.470154722402213,0.3,0.0696320793976389,1,0.359973811221784,2.68556879139458,1,1,1,1,0.0407011,none,
37758,0.470154722402213,0.3,0.0781585670768409,1,0.37267705547223,2.78667965791927,1,1,1,1,0.0402838,none,
37759,0.470154722402213,0.3,0.0877291280161336,1,0.385798585458852,2.89160893551567,1,1,1,1,0.0405873,none,
37760,0.470154722402213,0.3,0.0984716095793376,1,0.399350969149735,3.00050866456816,1,1,1,1,0.0405542,none,
37761,0.470154722402213,0.3,0.110529514112602,1,0.413347126342224,3.11354082776037,1,1,1,1,0.0408703,none,
37762,0.470154722402213,0.3,0.124063915905883,1,0.427800339412735,3.23087251556431,1,1,1,1,0.0415049,none,
37763,0.470154722402213,0.3,0.139255612887446,1,0.442724264479724,3.35267990336802,1,1,1,1,0.0414842,none,
37764,0.470154722402213,0.3,0.156307541794582,1,0.458132942993253,3.47914791088432,1,1,1,1,0.041845,none,
37765,0.470154722402213,0.3,0.175447489083346,1,0.474040813764608,3.61047076795794,1,1,1,1,0.0422054,none,
37766,0.470154722402213,0.3,0.196931133790742,1,0.490462725449581,3.74685173184322,1,1,1,1,0.0428852,none,
37767,0.470154722402213,0.3,0.221045462997102,1,0.50741394949908,3.88850728979009,1,1,1,1,0.0427664,none,
37768,0.470154722402213,0.3,0.248112605513777,1,0.524910193590863,4.03566261294437,1,1,1,1,0.0430471,none,
37769,0.470154722402213,0.3,0.278494135008065,1,0.542967615556336,4.18855580693424,1,1,1,1,0.0437236,none,
37770,0.470154722402213,0.3,0.312595900048228,1,0.561602983275029,4.34743913697342,1,1,1,1,0.0440087,none,
37771,0.470154722402213,0.3,0.350873445590272,1,0.580833142305089,4.51257526992713,1,1,1,1,0.04457,none,
37772,0.470154722402213,0.3,0.393838098328849,1,0.600675808388301,4.6842282745679,1,1,1,1,0.0452586,none,
37773,0.470154722402213,0.3,0.442063797202853,1,0.621149091264423,4.86272631792853,1,1,1,1,0.0453549,none,
37774,0.470154722402213,0.3,0.49619476030029,1,0.642271628691162,5.04836608817565,1,1,1,1,0.0457714,none,
37775,0.470154722402213,0.3,0.556954090580012,1,0.66406260369094,5.24147863466274,1,1,1,1,0.0461696,none,
37776,0.470154722402213,0.3,0.625153435368972,1,0.686541762400297,5.44241478642678,1,1,1,1,0.046745,none,
37777,0.470154722402213,0.3,0.701703828670384,1,0.709729432537451,5.65154669158234,1,1,1,1,0.0472019,none,
37778,0.470154722402213,0.3,0.787627861118706,1,0.733646542503674,5.86926861096289,1,1,1,1,0.0476212,none,
37779,0.470154722402213,0.3,0.884073340152506,1,0.758314641134109,6.09600230772079,1,1,1,1,0.0480278,none,
37780,0.470154722402213,0.3,0.992328622883255,1,0.783755918113762,6.3321938278235,1,1,1,1,0.9619522,none,
37781,0.470154722402213,0.3,1.11383982648262,1,0.809993277988965,6.57831944211752,1,1,1,1,0.9633839,none,
37782,0.470154722402213,0.3,1.25023014599145,1,0.837050162973053,6.83488614120413,1,1,1,1,0.9624733,none,
37783,0.470154722402213,0.3,1.40332153760549,1,0.864950857707749,7.10243665139563,1,1,1,1,0.9629861,none,
37784,0.470154722402213,0.3,1.57515905709162,1,0.893720333817909,7.38154912189616,1,1,1,1,0.9633015,none,
37785,0.470154722402213,0.3,1.76803817845721,1,0.923384316454473,7.67284536596288,1,1,1,1,0.9636511,none,
37786,0.470154722402213,0.3,1.9845354578058,1,0.953969309025075,7.97698899872474,1,1,1,1,0.9644387,none,
37787,0.470154722402213,0.3,2.22754295199956,1,0.985502618689543,8.29469306950621,1,1,1,1,0.9652473,none,
37788,0.470154722402213,0.3,2.50030685190632,1,NaN,NaN,0,0,0,0,0.9659832,none,
37789,0.470154722402213,0.3,2.80647084630983,1,NaN,NaN,0,0,0,0,0.9667566,none,
37790,0.470154722402213,0.3,3.15012479575533,1,NaN,NaN,0,0,0,0,0.966924,none,
37791,0.470154722402213,0.3,3.53585936653518,1,NaN,NaN,0,0,0,0,0.9675716,none,
37792,0.470154722402213,0.3,3.96882735463717,1,NaN,NaN,0,0,0,0,0.9681882,none,
37793,0.470154722402213,0.3,4.45481251884499,1,NaN,NaN,0,0,0,0,0.9685623,none,
37794,0.470154722402213,0.3,5.00030684249109,1,NaN,NaN,0,0,0,0,0.9685451,none,
37795,0.470154722402213,0.3,5.61259725595497,1,NaN,NaN,0,0,0,0,0.9690331,none,
37796,0.470154722402213,0.3,6.29986297838068,1,NaN,NaN,0,0,0,0,0.9701951,none,
37797,0.470154722402213,0.3,7.07128477894301,1,NaN,NaN,0,0,0,0,0.9711958,none,
37798,0.470154722402213,0.3,7.93716761721756,1,NaN,NaN,0,0,0,0,0.9721304,none,
37799,0.470154722402213,0.3,8.90907830093414,1,NaN,NaN,0,0,0,0,0.9728224,none,
37800,0.470154722402213,0.3,10,1,NaN,NaN,0,0,0,0,0.0468435,none,
37801,0.484862648123908,0.3,1e-14,1,2.15441385290627e-05,0.000179924314207302,1,1,1,1,0.046909,none,
37802,0.484862648123908,0.3,1.12245056808531e-14,1,2.23898598995471e-05,0.000186987322416995,1,1,1,1,0.0471451,none,
37803,0.484862648123908,0.3,1.25989527779503e-14,1,2.32687799595066e-05,0.000194327590345581,1,1,1,1,0.0478267,none,
37804,0.484862648123908,0.3,1.41417017028902e-14,1,2.41822018916948e-05,0.000201956001733141,1,1,1,1,0.047924,none,
37805,0.484862648123908,0.3,1.58733611101021e-14,1,2.51314800318335e-05,0.000209883867546027,1,1,1,1,0.0479552,none,
37806,0.484862648123908,0.3,1.78170631954573e-14,1,2.61180218763085e-05,0.000218122942746133,1,1,1,1,0.0374685,none,
37807,0.484862648123908,0.3,1.99987727053529e-14,1,2.71432901686507e-05,0.000226685443718306,1,1,1,1,0.0393824,none,
37808,0.484862648123908,0.3,2.24476337841322e-14,1,2.82088050678933e-05,0.000213896220165978,1,1,1,1,0.0411378,none,
37809,0.484862648123908,0.3,2.51963592931701e-14,1,2.93161464020167e-05,0.000222292793559363,1,1,1,1,0.0415855,none,
37810,0.484862648123908,0.3,2.82816678023003e-14,1,3.04669560098192e-05,0.000231018974667557,1,1,1,1,0.043324,none,
37811,0.484862648123908,0.3,3.17447740910919e-14,1,3.16629401746802e-05,0.000240087702025577,1,1,1,1,0.0435025,none,
37812,0.484862648123908,0.3,3.56319397122859e-14,1,3.29058721538232e-05,0.000249512422044178,1,1,1,1,0.0437385,none,
37813,0.484862648123908,0.3,3.99950909720367e-14,1,3.41975948068204e-05,0.000259307108944025,1,1,1,1,0.04289,none,
37814,0.484862648123908,0.3,4.48925125821861e-14,1,3.55400233272346e-05,0.00026948628547219,1,1,1,1,0.0431982,none,
37815,0.484862648123908,0.3,5.03896262506515e-14,1,3.69351480814416e-05,0.000280065044431629,1,1,1,1,0.0434663,none,
37816,0.484862648123908,0.3,5.655986461065e-14,1,3.83850375588357e-05,0.000291059071055556,1,1,1,1,0.0440748,none,
37817,0.484862648123908,0.3,6.34856521630521e-14,1,3.98918414377884e-05,0.000302484666259854,1,1,1,1,0.044859,none,
37818,0.484862648123908,0.3,7.1259506335684e-14,1,4.14577937718975e-05,0.000314358770807968,1,1,1,1,0.0453822,none,
37819,0.484862648123908,0.3,7.99852733679672e-14,1,4.30852163012444e-05,0.000326698990424068,1,1,1,1,0.0457485,none,
37820,0.484862648123908,0.3,8.97795155303333e-14,1,4.4776521893561e-05,0.000339523621891698,1,1,1,1,0.0456318,none,
37821,0.484862648123908,0.3,1.00773068209446e-13,1,4.65342181203999e-05,0.00035285168017655,1,1,1,1,0.0454489,none,
37822,0.484862648123908,0.3,1.13112787659392e-13,1,4.83609109736009e-05,0.000366702926613544,1,1,1,1,0.0455436,none,
37823,0.484862648123908,0.3,1.26963512765997e-13,1,5.0259308727554e-05,0.00038109789819996,1,1,1,1,0.0457284,none,
37824,0.484862648123908,0.3,1.425102670303e-13,1,5.22322259529748e-05,0.000396057938038003,1,1,1,1,0.0457069,none,
37825,0.484862648123908,0.3,1.59960730186149e-13,1,5.42825876881321e-05,0.000411605226971886,1,1,1,1,0.0454796,none,
37826,0.484862648123908,0.3,1.79548012468783e-13,1,5.64134337736983e-05,0.000406088787183817,1,1,1,1,0.0460368,none,
37827,0.484862648123908,0.3,2.01533768594174e-13,1,5.86279233576378e-05,0.000422029816617543,1,1,1,1,0.046733,none,
37828,0.484862648123908,0.3,2.26211693046903e-13,1,6.09293395767967e-05,0.000438596600975949,1,1,1,1,0.0473506,none,
37829,0.484862648123908,0.3,2.53911443368035e-13,1,6.33210944221197e-05,0.00045581370300912,1,1,1,1,0.047993,none,
37830,0.484862648123908,0.3,2.85003043851811e-13,1,6.58067337946899e-05,0.000473706649559644,1,1,1,1,0.0480413,none,
37831,0.484862648123908,0.3,3.19901828477506e-13,1,6.838994276007e-05,0.000492301969397914,1,1,1,1,0.0486223,none,
37832,0.484862648123908,0.3,3.59073989106106e-13,1,7.10745510087142e-05,0.000511627232541812,1,1,1,1,0.0478899,none,
37833,0.484862648123908,0.3,4.03042803056806e-13,1,7.38645385305257e-05,0.000531711091118983,1,1,1,1,0.047072,none,
37834,0.484862648123908,0.3,4.52395623253806e-13,1,7.67640415119497e-05,0.000552583321832182,1,1,1,1,0.0428544,none,
37835,0.484862648123908,0.3,5.0779172432054e-13,1,7.97773584643193e-05,0.000574274870090521,1,1,1,1,0.0421215,none,
37836,0.484862648123908,0.3,5.69971109432608e-13,1,8.29089565925125e-05,0.000596817895871962,1,1,1,1,0.0418988,none,
37837,0.484862648123908,0.3,6.39764395574842e-13,1,8.61634784133354e-05,0.000620245821384882,1,1,1,1,0.0420212,none,
37838,0.484862648123908,0.3,7.18103909253734e-13,1,8.95457486334083e-05,0.000644593380599271,1,1,1,1,0.0423822,none,
37839,0.484862648123908,0.3,8.06036140886136e-13,1,9.30607812967222e-05,0.000669896670720811,1,1,1,1,0.0423613,none,
37840,0.484862648123908,0.3,9.04735724234931e-13,1,9.67137872124202e-05,0.000696193205684014,1,1,1,1,0.0428275,none,
37841,0.484862648123908,0.3,1.01552112763457e-12,1,0.000100510181673781,0.00072352197174354,1,1,1,1,0.0430838,none,
37842,0.484862648123908,0.3,1.13987226661605e-12,1,0.000104455592479801,0.000751923485245916,1,1,1,1,0.0437181,none,
37843,0.484862648123908,0.3,1.27945027320787e-12,1,0.000108555868271225,0.000781439852667107,1,1,1,1,0.0440978,none,
37844,0.484862648123908,0.3,1.43611968599908e-12,1,0.000112817087193324,0.00079046201197212,1,1,1,1,0.0439389,none,
37845,0.484862648123908,0.3,1.61197335738816e-12,1,0.000117245565898229,0.000821491109175217,1,1,1,1,0.0446479,none,
37846,0.484862648123908,0.3,1.80936041073872e-12,1,0.000121847868900076,0.000853738192417289,1,1,1,1,0.045613,none,
37847,0.484862648123908,0.3,2.03091762090473e-12,1,0.000126630818296805,0.000887251067979293,1,1,1,1,0.0457993,none,
37848,0.484862648123908,0.3,2.27960463731898e-12,1,0.000131601503872923,0.000922079418282696,1,1,1,1,0.0460413,none,
37849,0.484862648123908,0.3,2.55874352016859e-12,1,0.00013676729359816,0.000958274875496398,1,1,1,1,0.0455395,none,
37850,0.484862648123908,0.3,2.87206311779783e-12,1,0.000142135844537483,0.000995891098029798,1,1,1,1,0.0459156,none,
37851,0.484862648123908,0.3,3.22374887814903e-12,1,0.000147715114188571,0.00103498385002497,1,1,1,1,0.0458383,none,
37852,0.484862648123908,0.3,3.61849875964274e-12,1,0.000153513372263447,0.00107561108396544,1,1,1,1,0.0462596,none,
37853,0.484862648123908,0.3,4.06158598837699e-12,1,0.000159539212931654,0.00111783302652354,1,1,1,1,0.0465025,none,
37854,0.484862648123908,0.3,4.55892949998105e-12,1,0.000165801567542995,0.00116171226777319,1,1,1,1,0.0469694,none,
37855,0.484862648123908,0.3,5.11717300711461e-12,1,0.000172309717848588,0.00120731385389979,1,1,1,1,0.0479174,none,
37856,0.484862648123908,0.3,5.74377374882659e-12,1,0.000179073309739711,0.00125470538354418,1,1,1,1,0.0482007,none,
37857,0.484862648123908,0.3,6.44710210732387e-12,1,0.000186102367524663,0.00130395710792281,1,1,1,1,0.0485897,none,
37858,0.484862648123908,0.3,7.23655342286965e-12,1,0.00019340730876465,0.00135514203487197,1,1,1,1,0.0428455,none,
37859,0.484862648123908,0.3,8.1226735004797e-12,1,0.000200998959690542,0.00140833603696955,1,1,1,1,0.0452025,none,
37860,0.484862648123908,0.3,9.11729948498494e-12,1,0.000208888571223162,0.00146361796389398,1,1,1,1,0.0463769,none,
37861,0.484862648123908,0.3,1.02337179863252e-11,1,0.000217087835620688,0.00152106975918589,1,1,1,1,0.0470998,none,
37862,0.484862648123908,0.3,1.14868425673755e-11,1,0.000225608903777624,0.00155915675846156,1,1,1,1,0.0470549,none,
37863,0.484862648123908,0.3,1.28934129652572e-11,1,0.000234464403200775,0.00162035845473242,1,1,1,1,0.0471067,none,
37864,0.484862648123908,0.3,1.44722187074113e-11,1,0.000243667456688632,0.00168396233984075,1,1,1,1,0.0474841,none,
37865,0.484862648123908,0.3,1.62443501095887e-11,1,0.000253231701741603,0.00175006268729325,1,1,1,1,0.0467752,none,
37866,0.484862648123908,0.3,1.82334800086844e-11,1,0.000263171310731577,0.00181875746928209,1,1,1,1,0.0467813,none,
37867,0.484862648123908,0.3,2.04661799939199e-11,1,0.000273501011860431,0.00189014850171249,1,1,1,1,0.0478109,none,
37868,0.484862648123908,0.3,2.29722753607116e-11,1,0.000284236110938217,0.00196434159491007,1,1,1,1,0.0486894,none,
37869,0.484862648123908,0.3,2.57852435288428e-11,1,0.000295392514012962,0.00204144671022987,1,1,1,1,0.0488429,none,
37870,0.484862648123908,0.3,2.89426612471675e-11,1,0.000306986750885249,0.00212157812279763,1,1,1,1,0.0494605,none,
37871,0.484862648123908,0.3,3.24867065587837e-11,1,0.000319035999542026,0.00220485459062281,1,1,1,1,0.0490228,none,
37872,0.484862648123908,0.3,3.64647222321275e-11,1,0.000331558111545419,0.00229139953033199,1,1,1,1,0.0491094,none,
37873,0.484862648123908,0.3,4.09298481845243e-11,1,0.000344571638413708,0.00238134119978124,1,1,1,1,0.0487992,none,
37874,0.484862648123908,0.3,4.59417313463649e-11,1,0.000358095859033048,0.00247481288781597,1,1,1,1,0.0491312,none,
37875,0.484862648123908,0.3,5.15673224485497e-11,1,0.000372150808140026,0.00257195311145685,1,1,1,1,0.0491111,none,
37876,0.484862648123908,0.3,5.78817703770128e-11,1,0.000386757305916642,0.00267290582080191,1,1,1,1,0.0490791,none,
37877,0.484862648123908,0.3,6.49694260414613e-11,1,0.000401936988740972,0.00277782061194538,1,1,1,1,0.0494572,none,
37878,0.484862648123908,0.3,7.29249691684144e-11,1,0.000417712341138343,0.00288685294822604,1,1,1,1,0.0491755,none,
37879,0.484862648123908,0.3,8.18546730706902e-11,1,0.000434106728979667,0.0030001643901297,1,1,1,1,0.0490285,none,
37880,0.484862648123908,0.3,9.18778242886332e-11,1,0.00045114443397528,0.00309635483378139,1,1,1,1,0.0487793,none,
37881,0.484862648123908,0.3,1.03128316067219e-10,1,0.000468850728016827,0.00321788845354495,1,1,1,1,0.0485215,none,
37882,0.484862648123908,0.3,1.1575643695533e-10,1,0.000487251761118262,0.00334419142222034,1,1,1,1,0.0486176,none,
37883,0.484862648123908,0.3,1.29930878420042e-10,1,0.000506374817558233,0.00347545110528929,1,1,1,1,0.0488924,none,
37884,0.484862648123908,0.3,1.45840988294399e-10,1,0.000526248215123668,0.00361186197044584,1,1,1,1,0.0380151,none,
37885,0.484862648123908,0.3,1.6369930016117e-10,1,0.000546901381178945,0.0037536261104376,1,1,1,1,0.0391346,none,
37886,0.484862648123908,0.3,1.83744372461072e-10,1,0.000568364896058886,0.00390095354168146,1,1,1,1,0.0406162,none,
37887,0.484862648123908,0.3,2.06243975251409e-10,1,0.000590670538152062,0.00405406251454512,1,1,1,1,0.0412334,none,
37888,0.484862648123908,0.3,2.31498667185117e-10,1,0.000613851330739752,0.00421317983574777,1,1,1,1,0.0414095,none,
37889,0.484862648123908,0.3,2.59845810492924e-10,1,0.00063794159065831,0.00437854120335082,1,1,1,1,0.0416875,none,
37890,0.484862648123908,0.3,2.91664077602371e-10,1,0.000662976978855357,0.00455039155482776,1,1,1,1,0.0418066,none,
37891,0.484862648123908,0.3,3.27378509594858e-10,1,0.000688994552912765,0.00472898542872075,1,1,1,1,0.0425057,none,
37892,0.484862648123908,0.3,3.67466194073669e-10,1,0.000716032821612292,0.00491458734041137,1,1,1,1,0.0433208,none,
37893,0.484862648123908,0.3,4.12462638290135e-10,1,0.000744131801622482,0.0051074721725529,1,1,1,1,0.0435463,none,
37894,0.484862648123908,0.3,4.62968922662726e-10,1,0.00077333307638847,0.00530792558073263,1,1,1,1,0.0437107,none,
37895,0.484862648123908,0.3,5.19659730248621e-10,1,0.000803679857309393,0.00551624441495437,1,1,1,1,0.0439075,none,
37896,0.484862648123908,0.3,5.83292359428619e-10,1,0.000835217047291282,0.00573273715755389,1,1,1,1,0.0441457,none,
37897,0.484862648123908,0.3,6.54716840200474e-10,1,0.000867991306766632,0.00595772437818364,1,1,1,1,0.0443529,none,
37898,0.484862648123908,0.3,7.34887289218039e-10,1,0.000902051122275215,0.00617005311327541,1,1,1,1,0.0446577,none,
37899,0.484862648123908,0.3,8.24874655261458e-10,1,0.000937446877704309,0.00641219846772271,1,1,1,1,0.0452407,none,
37900,0.484862648123908,0.3,9.25881025397395e-10,1,0.000974230928290106,0.00666384426522943,1,1,1,1,0.0457726,none,
37901,0.484862648123908,0.3,1.03925568293671e-09,1,0.00101245767748591,0.00692536304191554,1,1,1,1,0.0467245,none,
37902,0.484862648123908,0.3,1.1665131316982e-09,1,0.0010521836568066,0.00719714192534855,1,1,1,1,0.0470126,none,
37903,0.484862648123908,0.3,1.30935332735361e-09,1,0.00109346760876299,0.00747958320473779,1,1,1,1,0.046603,none,
37904,0.484862648123908,0.3,1.46968438611245e-09,1,0.00113637057300379,0.00777310492330597,1,1,1,1,0.0462032,none,
37905,0.484862648123908,0.3,1.64964807409802e-09,1,0.00118095597578727,0.00807814149369151,1,1,1,1,0.0462011,none,
37906,0.484862648123908,0.3,1.85164841791215e-09,1,0.00122728972290942,0.00839514433726908,1,1,1,1,0.0466093,none,
37907,0.484862648123908,0.3,2.07838381857976e-09,1,0.00127544029621954,0.00872458254830756,1,1,1,1,0.0470629,none,
37908,0.484862648123908,0.3,2.33288309786415e-09,1,0.00132547885385967,0.00906694358392046,1,1,1,1,0.047002,none,
37909,0.484862648123908,0.3,2.61854595847424e-09,1,0.00137747933436861,0.00942273398079919,1,1,1,1,0.0470879,none,
37910,0.484862648123908,0.3,2.93918839864688e-09,1,0.0014315185647969,0.00979248009975664,1,1,1,1,0.0410962,none,
37911,0.484862648123908,0.3,3.29909368777094e-09,1,0.0014876763729841,0.0101767288991476,1,1,1,1,0.0429406,none,
37912,0.484862648123908,0.3,3.70306958400514e-09,1,0.00154603570415535,0.0105760487382716,1,1,1,1,0.0443181,none,
37913,0.484862648123908,0.3,4.15651255822599e-09,1,0.00160668274199983,0.0109910302119057,1,1,1,1,0.0437938,none,
37914,0.484862648123908,0.3,4.66547988223449e-09,1,0.00166970703439953,0.0114222870171568,1,1,1,1,0.0438453,none,
37915,0.484862648123908,0.3,5.23677054420464e-09,1,0.0017352016239828,0.0118704568538691,1,1,1,1,0.0442088,none,
37916,0.484862648123908,0.3,5.87801607227492e-09,1,0.00180326318368336,0.0123148463073866,1,1,1,1,0.0451557,none,
37917,0.484862648123908,0.3,6.59778247953952e-09,1,0.00187399215749192,0.0127980180574944,1,1,1,1,0.0447759,none,
37918,0.484862648123908,0.3,7.40568469226244e-09,1,0.00194749290659401,0.0133001366242616,1,1,1,1,0.0445981,none,
37919,0.484862648123908,0.3,8.31251498989063e-09,1,0.00202387386109458,0.0138219441516586,1,1,1,1,0.0447256,none,
37920,0.484862648123908,0.3,9.33038717262036e-09,1,0.00210324767753707,0.0143642117878668,1,1,1,1,0.0444005,none,
37921,0.484862648123908,0.3,1.04728983823636e-08,1,0.0021857314024314,0.0149277408136447,1,1,1,1,0.0445881,none,
37922,0.484862648123908,0.3,1.17553107387837e-08,1,0.0022714466420135,0.0155133638141859,1,1,1,1,0.0446833,none,
37923,0.484862648123908,0.3,1.31947552167671e-08,1,0.00236051973846591,0.0161219458961143,1,1,1,1,0.0449728,none,
37924,0.484862648123908,0.3,1.48104604888067e-08,1,0.00245308195283754,0.0167543859513217,1,1,1,1,0.0448672,none,
37925,0.484862648123908,0.3,1.66240097892661e-08,1,0.00254926965490824,0.0174116179694129,1,1,1,1,0.045246,none,
37926,0.484862648123908,0.3,1.86596292318175e-08,1,0.00264922452025254,0.0180946124005905,1,1,1,1,0.0461566,none,
37927,0.484862648123908,0.3,2.09445114315147e-08,1,0.00275309373476531,0.0188043775708736,1,1,1,1,0.0467021,none,
37928,0.484862648123908,0.3,2.35091787545729e-08,1,0.00286103020692093,0.0195419611516171,1,1,1,1,0.0467332,none,
37929,0.484862648123908,0.3,2.63878910482893e-08,1,0.00297319278804651,0.0203084516853634,1,1,1,1,0.0472001,none,
37930,0.484862648123908,0.3,2.96191032977255e-08,1,0.00308974650089915,0.0211049801701369,1,1,1,1,0.0475569,none,
37931,0.484862648123908,0.3,3.32459793227094e-08,1,0.00321086277684645,0.0219327217043602,1,1,1,1,0.0477383,none,
37932,0.484862648123908,0.3,3.73169683773276e-08,1,0.00333671970195935,0.0227928971946538,1,1,1,1,0.0479695,none,
37933,0.484862648123908,0.3,4.18864523543527e-08,1,0.00346750227233644,0.0236867751288563,1,1,1,1,0.0481785,none,
37934,0.484862648123908,0.3,4.70154722402213e-08,1,0.00360340265898872,0.024594524417661,1,1,1,1,0.048755,none,
37935,0.484862648123908,0.3,5.27725435248354e-08,1,0.00374462048262456,0.0255589828189766,1,1,1,1,0.0485039,none,
37936,0.484862648123908,0.3,5.92345714587581e-08,1,0.003891363098685,0.0265612208715446,1,1,1,1,0.0446946,none,
37937,0.484862648123908,0.3,6.64878783841726e-08,1,0.00404384589299046,0.0276027152379207,1,1,1,1,0.0448996,none,
37938,0.484862648123908,0.3,7.46293568631013e-08,1,0.00420229258837097,0.0286850000435117,1,1,1,1,0.0459087,none,
37939,0.484862648123908,0.3,8.37677640068292e-08,1,0.00436693556266333,0.0298096690929029,1,1,1,1,0.045344,none,
37940,0.484862648123908,0.3,9.40251742967013e-08,1,0.00453801617847,0.030978378170151,1,1,1,1,0.0417068,none,
37941,0.484862648123908,0.3,1.05538610303652e-07,1,0.00471578512508623,0.0321928474261089,1,1,1,1,0.0419204,none,
37942,0.484862648123908,0.3,1.18461873090268e-07,1,0.00490050277301385,0.0334548638559534,1,1,1,1,0.0421059,none,
37943,0.484862648123908,0.3,1.32967596746621e-07,1,0.00509243954149192,0.0347662838701919,1,1,1,1,0.042287,none,
37944,0.484862648123908,0.3,1.49249554505183e-07,1,0.00529187627948691,0.036129035962537,1,1,1,1,0.0428046,none,
37945,0.484862648123908,0.3,1.67525247240821e-07,1,0.00549910466059713,0.0375451234781456,1,1,1,1,0.0428099,none,
37946,0.484862648123908,0.3,1.88038808934092e-07,1,0.00571442759233865,0.0390166274858404,1,1,1,1,0.0423648,none,
37947,0.484862648123908,0.3,2.11064267910155e-07,1,0.00593815964029269,0.0405457097580447,1,1,1,1,0.0424099,none,
37948,0.484862648123908,0.3,2.36909207418263e-07,1,0.00617062746760658,0.0421346158622891,1,1,1,1,0.0426619,none,
37949,0.484862648123908,0.3,2.6591887445127e-07,1,0.0064121702903538,0.0437856783682689,1,1,1,1,0.0431984,none,
37950,0.484862648123908,0.3,2.98480791692433e-07,1,0.00666314034927059,0.0455013201745611,1,1,1,1,0.0439423,none,
37951,0.484862648123908,0.3,3.35029934197723e-07,1,0.0069239033984001,0.0472840579592442,1,1,1,1,0.044705,none,
37952,0.484862648123908,0.3,3.76054539965817e-07,1,0.00719483921118713,0.0491156868389091,1,1,1,1,0.045422,none,
37953,0.484862648123908,0.3,4.2210263201569e-07,1,0.00747634210457973,0.0510397439283268,1,1,1,1,0.0460324,none,
37954,0.484862648123908,0.3,4.73789339096314e-07,1,0.00776882148170617,0.0530390142516139,1,1,1,1,0.0460214,none,
37955,0.484862648123908,0.3,5.3180511282142e-07,1,0.00807270239370859,0.0551164255011622,1,1,1,1,0.0462612,none,
37956,0.484862648123908,0.3,5.96924950997074e-07,1,0.00838842612132676,0.0572750183703689,1,1,1,1,0.046648,none,
37957,0.484862648123908,0.3,6.70018750350959e-07,1,0.00871645077683755,0.059517950842661,1,1,1,1,0.0466526,none,
37958,0.484862648123908,0.3,7.52062926959241e-07,1,0.0090572519269678,0.0618485026380011,1,1,1,1,0.0466165,none,
37959,0.484862648123908,0.3,8.44153459601298e-07,1,0.00941132323740966,0.0642700798222854,1,1,1,1,0.0474035,none,
37960,0.484862648123908,0.3,9.47520530280655e-07,1,0.00977917713957885,0.0667843913893248,1,1,1,1,0.0480194,none,
37961,0.484862648123908,0.3,1.06354495748601e-06,1,0.0101613455202671,0.0693986953972217,1,1,1,1,0.0480387,none,
37962,0.484862648123908,0.3,1.19377664171444e-06,1,0.0105583804348506,0.0721150469254338,1,1,1,1,0.0417302,none,
37963,0.484862648123908,0.3,1.33995526965934e-06,1,0.0109708548447258,0.0749374068652388,1,1,1,1,0.0416215,none,
37964,0.484862648123908,0.3,1.50403355363802e-06,1,0.0113993633796536,0.0778698881410223,1,1,1,1,0.042246,none,
37965,0.484862648123908,0.3,1.68820331670037e-06,1,0.011844523125702,0.0809167614198728,1,1,1,1,0.0425435,none,
37966,0.484862648123908,0.3,1.89492477187382e-06,1,0.0123069744394829,0.0840824610267004,1,1,1,1,0.0421337,none,
37967,0.484862648123908,0.3,2.12695938666869e-06,1,0.0127873817893904,0.0873715910716987,1,1,1,1,0.0424235,none,
37968,0.484862648123908,0.3,2.38740677186065e-06,1,0.0132864346245488,0.0907889317971554,1,1,1,1,0.0436793,none,
37969,0.484862648123908,0.3,2.67974608732569e-06,1,0.0138048482721882,0.0943394461508252,1,1,1,1,0.0437006,none,
37970,0.484862648123908,0.3,3.0078825180431e-06,1,0.0143433648641675,0.0980282865932721,1,1,1,1,0.0429321,none,
37971,0.484862648123908,0.3,3.37619944111133e-06,1,0.0149027542933681,0.101839714808416,1,1,1,1,0.0431485,none,
37972,0.484862648123908,0.3,3.78961698064472e-06,1,0.0154838152006848,0.105820633481699,1,1,1,1,0.0434387,none,
37973,0.484862648123908,0.3,4.25365773275039e-06,1,0.0160873759933385,0.109956512292713,1,1,1,1,0.0434976,none,
37974,0.484862648123908,0.3,4.77452053856613e-06,1,0.0167142958952382,0.114253333532401,1,1,1,1,0.0440259,none,
37975,0.484862648123908,0.3,5.35916329084852e-06,1,0.0173654660301137,0.118717306777487,1,1,1,1,0.0439853,none,
37976,0.484862648123908,0.3,6.01539588027483e-06,1,0.0180418105381396,0.123354877267546,1,1,1,1,0.0442163,none,
37977,0.484862648123908,0.3,6.75198452307249e-06,1,0.0187442877267637,0.128172734574011,1,1,1,1,0.0441855,none,
37978,0.484862648123908,0.3,7.57876886362591e-06,1,0.0194738912564487,0.133177821570343,1,1,1,1,0.0447057,none,
