Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
33763,0.00620357647610427,0.3,2.35091787545728e-05,1,0.0222973183604697,10.847160424905,1,1,1,1,0.0558175,none,
33764,0.00654716840200474,0.3,2.35091787545728e-05,1,0.0224057647490876,10.3290041777293,1,1,1,1,0.0565307,none,
33765,0.00690979054571565,0.3,2.35091787545728e-05,1,0.0225157109031669,9.83607300226183,1,1,1,1,0.057242,none,
33766,0.00729249691684144,0.3,2.35091787545728e-05,1,0.0226270454420146,9.36706548304947,1,1,1,1,0.057962,none,
33767,0.00769639990247116,0.3,2.35091787545728e-05,1,0.0227396526463673,8.92075289801929,1,1,1,1,0.0587037,none,
33768,0.00812267350047971,0.3,2.35091787545728e-05,1,0.0228534128992786,8.49597507966967,1,1,1,1,0.0593898,none,
33769,0.00857255673190933,0.3,2.35091787545728e-05,1,0.0229682031376253,8.09163371118718,1,1,1,1,0.0600766,none,
33770,0.00904735724234929,0.3,2.35091787545728e-05,1,0.0230838883507525,7.70668976081099,1,1,1,1,0.0560878,none,
33771,0.00954845510278229,0.3,2.35091787545728e-05,1,0.0232002995760785,7.34015196582733,1,1,1,1,0.0568402,none,
33772,0.0100773068209446,0.3,2.35091787545728e-05,1,0.0233173877127392,6.99112192708514,1,1,1,1,0.0580904,none,
33773,0.0106354495748601,0.3,2.35091787545728e-05,1,0.0234350094810535,6.65872099087726,1,1,1,1,0.0551967,none,
33774,0.0112245056808531,0.3,2.35091787545728e-05,1,0.0235530250951605,6.34211807030936,1,1,1,1,0.0532167,none,
33775,0.0118461873090268,0.3,2.35091787545728e-05,1,0.0236712964044532,6.04053012401361,1,1,1,1,0.0521769,none,
33776,0.0125023014599146,0.3,2.35091787545728e-05,1,0.0237896798543598,5.75321475310623,1,1,1,1,0.0492492,none,
33777,0.0131947552167671,0.3,2.35091787545728e-05,1,0.0239080511993998,5.47947573884491,1,1,1,1,0.047325,none,
33778,0.0139255612887446,0.3,2.35091787545728e-05,1,0.0240262705952737,5.21864743444121,1,1,1,1,0.0485441,none,
33779,0.0146968438611245,0.3,2.35091787545728e-05,1,0.0241442044460963,4.97010367527556,1,1,1,1,0.0436145,none,
33780,0.0155108447695284,0.3,2.35091787545728e-05,1,0.0242617209750136,4.73325076849665,1,1,1,1,0.0443973,none,
33781,0.016369930016117,0.3,2.35091787545728e-05,1,0.0243786906329599,4.50752643905566,1,1,1,1,0.0456201,none,
33782,0.0172765966466903,0.3,2.35091787545728e-05,1,0.0244949865456444,4.29239884741421,1,1,1,1,0.0468479,none,
33783,0.0182334800086844,0.3,2.35091787545728e-05,1,0.0246104850293859,4.08736133876828,1,1,1,1,0.0480275,none,
33784,0.0192433614111598,0.3,2.35091787545728e-05,1,0.0247250662916608,3.89193619519643,1,1,1,1,0.0483523,none,
33785,0.0203091762090473,0.3,2.35091787545728e-05,1,0.0248386157637093,3.70566961286543,1,1,1,1,0.0488876,none,
33786,0.0214340223351485,0.3,2.35091787545728e-05,1,0.0249510283089689,3.52813166734017,1,1,1,1,0.0494029,none,
33787,0.0226211693046903,0.3,2.35091787545728e-05,1,0.0250622341439039,3.35891907568389,1,1,1,1,0.0492235,none,
33788,0.0238740677186065,0.3,2.35091787545728e-05,1,0.0251731950103178,3.19777654143,1,1,1,1,0.0499015,none,
33789,0.0251963592931701,0.3,2.35091787545728e-05,1,0.0252802717445767,3.04388517874837,1,1,1,1,0.0506371,none,
33790,0.026591887445127,0.3,2.35091787545728e-05,1,0.0253868502732503,2.89734032250001,1,1,1,1,0.0509837,none,
33791,0.0280647084630984,0.3,2.35091787545728e-05,1,0.0254919626867698,2.7576933614939,1,1,1,1,0.0518319,none,
33792,0.0296191032977255,0.3,2.35091787545728e-05,1,0.0255953337197569,2.62460203653069,1,1,1,1,0.0499291,none,
33793,0.0312595900048228,0.3,2.35091787545728e-05,1,0.0256968308397654,2.49776000265182,1,1,1,1,0.0471483,none,
33794,0.0329909368777094,0.3,2.35091787545728e-05,1,0.0257965024523523,2.37689177398482,1,1,1,1,0.0476621,none,
33795,0.0348181763068897,0.3,2.35091787545728e-05,1,0.0258941542388965,2.26171128781544,1,1,1,1,0.0479659,none,
33796,0.0367466194073669,0.3,2.35091787545728e-05,1,0.0259900439706043,2.15198583593897,1,1,1,1,0.0476147,none,
33797,0.0387818714561072,0.3,2.35091787545728e-05,1,0.0260838357550899,2.04743937055039,1,1,1,1,0.0477539,none,
33798,0.0409298481845244,0.3,2.35091787545728e-05,1,0.02617549452319,1.94783712021252,1,1,1,1,0.047979,none,
33799,0.0431967929733417,0.3,2.35091787545728e-05,1,0.0262650258244817,1.85295655936604,1,1,1,1,0.0484879,none,
33800,0.0455892949998106,0.3,2.35091787545728e-05,1,0.026352396168899,1.76258179005258,1,1,1,1,0.047756,none,
33801,0.0481143083900326,0.3,2.35091787545728e-05,1,0.0264375516967883,1.67650593026714,1,1,1,1,0.0483824,none,
33802,0.050779172432054,0.3,2.35091787545728e-05,1,0.0265204749645659,1.59453104393311,1,1,1,1,0.04907,none,
33803,0.0535916329084851,0.3,2.35091787545728e-05,1,0.0266011530274375,1.51647055464927,1,1,1,1,0.044816,none,
33804,0.05655986461065,0.3,2.35091787545728e-05,1,0.0266795778966523,1.44214533573778,1,1,1,1,0.041332,none,
33805,0.0596924950997074,0.3,2.35091787545728e-05,1,0.0267557623344398,1.37138590383256,1,1,1,1,0.0397127,none,
33806,0.0629986297838069,0.3,2.35091787545728e-05,1,0.0268297077849047,1.30402673623636,1,1,1,1,0.0403742,none,
33807,0.0664878783841726,0.3,2.35091787545728e-05,1,0.0269014038359178,1.23991150218299,1,1,1,1,0.0411353,none,
33808,0.0701703828670382,0.3,2.35091787545728e-05,1,0.0269708617949623,1.17889077949056,1,1,1,1,0.0420705,none,
33809,0.0740568469226244,0.3,2.35091787545728e-05,1,0.0270380978256064,1.12082174775409,1,1,1,1,0.0428275,none,
33810,0.0781585670768409,0.3,2.35091787545728e-05,1,0.0271031323046476,1.06556872060411,1,1,1,1,0.0434797,none,
33811,0.0824874655261458,0.3,2.35091787545728e-05,1,0.027165989545081,1.01299941319756,1,1,1,1,0.0441645,none,
33812,0.0870561247909986,0.3,2.35091787545728e-05,1,0.0272267104130521,0.962990374507774,1,1,1,1,0.0449107,none,
33813,0.0918778242886334,0.3,2.35091787545728e-05,1,0.0272853173061138,0.915421906018821,1,1,1,1,0.0455999,none,
33814,0.0969665789314552,0.3,2.35091787545728e-05,1,0.0273418357935552,0.870180495266071,1,1,1,1,0.0462828,none,
33815,0.102337179863252,0.3,2.35091787545728e-05,1,0.0273963079734371,0.827155460125985,1,1,1,1,0.0463671,none,
33816,0.108005237451625,0.3,2.35091787545728e-05,1,0.0274487714493815,0.786243391849367,1,1,1,1,0.0463317,none,
33817,0.113987226661605,0.3,2.35091787545728e-05,1,0.0274992685798647,0.74734464055117,1,1,1,1,0.0469317,none,
33818,0.120300534942332,0.3,2.35091787545728e-05,1,0.0275478432885321,0.71036394530189,1,1,1,1,0.046364,none,
33819,0.126963512765997,0.3,2.35091787545728e-05,1,0.0275945411461176,0.675211108060214,1,1,1,1,0.047031,none,
33820,0.133995526965934,0.3,2.35091787545728e-05,1,0.0276394091107132,0.641798043421137,1,1,1,1,0.0455068,none,
33821,0.141417017028902,0.3,2.35091787545728e-05,1,0.0276824952793703,0.610041162313138,1,1,1,1,0.0462928,none,
33822,0.149249554505183,0.3,2.35091787545728e-05,1,0.0277238486519641,0.579861735385969,1,1,1,1,0.0440961,none,
33823,0.157515905709162,0.3,2.35091787545728e-05,1,0.0277635189077556,0.551184763682045,1,1,1,1,0.0438986,none,
33824,0.166240097892661,0.3,2.35091787545728e-05,1,0.0278015561952878,0.523936019319849,1,1,1,1,0.0437679,none,
33825,0.175447489083346,0.3,2.35091787545728e-05,1,0.0278380109358462,0.498047230508963,1,1,1,1,0.0435862,none,
33826,0.185164841791215,0.3,2.35091787545728e-05,1,0.0278729348404352,0.473452368658372,1,1,1,1,0.0441185,none,
33827,0.195420400797405,0.3,2.35091787545728e-05,1,0.0279063822685506,0.450089331990174,1,1,1,1,0.0447298,none,
33828,0.206243975251409,0.3,2.35091787545728e-05,1,0.0279383976803977,0.427896045465711,1,1,1,1,0.0452435,none,
33829,0.217667025315346,0.3,2.35091787545728e-05,1,0.0279690303448031,0.406816028311493,1,1,1,1,0.0377792,none,
33830,0.229722753607115,0.3,2.35091787545728e-05,1,0.0279983302025607,0.386794532135017,1,1,1,1,0.0388274,none,
33831,0.242446201708233,0.3,2.35091787545728e-05,1,0.0280263458007919,0.367779329962701,1,1,1,1,0.0373581,none,
33832,0.255874352016859,0.3,2.35091787545728e-05,1,0.0280531246342518,0.349720617925479,1,1,1,1,0.0369732,none,
33833,0.270046235242068,0.3,2.35091787545728e-05,1,0.028078714326427,0.332570928752287,1,1,1,1,0.0374622,none,
33834,0.285003043851811,0.3,2.35091787545728e-05,1,0.0281031613659765,0.316285016687199,1,1,1,1,0.0381732,none,
33835,0.30078825180431,0.3,2.35091787545728e-05,1,0.0281265110627694,0.300819763584754,1,1,1,1,0.0390948,none,
33836,0.317447740910919,0.3,2.35091787545728e-05,1,0.0281488077020198,0.286134090328554,1,1,1,1,0.0400213,none,
33837,0.335029934197723,0.3,2.35091787545728e-05,1,0.028170094493919,0.272188868908107,1,1,1,1,0.0407656,none,
33838,0.353585936653518,0.3,2.35091787545728e-05,1,0.0281904135321037,0.258946837857563,1,1,1,1,0.0414907,none,
33839,0.373169683773276,0.3,2.35091787545728e-05,1,0.0282098057602068,0.246372520943132,1,1,1,1,0.0421913,none,
33840,0.393838098328849,0.3,2.35091787545728e-05,1,0.0282283109460065,0.23443214899386,1,1,1,1,0.0429254,none,
33841,0.415651255822599,0.3,2.35091787545728e-05,1,0.0282459676623999,0.223093584771817,1,1,1,1,0.0436061,none,
33842,0.438672559104849,0.3,2.35091787545728e-05,1,0.0282628132746971,0.212326250783772,1,1,1,1,0.0442793,none,
33843,0.462968922662727,0.3,2.35091787545728e-05,1,0.0282788839336033,0.202120815794992,1,1,1,1,0.0449546,none,
33844,0.488610967116033,0.3,2.35091787545728e-05,1,0.02829421457337,0.192409588825686,1,1,1,1,0.0454983,none,
33845,0.515673224485496,0.3,2.35091787545728e-05,1,0.0283088389145573,0.183186541232464,1,1,1,1,0.0440536,none,
33846,0.544234354830027,0.3,2.35091787545728e-05,1,0.0283227894709837,0.174426668583645,1,1,1,1,0.0443716,none,
33847,0.574377374882659,0.3,2.35091787545728e-05,1,0.0283360975602709,0.166106206079774,1,1,1,1,0.0444327,none,
33848,0.606189899349757,0.3,2.35091787545728e-05,1,0.0283487933177083,0.158202572073054,1,1,1,1,0.0433879,none,
33849,0.639764395574842,0.3,2.35091787545728e-05,1,0.0283609057129274,0.150694313898151,1,1,1,1,0.0435498,none,
33850,0.675198452307251,0.3,2.35091787545728e-05,1,0.0283724625690876,0.143561055931373,1,1,1,1,0.043372,none,
33851,0.712595063356841,0.3,2.35091787545728e-05,1,0.0283834904862893,0.136783449322239,1,1,1,1,0.043566,none,
33852,0.752062926959241,0.3,2.35091787545728e-05,1,0.0283940149591267,0.130343124812785,1,1,1,1,0.0436788,none,
33853,0.793716761721754,0.3,2.35091787545728e-05,1,0.0284040607262133,0.124222648415961,1,1,1,1,0.0442103,none,
33854,0.837677640068292,0.3,2.35091787545728e-05,1,0.0284136512689989,0.118405475036301,1,1,1,1,0.0448426,none,
33855,0.884073340152506,0.3,2.35091787545728e-05,1,0.0284228090485922,0.112875907540123,1,1,1,1,0.0327457,none,
33856,0.933038717262036,0.3,2.35091787545728e-05,1,0.0284315555343898,0.10761905652718,1,1,1,1,0.0338976,none,
33857,0.984716095793376,0.3,2.35091787545728e-05,1,0.0284399112336193,0.102620801797215,1,1,1,1,0.0347613,none,
33858,1.03925568293671,0.3,2.35091787545728e-05,1,0.0284478960332208,0.0978677565198689,1,1,1,1,0.0346893,none,
33859,1.09681600527314,0.3,2.35091787545728e-05,1,0.0284555295770272,0.0933472327805558,1,1,1,1,0.0353441,none,
33860,1.1575643695533,0.3,2.35091787545728e-05,1,0.0284628280312811,0.0890471970009693,1,1,1,1,0.0361982,none,
33861,1.22167734899679,0.3,2.35091787545728e-05,1,0.0284698082461859,0.0849562518693756,1,1,1,1,0.0371049,none,
33862,1.28934129652572,0.3,2.35091787545728e-05,1,0.0284764863623821,0.0810636000723783,1,1,1,1,0.0379167,none,
33863,1.36075288642433,0.3,2.35091787545728e-05,1,0.0284828776550621,0.0773590140179861,1,1,1,1,0.0386724,none,
33864,1.43611968599908,0.3,2.35091787545728e-05,1,0.0284889966387397,0.0738534470606783,1,1,1,1,0.0394432,none,
33865,1.5156607589006,0.3,2.35091787545728e-05,1,0.0284948570966045,0.0704973764007211,1,1,1,1,0.0400855,none,
33866,1.59960730186149,0.3,2.35091787545728e-05,1,0.028500472110227,0.0673000533789226,1,1,1,1,0.0408188,none,
33867,1.68820331670036,0.3,2.35091787545728e-05,1,0.0285058540887263,0.0642550603234537,1,1,1,1,0.0415909,none,
33868,1.78170631954573,0.3,2.35091787545728e-05,1,0.0285110147976195,0.0613546169128439,1,1,1,1,0.0423833,none,
33869,1.88038808934092,0.3,2.35091787545728e-05,1,0.0285159653882244,0.0585913597683876,1,1,1,1,0.0430713,none,
33870,1.9845354578058,0.3,2.35091787545728e-05,1,0.0285207164254516,0.0559583207447171,1,1,1,1,0.0425465,none,
33871,2.09445114315147,0.3,2.35091787545728e-05,1,0.0285252779174374,0.053448906205788,1,1,1,1,0.0429426,none,
33872,2.21045462997102,0.3,2.35091787545728e-05,1,0.0285296593277809,0.0510568772159389,1,1,1,1,0.0436141,none,
33873,2.33288309786416,0.3,2.35091787545728e-05,1,0.028533869513399,0.0487763305250469,1,1,1,1,0.0443263,none,
33874,2.46209240149463,0.3,2.35091787545728e-05,1,0.0285379170544243,0.0466016811185329,1,1,1,1,0.0429511,none,
33875,2.59845810492925,0.3,2.35091787545728e-05,1,0.0285418099924712,0.0445276445548181,1,1,1,1,0.0424988,none,
33876,2.74237657326495,0.3,2.35091787545728e-05,1,0.0285455970926644,0.0425492823260378,1,1,1,1,0.0427132,none,
33877,2.89426612471675,0.3,2.35091787545728e-05,1,0.0285491937170809,0.0406617239113779,1,1,1,1,0.0434144,none,
33878,3.05456824651543,0.3,2.35091787545728e-05,1,0.0285526535588296,0.0388605663257098,1,1,1,1,0.044153,none,
33879,3.22374887814903,0.3,2.35091787545728e-05,1,0.0285559865188425,0.0371415777927717,1,1,1,1,0.0447891,none,
33880,3.40229976567807,0.3,2.35091787545728e-05,1,0.0285591965756871,0.0355007455377087,1,1,1,1,0.0454218,none,
33881,3.59073989106105,0.3,2.35091787545728e-05,1,0.028562289281668,0.0339546459135112,1,1,1,1,0.0338215,none,
33882,3.78961698064472,0.3,2.35091787545728e-05,1,0.0285652698976828,0.0324580240674212,1,1,1,1,0.0349864,none,
33883,3.99950909720366,0.3,2.35091787545728e-05,1,0.0285681434176638,0.0310288014476826,1,1,1,1,0.0349539,none,
33884,4.2210263201569,0.3,2.35091787545728e-05,1,0.0285709145908729,0.0296637547243634,1,1,1,1,0.0353413,none,
33885,4.45481251884499,0.3,2.35091787545728e-05,1,0.0285735879700374,0.0283598306121432,1,1,1,1,0.0361757,none,
33886,4.70154722402213,0.3,2.35091787545728e-05,1,0.0285761679156026,0.0271141362613723,1,1,1,1,0.0369546,none,
33887,4.96194760300291,0.3,2.35091787545728e-05,1,0.0285786586764148,0.0259239302562148,1,1,1,1,0.0375685,none,
33888,5.23677054420466,0.3,2.35091787545728e-05,1,0.0285810643870708,0.0247866140344698,1,1,1,1,0.0383453,none,
33889,5.5268148571446,0.3,2.35091787545728e-05,1,0.028583393246364,0.0236997272724725,1,1,1,1,0.0391522,none,
33890,5.8329235942862,0.3,2.35091787545728e-05,1,0.0285856450233705,0.0226609295777334,1,1,1,1,0.039893,none,
33891,6.15598650148351,0.3,2.35091787545728e-05,1,0.0285878207278756,0.0216680021729894,1,1,1,1,0.0405948,none,
33892,6.49694260414612,0.3,2.35091787545728e-05,1,0.0285899232760895,0.0207188413266153,1,1,1,1,0.04135,none,
33893,6.85678293664174,0.3,2.35091787545728e-05,1,0.028591955434641,0.0198114501982769,1,1,1,1,0.0421394,none,
33894,7.23655342286965,0.3,2.35091787545728e-05,1,0.0285939198247978,0.0189439328478521,1,1,1,1,0.0417711,none,
33895,7.63735791637803,0.3,2.35091787545728e-05,1,0.028595818944058,0.0181116963473164,1,1,1,1,0.0424853,none,
33896,8.06036140886135,0.3,2.35091787545728e-05,1,0.0285976552160479,0.0173380954100955,1,1,1,1,0.0428464,none,
33897,8.50679341636415,0.3,2.35091787545728e-05,1,0.0285994311313219,0.0165782227960452,1,1,1,1,0.043232,none,
33898,8.97795155303331,0.3,2.35091787545728e-05,1,0.0286011484615494,0.0158515083255268,1,1,1,1,0.0438381,none,
33899,9.47520530280655,0.3,2.35091787545728e-05,1,0.0286028092350075,0.0151564729786432,1,1,1,1,0.0444737,none,
33900,10,0.3,2.35091787545728e-05,1,0.0286044153802774,0.0144917091518004,1,1,1,1,0.0438694,none,
33901,1e-06,0.3,2.51963592931701e-05,1,0.0196262153502709,59051.617286442,1,1,1,1,0.0439885,none,
33902,1.05538610303652e-06,0.3,2.51963592931701e-05,1,0.019626257505629,55953.739560077,1,1,1,1,0.0440818,none,
33903,1.11383982648262e-06,0.3,2.51963592931701e-05,1,0.0196263022601512,53018.3683012628,1,1,1,1,0.0445274,none,
33904,1.17553107387837e-06,0.3,2.51963592931701e-05,1,0.0196263492622388,50236.9787289237,1,1,1,1,0.0449289,none,
33905,1.24063915905883e-06,0.3,2.51963592931701e-05,1,0.0196263988104326,47601.4948929602,1,1,1,1,0.0456005,none,
33906,1.30935332735361e-06,0.3,2.51963592931701e-05,1,0.0196264511968774,45104.2642741557,1,1,1,1,0.0458976,none,
33907,1.38187330565363e-06,0.3,2.51963592931701e-05,1,0.0196265065128542,42738.035103834,1,1,1,1,0.0476026,none,
33908,1.45840988294399e-06,0.3,2.51963592931701e-05,1,0.019626564940269,40495.9361497589,1,1,1,1,0.2208235,none,
33909,1.53918552299021e-06,0.3,2.51963592931701e-05,1,0.0196266265955023,38371.4563657882,1,1,1,1,0.2219017,none,
33910,1.62443501095887e-06,0.3,2.51963592931701e-05,1,0.0196266914957878,36358.4259724396,1,1,1,1,0.0483913,none,
33911,1.71440613585197e-06,0.3,2.51963592931701e-05,1,0.0196267600831345,34450.9995499289,1,1,1,1,0.2207693,none,
33912,1.80936041073872e-06,0.3,2.51963592931701e-05,1,0.0196268325093246,32643.6376616292,1,1,1,1,0.0523886,none,
33913,1.9095738328781e-06,0.3,2.51963592931701e-05,1,0.0196269088552978,30931.0912812461,1,1,1,1,0.2205215,none,
33914,2.01533768594174e-06,0.3,2.51963592931701e-05,1,0.0196269895135478,29308.3871464282,1,1,1,1,0.2209203,none,
33915,2.12695938666869e-06,0.3,2.51963592931701e-05,1,0.0196270746895977,27770.8125099939,1,1,1,1,0.2215101,none,
33916,2.24476337841322e-06,0.3,2.51963592931701e-05,1,0.0196271644437152,26313.9015919752,1,1,1,1,0.2223894,none,
33917,2.36909207418263e-06,0.3,2.51963592931701e-05,1,0.0196272592057156,24933.4233185625,1,1,1,1,0.2230132,none,
33918,2.50030685190633e-06,0.3,2.51963592931701e-05,1,0.0196273593639477,23625.3684367142,1,1,1,1,0.2237969,none,
33919,2.63878910482893e-06,0.3,2.51963592931701e-05,1,0.0196274649645968,22385.9375366039,1,1,1,1,0.2233406,none,
33920,2.78494135008064e-06,0.3,2.51963592931701e-05,1,0.0196275762325447,21211.5307158172,1,1,1,1,0.0471849,none,
33921,2.93918839864688e-06,0.3,2.51963592931701e-05,1,0.0196276939048168,20098.7374025749,1,1,1,1,0.0520018,none,
33922,3.1019785901381e-06,0.3,2.51963592931701e-05,1,0.0196278180072886,19044.3251370691,1,1,1,1,0.2214442,none,
33923,3.27378509594858e-06,0.3,2.51963592931701e-05,1,0.0196279489688197,18045.2314095891,1,1,1,1,0.2189586,none,
33924,3.45510729459222e-06,0.3,2.51963592931701e-05,1,0.0196280871386915,17098.5542487095,1,1,1,1,0.0490437,none,
33925,3.64647222321274e-06,0.3,2.51963592931701e-05,1,0.0196282330528435,16201.5440348163,1,1,1,1,0.0481157,none,
33926,3.84843610948743e-06,0.3,2.51963592931701e-05,1,0.0196283869660714,15351.5951223277,1,1,1,1,0.2159066,none,
33927,4.06158598837698e-06,0.3,2.51963592931701e-05,1,0.019628549384686,14546.238727592,1,1,1,1,0.0442278,none,
33928,4.28654140842093e-06,0.3,2.51963592931701e-05,1,0.019628720837692,13783.1355568078,1,1,1,1,0.2123796,none,
33929,4.52395623253806e-06,0.3,2.51963592931701e-05,1,0.0196289019293677,13060.0690478852,1,1,1,1,0.2088539,none,
33930,4.77452053856613e-06,0.3,2.51963592931701e-05,1,0.0196290928742631,12374.9386305882,1,1,1,1,0.0378292,none,
33931,5.03896262506515e-06,0.3,2.51963592931701e-05,1,0.0196292943673747,11725.7542243647,1,1,1,1,0.0377645,none,
33932,5.3180511282142e-06,0.3,2.51963592931701e-05,1,0.0196295072350785,11110.6301831021,1,1,1,1,0.0388,none,
33933,5.61259725595497e-06,0.3,2.51963592931701e-05,1,0.0196297316211448,10527.7793642343,1,1,1,1,0.0512562,none,
33934,5.92345714587581e-06,0.3,2.51963592931701e-05,1,0.0196299684915552,9975.50881774635,1,1,1,1,0.0488576,none,
33935,6.25153435368971e-06,0.3,2.51963592931701e-05,1,0.0196302184621855,9452.21418655581,1,1,1,1,0.0452899,none,
33936,6.59778247953953e-06,0.3,2.51963592931701e-05,1,0.0196304823201064,8956.37534013598,1,1,1,1,0.0444736,none,
33937,6.96320793976389e-06,0.3,2.51963592931701e-05,1,0.0196307607534994,8486.55182510095,1,1,1,1,0.0437998,none,
33938,7.34887289218039e-06,0.3,2.51963592931701e-05,1,0.0196310545533479,8041.37878213395,1,1,1,1,0.0441792,none,
33939,7.755898323389e-06,0.3,2.51963592931701e-05,1,0.0196313647337556,7619.56301963119,1,1,1,1,0.0444624,none,
33940,8.18546730706902e-06,0.3,2.51963592931701e-05,1,0.0196316919047191,7219.87900956501,1,1,1,1,0.0452365,none,
33941,8.63882844274045e-06,0.3,2.51963592931701e-05,1,0.0196320374239773,6841.16577468978,1,1,1,1,0.0458685,none,
33942,9.11729948498492e-06,0.3,2.51963592931701e-05,1,0.0196324017011096,6482.3228877222,1,1,1,1,0.0464075,none,
33943,9.62227117367513e-06,0.3,2.51963592931701e-05,1,0.0196327864301469,6142.30806616364,1,1,1,1,0.0470726,none,
33944,1.01552112763457e-05,0.3,2.51963592931701e-05,1,0.0196331923685067,5820.13337795478,1,1,1,1,0.0533545,none,
33945,1.0717668854455e-05,0.3,2.51963592931701e-05,1,0.0196336207224305,5514.86284518558,1,1,1,1,0.0552808,none,
33946,1.13112787659392e-05,0.3,2.51963592931701e-05,1,0.0196340727624334,5225.6095899842,1,1,1,1,0.2687274,none,
33947,1.19377664171444e-05,0.3,2.51963592931701e-05,1,0.0196345497210886,4951.5332329014,1,1,1,1,0.0551671,none,
33948,1.25989527779503e-05,0.3,2.51963592931701e-05,1,0.0196350531693415,4691.83754870842,1,1,1,1,0.0559219,none,
33949,1.32967596746621e-05,0.3,2.51963592931701e-05,1,0.0196355844815093,4445.76801471008,1,1,1,1,0.0568233,none,
33950,1.40332153760548e-05,0.3,2.51963592931701e-05,1,0.0196361451350371,4212.60969996199,1,1,1,1,0.057798,none,
33951,1.48104604888068e-05,0.3,2.51963592931701e-05,1,0.0196367367425813,3991.68519248691,1,1,1,1,0.0593034,none,
33952,1.56307541794582e-05,0.3,2.51963592931701e-05,1,0.019637361013379,3782.35262083331,1,1,1,1,0.060138,none,
33953,1.64964807409802e-05,0.3,2.51963592931701e-05,1,0.0196380198611276,3584.00380869998,1,1,1,1,0.0611126,none,
33954,1.74101565230402e-05,0.3,2.51963592931701e-05,1,0.0196387150713138,3396.06244372444,1,1,1,1,0.0619674,none,
33955,1.83744372461072e-05,0.3,2.51963592931701e-05,1,0.0196394486933003,3217.98247856762,1,1,1,1,0.0627322,none,
33956,1.93921257206583e-05,0.3,2.51963592931701e-05,1,0.0196402229642386,3049.24652437189,1,1,1,1,0.0634589,none,
33957,2.04661799939199e-05,0.3,2.51963592931701e-05,1,0.0196410398656608,2889.3642786475,1,1,1,1,0.064224,none,
33958,2.15997219478272e-05,0.3,2.51963592931701e-05,1,0.0196419018695588,2737.8712198499,1,1,1,1,0.0649758,none,
33959,2.27960463731898e-05,0.3,2.51963592931701e-05,1,0.0196428114478787,2594.32717814417,1,1,1,1,0.0657115,none,
33960,2.40586305464407e-05,0.3,2.51963592931701e-05,1,0.0196437713004466,2458.31508816423,1,1,1,1,0.0643198,none,
33961,2.53911443368035e-05,0.3,2.51963592931701e-05,1,0.0196447841259967,2329.43974724739,1,1,1,1,0.0649808,none,
33962,2.67974608732569e-05,0.3,2.51963592931701e-05,1,0.0196458527720589,2207.32668853041,1,1,1,1,0.059557,none,
33963,2.82816678023003e-05,0.3,2.51963592931701e-05,1,0.019646980443423,2091.62111409265,1,1,1,1,0.0578574,none,
33964,2.98480791692433e-05,0.3,2.51963592931701e-05,1,0.0196481702360648,1981.98680988737,1,1,1,1,0.0583505,none,
33965,3.15012479575533e-05,0.3,2.51963592931701e-05,1,0.0196494257456365,1878.10523527956,1,1,1,1,0.0543552,none,
33966,3.32459793227095e-05,0.3,2.51963592931701e-05,1,0.01965075037002,1779.67452506096,1,1,1,1,0.0496419,none,
33967,3.50873445590271e-05,0.3,2.51963592931701e-05,1,0.0196521480312413,1686.40868254137,1,1,1,1,0.0471458,none,
33968,3.70306958400514e-05,0.3,2.51963592931701e-05,1,0.0196536226646644,1598.03669968101,1,1,1,1,0.0475846,none,
33969,3.90816817753626e-05,0.3,2.51963592931701e-05,1,0.0196551785596214,1514.30179696376,1,1,1,1,0.0480199,none,
33970,4.12462638290135e-05,0.3,2.51963592931701e-05,1,0.0196568200829527,1434.9606571882,1,1,1,1,0.0543628,none,
33971,4.35307336473189e-05,0.3,2.51963592931701e-05,1,0.0196585519760164,1359.78273886916,1,1,1,1,0.0553497,none,
33972,4.59417313463648e-05,0.3,2.51963592931701e-05,1,0.0196603791248381,1288.54958915077,1,1,1,1,0.0570132,none,
33973,4.84862648123908e-05,0.3,2.51963592931701e-05,1,0.0196623068247236,1221.05422517172,1,1,1,1,0.0585225,none,
33974,5.11717300711461e-05,0.3,2.51963592931701e-05,1,0.0196643405015747,1157.10051509363,1,1,1,1,0.0593706,none,
33975,5.40059327854237e-05,0.3,2.51963592931701e-05,1,0.0196664859344137,1096.50262156093,1,1,1,1,0.0604127,none,
33976,5.69971109432608e-05,0.3,2.51963592931701e-05,1,0.0196687492849913,1039.08446165974,1,1,1,1,0.0611716,none,
33977,6.01539588027483e-05,0.3,2.51963592931701e-05,1,0.0196711369222352,984.679183914808,1,1,1,1,0.0620277,none,
33978,6.34856521630521e-05,0.3,2.51963592931701e-05,1,0.0196736556261528,933.128694162474,1,1,1,1,0.0629987,none,
33979,6.70018750350959e-05,0.3,2.51963592931701e-05,1,0.0196763125491018,884.283196622011,1,1,1,1,0.0637892,none,
33980,7.071284778943e-05,0.3,2.51963592931701e-05,1,0.0196791151824136,838.000750381896,1,1,1,1,0.0645064,none,
33981,7.46293568631015e-05,0.3,2.51963592931701e-05,1,0.0196820714866354,794.146866095376,1,1,1,1,0.0652425,none,
33982,7.87627861118706e-05,0.3,2.51963592931701e-05,1,0.0196851897395931,752.594105117706,1,1,1,1,0.0655322,none,
