Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
47,0.00587801607227491,0.3,0.01,1,0.147997941825464,77.9497691131268,1,1,1,1,0.1487688,none,
48,0.00610876160750504,0.3,0.01,1,0.148139731377208,75.0835523057803,1,1,1,1,0.148887,none,
49,0.00634856521630522,0.3,0.01,1,0.148286552239827,72.3253407004104,1,1,1,1,0.1363233,none,
50,0.00659778247953954,0.3,0.01,1,0.148438576395103,69.6710529125139,1,1,1,1,0.1370461,none,
51,0.00685678293664174,0.3,0.01,1,0.14859596110133,67.1167531365532,1,1,1,1,0.1375698,none,
52,0.00712595063356841,0.3,0.01,1,0.148758853965616,64.6586458367129,1,1,1,1,0.1379696,none,
53,0.00740568469226243,0.3,0.01,1,0.148927407343133,62.2930831331507,1,1,1,1,0.1381108,none,
54,0.00769639990247116,0.3,0.01,1,0.149101776940793,60.016553298325,1,1,1,1,0.138473,none,
55,0.00799852733679671,0.3,0.01,1,0.149282120878158,57.8256787455438,1,1,1,1,0.1387065,none,
56,0.00831251498989063,0.3,0.01,1,0.149468599136619,55.7172089944213,1,1,1,1,0.1480358,none,
57,0.00863882844274045,0.3,0.01,1,0.149661372792849,53.6880169568844,1,1,1,1,0.1486549,none,
58,0.00897795155303332,0.3,0.01,1,0.149860603672774,51.7350907943806,1,1,1,1,0.1491561,none,
59,0.00933038717262036,0.3,0.01,1,0.150066453776318,49.8555351084925,1,1,1,1,0.1489242,none,
60,0.00969665789314552,0.3,0.01,1,0.150278776799438,48.0464597267295,1,1,1,1,0.1490111,none,
61,0.0100773068209446,0.3,0.01,1,0.150498243728828,46.305349886509,1,1,1,1,0.136006,none,
62,0.0104728983823636,0.3,0.01,1,0.150724811277033,44.6295650038656,1,1,1,1,0.1364525,none,
63,0.0108840191606901,0.3,0.01,1,0.15095864909802,43.0166192320386,1,1,1,1,0.1367834,none,
64,0.0113112787659392,0.3,0.01,1,0.151199911630096,41.4641187899859,1,1,1,1,0.1508531,none,
65,0.0117553107387837,0.3,0.01,1,0.151448750224583,39.9697624862699,1,1,1,1,0.151625,none,
66,0.0122167734899679,0.3,0.01,1,0.151705312557804,38.5313344375863,1,1,1,1,0.1524892,none,
