Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
61,0.0100773068209446,0.03,1e-14,1,2.15058542537935e-05,0.00645517522260671,1,1,1,1,0.1207766,none,
62,0.0104728983823636,0.03,1e-14,1,2.15090841054166e-05,0.00621384528495835,1,1,1,1,0.1216236,none,
63,0.0108840191606901,0.03,1e-14,1,2.15120151965499e-05,0.00598150009295894,1,1,1,1,0.1243045,none,
64,0.0113112787659392,0.03,1e-14,1,2.15146755407224e-05,0.00575781543344157,1,1,1,1,0.1255532,none,
65,0.0117553107387837,0.03,1e-14,1,2.1517090639511e-05,0.00554247744660298,1,1,1,1,0.1265517,none,
66,0.0122167734899679,0.03,1e-14,1,2.15192836814176e-05,0.00533518246430999,1,1,1,1,0.1271388,none,
67,0.0126963512765997,0.03,1e-14,1,2.15212757346768e-05,0.00513563682978161,1,1,1,1,0.1276927,none,
68,0.0131947552167671,0.03,1e-14,1,2.15230859237021e-05,0.0049435566993144,1,1,1,1,0.128323,none,
69,0.013712724343984,0.03,1e-14,1,2.152473158959e-05,0.00475866782948724,1,1,1,1,0.1380398,none,
70,0.01425102670303,0.03,1e-14,1,2.15262284555897e-05,0.00458070535723707,1,1,1,1,0.1374957,none,
71,0.0148104604888068,0.03,1e-14,1,2.15275907542071e-05,0.0044094135653685,1,1,1,1,0.1123966,none,
72,0.0153918552299021,0.03,1e-14,1,2.15288313725424e-05,0.00424454564829186,1,1,1,1,0.1127774,none,
73,0.0159960730186149,0.03,1e-14,1,2.15299619631374e-05,0.00408586346822256,1,1,1,1,0.1131774,none,
74,0.0166240097892661,0.03,1e-14,1,2.15309930630606e-05,0.00393313731252555,1,1,1,1,0.2239405,none,
75,0.0172765966466904,0.03,1e-14,1,2.15319341892664e-05,0.00378614564703476,1,1,1,1,0.1125649,none,
76,0.0179548012468783,0.03,1e-14,1,2.15327939428023e-05,0.00364467487274699,1,1,1,1,0.1131512,none,
77,0.0186596292318175,0.03,1e-14,1,2.1533580085746e-05,0.00350851908019257,1,1,1,1,0.1186687,none,
78,0.0193921257206583,0.03,1e-14,1,2.15342996211195e-05,0.00337747980794069,1,1,1,1,0.1191149,none,
79,0.0201533768594173,0.03,1e-14,1,2.15349588699219e-05,0.0032513658045835,1,1,1,1,0.130466,none,
80,0.0209445114315147,0.03,1e-14,1,2.15355635347594e-05,0.00312999279309682,1,1,1,1,0.1313261,none,
81,0.0217667025315346,0.03,1e-14,1,2.15361187567876e-05,0.00301318323927998,1,1,1,1,0.1315394,none,
82,0.0226211693046903,0.03,1e-14,1,2.15366291694025e-05,0.00290076612513567,1,1,1,1,0.1317025,none,
83,0.0235091787545729,0.03,1e-14,1,2.15370989543212e-05,0.00279257672813018,1,1,1,1,0.1320106,none,
