Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
5596,0.00303113550156758,0.3,6.06189899349757e-05,1,0.0282415644788772,28.1294527493365,1,1,1,1,0.0189002,none,
5597,0.00303113550156758,0.3,6.80418196892709e-05,1,0.0292826523738886,29.1725155611519,1,1,1,1,0.0190215,none,
5598,0.00303113550156758,0.3,7.63735791637801e-05,1,0.030363722377305,30.2560990852389,1,1,1,1,0.3653835,none,
5599,0.00303113550156758,0.3,8.57255673190931e-05,1,0.0314863604632962,31.3818467201606,1,1,1,1,0.3633384,none,
5600,0.00303113550156758,0.3,9.62227117367515e-05,1,0.0326528422425296,32.5520984260117,1,1,1,1,0.0153182,none,
5601,0.00303113550156758,0.3,0.000108005237451625,1,0.0338636759848006,33.767427838777,1,1,1,1,0.015518,none,
5602,0.00303113550156758,0.3,0.000121230540133765,1,0.0351212214038694,35.0302695222637,1,1,1,1,0.0159384,none,
5603,0.00303113550156758,0.3,0.000136075288642433,1,0.0364273278616267,36.3425557092155,1,1,1,1,0.0163649,none,
5604,0.00303113550156758,0.3,0.000152737785039071,1,0.0377840824938729,37.7064619547335,1,1,1,1,0.0167896,none,
5605,0.00303113550156758,0.3,0.000171440613585197,1,0.0391931646490793,39.1237621656457,1,1,1,1,0.0171519,none,
5606,0.00303113550156758,0.3,0.000192433614111598,1,0.0406568012647396,40.5967886249121,1,1,1,1,0.0174352,none,
5607,0.00303113550156758,0.3,0.000215997219478272,1,0.042177189636195,42.1278529155117,1,1,1,1,0.0175966,none,
5608,0.00303113550156758,0.3,0.000242446201708233,1,0.0437564886866068,43.7192377591539,1,1,1,1,0.0177262,none,
5609,0.00303113550156758,0.3,0.000272133876837531,1,0.0453970634114144,45.3734423389595,1,1,1,1,0.0178304,none,
5610,0.00303113550156758,0.3,0.000305456824651543,1,0.0471013418102238,47.0930431369327,1,1,1,1,0.0179899,none,
5611,0.00303113550156758,0.3,0.000342860186355658,1,0.0488718138935108,48.8806885975194,1,1,1,1,0.0181005,none,
5612,0.00303113550156758,0.3,0.000384843610948742,1,0.050711098445078,50.7391708259041,1,1,1,1,0.018177,none,
5613,0.00303113550156758,0.3,0.000431967929733416,1,0.052621908575819,52.6713914084091,1,1,1,1,0.0182855,none,
5614,0.00303113550156758,0.3,0.000484862648123909,1,0.0546070541370219,54.6803653766472,1,1,1,1,0.0183753,none,
5615,0.00303113550156758,0.3,0.000544234354830027,1,0.0566694635227006,56.7692424425408,1,1,1,1,0.0184237,none,
5616,0.00303113550156758,0.3,0.000610876160750504,1,0.0588121739097829,58.9413032497929,1,1,1,1,0.0184722,none,
5617,0.00303113550156758,0.3,0.000685678293664174,1,0.0610383426268346,61.1999667854635,1,1,1,1,0.0185562,none,
5618,0.00303113550156758,0.3,0.000769639990247115,1,0.0633512491428869,63.5487974832332,1,1,1,1,0.0186241,none,
5619,0.00303113550156758,0.3,0.000863882844274044,1,0.065754299666782,65.9915111510318,1,1,1,1,0.018604,none,
5620,0.00303113550156758,0.3,0.00096966578931455,1,0.0682510333152883,68.5319835497726,1,1,1,1,0.0186243,none,
5621,0.00303113550156758,0.3,0.00108840191606901,1,0.070845126226605,71.1742545993173,1,1,1,1,0.0187042,none,
5622,0.00303113550156758,0.3,0.00122167734899679,1,0.0735403973757831,73.9225412916348,1,1,1,1,0.0187487,none,
5623,0.00303113550156758,0.3,0.0013712724343984,1,0.0763408138216971,76.7812399375186,1,1,1,1,0.0187922,none,
5624,0.00303113550156758,0.3,0.00153918552299021,1,0.0792504965350911,79.7549382355539,1,1,1,1,0.0173937,none,
5625,0.00303113550156758,0.3,0.00172765966466903,1,0.0822737262928098,82.8484237051568,1,1,1,1,0.0168025,none,
5626,0.00303113550156758,0.3,0.00193921257206583,1,0.0854149498254062,86.0666935328089,1,1,1,1,0.0165413,none,
5627,0.00303113550156758,0.3,0.00217667025315346,1,0.0886787862075237,89.4149624975603,1,1,1,1,0.0167756,none,
5628,0.00303113550156758,0.3,0.00244320476218649,1,0.0920700334789496,92.8986782159728,1,1,1,1,0.0167679,none,
5629,0.00303113550156758,0.3,0.00274237657326495,1,0.0955936755163203,96.5235267113656,1,1,1,1,0.0170026,none,
5630,0.00303113550156758,0.3,0.00307818214256508,1,0.0992548891631529,100.295447602358,1,1,1,1,0.0172626,none,
5631,0.00303113550156758,0.3,0.00345510729459222,1,0.103059051625897,104.220642549989,1,1,1,1,0.017561,none,
5632,0.00303113550156758,0.3,0.00387818714561072,1,0.107011748146148,108.305602568945,1,1,1,1,0.0177964,none,
5633,0.00303113550156758,0.3,0.00435307336473188,1,0.111118779958592,112.557099411366,1,1,1,1,0.0180112,none,
5634,0.00303113550156758,0.3,0.00488610967116034,1,0.11538617254453,116.982218521329,1,1,1,1,0.0182323,none,
5635,0.00303113550156758,0.3,0.00548441657612103,1,0.119820184191306,121.588365738187,1,1,1,1,0.0184994,none,
5636,0.00303113550156758,0.3,0.00615598650148351,1,0.124427314868162,126.383287193867,1,1,1,1,0.0187639,none,
5637,0.00303113550156758,0.3,0.00690979054571565,1,0.129518083822109,131.692184401295,1,1,1,1,0.1430899,none,
5638,0.00303113550156758,0.3,0.007755898323389,1,0.134514655421936,136.91373136744,1,1,1,1,0.1435701,none,
5639,0.00303113550156758,0.3,0.00870561247909986,1,0.139707142044665,142.351477506902,1,1,1,1,0.1438892,none,
5640,0.00303113550156758,0.3,0.00977161967269616,1,0.145103241917061,148.014880109656,1,1,1,1,0.144193,none,
5641,0.00303113550156758,0.3,0.0109681600527314,1,0.150305358805895,153.486723378228,1,1,1,1,0.016761,none,
5642,0.00303113550156758,0.3,0.0123112174820389,1,0.156538596657965,160.058767667202,1,1,1,1,0.1439914,none,
5643,0.00303113550156758,0.3,0.0138187330565363,1,0.162594806335081,166.460534239192,1,1,1,1,0.1441784,none,
5644,0.00303113550156758,0.3,0.0155108447695284,1,0.168888563722727,173.130575728077,1,1,1,1,0.1443064,none,
5645,0.00303113550156758,0.3,0.0174101565230402,1,0.175429200781785,180.080883893019,1,1,1,1,0.1440948,none,
5646,0.00303113550156758,0.3,0.0195420400797405,1,0.182226415369187,187.324050935023,1,1,1,1,0.1439446,none,
5647,0.00303113550156758,0.3,0.0219349739890506,1,0.189290285937264,194.873299082825,1,1,1,1,0.1438506,none,
5648,0.00303113550156758,0.3,0.0246209240149463,1,0.196631286376108,202.74252138762,1,1,1,1,0.1437581,none,
5649,0.00303113550156758,0.3,0.0276357701473616,1,0.204260301525892,210.946321240059,1,1,1,1,0.1438298,none,
5650,0.00303113550156758,0.3,0.031019785901381,1,0.212188643384911,219.500056291746,1,1,1,1,0.1362795,none,
5651,0.00303113550156758,0.3,0.0348181763068897,1,0.220428067675845,228.419881764927,1,1,1,1,0.1348649,none,
5652,0.00303113550156758,0.3,0.0390816817753626,1,0.228990791593829,237.722805976548,1,1,1,1,0.1346017,none,
5653,0.00303113550156758,0.3,0.0438672559104849,1,0.237889511806216,247.426737593331,1,1,1,1,0.1350541,none,
5654,0.00303113550156758,0.3,0.0492388263170673,1,0.247137422844888,257.550546190578,1,1,1,1,0.1355042,none,
5655,0.00303113550156758,0.3,0.0552681485714461,1,0.256748237446376,268.114126620567,1,1,1,1,0.1358271,none,
5656,0.00303113550156758,0.3,0.0620357647610428,1,0.266736226710908,279.138483945733,1,1,1,1,0.1360911,none,
5657,0.00303113550156758,0.3,0.0696320793976389,1,0.277116214339314,290.645782631369,1,1,1,1,0.1363902,none,
5658,0.00303113550156758,0.3,0.0781585670768409,1,0.287903569794424,302.659386704329,1,1,1,1,0.1366365,none,
5659,0.00303113550156758,0.3,0.0877291280161336,1,0.299114287753824,315.204011245417,1,1,1,1,0.136908,none,
5660,0.00303113550156758,0.3,0.0984716095793376,1,0.309122204521972,326.45437640238,1,1,1,1,0.0114976,none,
5661,0.00303113550156758,0.3,0.110529514112602,1,0.322872953337534,341.992378455733,1,1,1,1,0.1367264,none,
5662,0.00303113550156758,0.3,0.124063915905883,1,0.335456128828126,356.293056675092,1,1,1,1,0.137042,none,
5663,0.00303113550156758,0.3,0.139255612887446,1,0.348533175018923,371.238856628642,1,1,1,1,0.1373038,none,
5664,0.00303113550156758,0.3,0.156307541794582,1,0.362123481538976,386.862683281753,1,1,1,1,0.1372576,none,
5665,0.00303113550156758,0.3,0.175447489083346,1,0.376247199578768,403.199460806399,1,1,1,1,0.1364448,none,
5666,0.00303113550156758,0.3,0.196931133790742,1,0.390924231983806,420.285071973256,1,1,1,1,0.1358393,none,
5667,0.00303113550156758,0.3,0.221045462997102,1,0.403409313105234,434.907214214351,1,0,0,1,0.015833,none,
5668,0.00303113550156758,0.3,0.248112605513777,1,0.422030748840644,456.868419790451,1,1,1,1,0.1357574,none,
5669,0.00303113550156758,0.3,0.278494135008065,1,0.438505615370647,476.451955791798,1,1,1,1,0.1355844,none,
5670,0.00303113550156758,0.3,0.312595900048228,1,0.45562715175575,496.959281920545,1,1,1,1,0.1357995,none,
5671,0.00303113550156758,0.3,0.350873445590272,1,0.473420745741905,518.441250145148,1,1,1,1,0.1361228,none,
5672,0.00303113550156758,0.3,0.393838098328849,1,0.491912781505964,540.952187779081,1,1,1,1,0.1364006,none,
5673,0.00303113550156758,0.3,0.442063797202853,1,0.511130679269432,564.550196206284,1,1,1,1,0.1366585,none,
5674,0.00303113550156758,0.3,0.49619476030029,1,0.531102934866472,589.297488922435,1,1,1,1,0.1370045,none,
5675,0.00303113550156758,0.3,0.556954090580012,1,0.546818023974084,608.931836233869,1,0,0,1,0.1372709,none,
5676,0.00303113550156758,0.3,0.625153435368972,1,0.567996138600027,635.620733487324,1,0,0,1,0.0116066,none,
5677,0.00303113550156758,0.3,0.701703828670384,1,0.595847855226447,671.126921525024,1,1,1,1,0.134703,none,
5678,0.00303113550156758,0.3,0.787627861118706,1,0.619145544833663,701.18955884709,1,1,1,1,0.1333946,none,
5679,0.00303113550156758,0.3,0.884073340152506,1,0.643357755898718,732.788745172754,1,1,1,1,0.1328929,none,
5680,0.00303113550156758,0.3,0.992328622883255,1,0.668520390438211,766.020813615515,1,1,1,1,0.1332027,none,
5681,0.00303113550156758,0.3,1.11383982648262,1,0.694670758701891,800.989901976878,1,1,1,1,0.1334925,none,
5682,0.00303113550156758,0.3,1.25023014599145,1,0.721847637811583,837.808787181028,1,1,1,1,0.133762,none,
5683,0.00303113550156758,0.3,1.40332153760549,1,0.750091323223422,876.599788643464,1,1,1,1,0.1343973,none,
5684,0.00303113550156758,0.3,1.57515905709162,1,0.779443696465523,917.495834385926,1,1,1,1,0.1346918,none,
5685,0.00303113550156758,0.3,1.76803817845721,1,0.799265070252985,945.455510258025,1,0,0,1,0.1354263,none,
5686,0.00303113550156758,0.3,1.9845354578058,1,0.841650306772967,1006.19509251549,1,1,1,1,0.1361246,none,
5687,0.00303113550156758,0.3,2.22754295199956,1,0.874596783828717,1054.32875806814,1,1,1,1,0.1366966,none,
5688,0.00303113550156758,0.3,2.50030685190632,1,0.908836563844155,1105.23171216709,1,1,1,1,0.1365026,none,
5689,0.00303113550156758,0.3,2.80647084630983,1,0.929992915922717,1137.14376799367,1,0,0,1,0.1366015,none,
5690,0.00303113550156758,0.3,3.15012479575533,1,0.981401109103241,1216.19687577496,1,1,1,1,0.1368062,none,
5691,0.00303113550156758,0.3,3.53585936653518,1,NaN,NaN,0,0,0,0,0.1369535,none,
5692,0.00303113550156758,0.3,3.96882735463717,1,NaN,NaN,0,0,0,0,0.0213329,none,
5693,0.00303113550156758,0.3,4.45481251884499,1,NaN,NaN,0,0,0,0,0.1566013,none,
5694,0.00303113550156758,0.3,5.00030684249109,1,NaN,NaN,0,0,0,0,0.0180488,none,
5695,0.00303113550156758,0.3,5.61259725595497,1,NaN,NaN,0,0,0,0,0.0183744,none,
5696,0.00303113550156758,0.3,6.29986297838068,1,NaN,NaN,0,0,0,0,0.018663,none,
5697,0.00303113550156758,0.3,7.07128477894301,1,NaN,NaN,0,0,0,0,0.1546328,none,
5698,0.00303113550156758,0.3,7.93716761721756,1,NaN,NaN,0,0,0,0,0.0184119,none,
5699,0.00303113550156758,0.3,8.90907830093414,1,NaN,NaN,0,0,0,0,0.0185911,none,
5700,0.00303113550156758,0.3,10,1,NaN,NaN,0,0,0,0,0.0186973,none,
5701,0.00322374887814903,0.3,1e-14,1,2.15191555438483e-05,0.0200653587244827,1,1,1,1,0.018774,none,
5702,0.00322374887814903,0.3,1.12245056808531e-14,1,2.23628800152381e-05,0.0208520861486194,1,1,1,1,0.0188785,none,
5703,0.00322374887814903,0.3,1.25989527779503e-14,1,2.32396436920832e-05,0.0216696211253964,1,1,1,1,0.0182688,none,
5704,0.00322374887814903,0.3,1.41417017028902e-14,1,2.41507370355487e-05,0.0225191669734721,1,1,1,1,0.016756,none,
5705,0.00322374887814903,0.3,1.58733611101021e-14,1,2.50975006469236e-05,0.0234019737675536,1,1,1,1,0.0153927,none,
5706,0.00322374887814903,0.3,1.78170631954573e-14,1,2.60813271949118e-05,0.0243193401357542,1,1,1,1,0.0152902,none,
5707,0.00322374887814903,0.3,1.99987727053529e-14,1,2.71036634153539e-05,0.0252726151245103,1,1,1,1,0.0155641,none,
5708,0.00322374887814903,0.3,2.24476337841322e-14,1,2.8166012185973e-05,0.0262632001334772,1,1,1,1,0.0158273,none,
5709,0.00322374887814903,0.3,2.51963592931701e-14,1,2.92699346788165e-05,0.0272925509228978,1,1,1,1,0.0160182,none,
5710,0.00322374887814903,0.3,2.82816678023003e-14,1,3.04170525931545e-05,0.0283621796960187,1,1,1,1,0.0161559,none,
5711,0.00322374887814903,0.3,3.17447740910919e-14,1,3.16090504716776e-05,0.0294736572592091,1,1,1,1,0.0163817,none,
5712,0.00322374887814903,0.3,3.56319397122859e-14,1,3.28476781029278e-05,0.0306286152625177,1,1,1,1,0.0165409,none,
5713,0.00322374887814903,0.3,3.99950909720367e-14,1,3.4134753012982e-05,0.0318079609604488,1,1,1,1,0.0166044,none,
5714,0.00322374887814903,0.3,4.48925125821861e-14,1,3.54721630495026e-05,0.0330542154038226,1,1,1,1,0.0167139,none,
5715,0.00322374887814903,0.3,5.03896262506515e-14,1,3.6861869061358e-05,0.0343492021231578,1,1,1,1,0.0167907,none,
5716,0.00322374887814903,0.3,5.655986461065e-14,1,3.83059076771134e-05,0.0356948190176918,1,1,1,1,0.016875,none,
5717,0.00322374887814903,0.3,6.34856521630521e-14,1,3.98063941857845e-05,0.0370930372934912,1,1,1,1,0.016977,none,
5718,0.00322374887814903,0.3,7.1259506335684e-14,1,4.13655255233454e-05,0.0385459042470596,1,1,1,1,0.0172134,none,
5719,0.00322374887814903,0.3,7.99852733679672e-14,1,4.29855833685788e-05,0.0400555461508882,1,1,1,1,0.0172455,none,
5720,0.00322374887814903,0.3,8.97795155303333e-14,1,4.46689373519537e-05,0.0416241712443876,1,1,1,1,0.0173435,none,
5721,0.00322374887814903,0.3,1.00773068209446e-13,1,4.6418048381319e-05,0.0432540728337359,1,1,1,1,0.0174261,none,
5722,0.00322374887814903,0.3,1.13112787659392e-13,1,4.82354720882967e-05,0.0449476325042658,1,1,1,1,0.0175127,none,
5723,0.00322374887814903,0.3,1.26963512765997e-13,1,5.01238623993616e-05,0.0467073234491134,1,1,1,1,0.0175843,none,
5724,0.00322374887814903,0.3,1.425102670303e-13,1,5.20859752356968e-05,0.0485357139179415,1,1,1,1,0.0176585,none,
5725,0.00322374887814903,0.3,1.59960730186149e-13,1,5.41246723460095e-05,0.0504354707896468,1,1,1,1,0.0177037,none,
5726,0.00322374887814903,0.3,1.79548012468783e-13,1,5.6242925276598e-05,0.0524093632730532,1,1,1,1,0.017677,none,
5727,0.00322374887814903,0.3,2.01533768594174e-13,1,5.84438194830586e-05,0.0544602667396879,1,1,1,1,0.0168816,none,
5728,0.00322374887814903,0.3,2.26211693046903e-13,1,6.0730558588117e-05,0.0565911666928297,1,1,1,1,0.0164363,none,
5729,0.00322374887814903,0.3,2.53911443368035e-13,1,6.31064687901731e-05,0.0588033774784023,1,1,1,1,0.0164419,none,
5730,0.00322374887814903,0.3,2.85003043851811e-13,1,6.55750034272392e-05,0.0611036182937646,1,1,1,1,0.017094,none,
5731,0.00322374887814903,0.3,3.19901828477506e-13,1,6.8139747701049e-05,0.0634935119989914,1,1,1,1,0.0177037,none,
5732,0.00322374887814903,0.3,3.59073989106106e-13,1,7.08044235662054e-05,0.0659560884828337,1,1,1,1,0.0181971,none,
5733,0.00322374887814903,0.3,4.03042803056806e-13,1,7.35728947893265e-05,0.0685350264463284,1,1,1,1,0.0183932,none,
5734,0.00322374887814903,0.3,4.52395623253806e-13,1,7.64491721832345e-05,0.071214393045814,1,1,1,1,0.0185708,none,
5735,0.00322374887814903,0.3,5.0779172432054e-13,1,7.94374190213131e-05,0.0739980668887387,1,1,1,1,0.018707,none,
5736,0.00322374887814903,0.3,5.69971109432608e-13,1,8.25419566372409e-05,0.0768900738546057,1,1,1,1,0.018861,none,
5737,0.00322374887814903,0.3,6.39764395574842e-13,1,8.5767270215379e-05,0.0798945924916875,1,1,1,1,0.0189819,none,
5738,0.00322374887814903,0.3,7.18103909253734e-13,1,8.91180147771589e-05,0.0830159595965419,1,1,1,1,0.0191084,none,
5739,0.00322374887814903,0.3,8.06036140886136e-13,1,9.25990213688814e-05,0.0862586759813855,1,1,1,1,0.0192021,none,
5740,0.00322374887814903,0.3,9.04735724234931e-13,1,9.62153034563877e-05,0.0896274124344314,1,1,1,1,0.0193377,none,
5741,0.00322374887814903,0.3,1.01552112763457e-12,1,9.99720635321174e-05,0.0931270158783483,1,1,1,1,0.0195649,none,
5742,0.00322374887814903,0.3,1.13987226661605e-12,1,0.000103874699940102,0.0967625157320282,1,1,1,1,0.0197049,none,
5743,0.00322374887814903,0.3,1.27945027320787e-12,1,0.000107928813924475,0.100539130480888,1,1,1,1,0.0198718,none,
5744,0.00322374887814903,0.3,1.43611968599908e-12,1,0.000112140216907102,0.104462274460945,1,1,1,1,0.0200505,none,
5745,0.00322374887814903,0.3,1.61197335738816e-12,1,0.000116514937999946,0.108537564861925,1,1,1,1,0.0201223,none,
5746,0.00322374887814903,0.3,1.80936041073872e-12,1,0.000121059231757764,0.11277082895465,1,1,1,1,0.0198245,none,
5747,0.00322374887814903,0.3,2.03091762090473e-12,1,0.000125779586176756,0.117168111547951,1,1,1,1,0.0195798,none,
5748,0.00322374887814903,0.3,2.27960463731898e-12,1,0.000130682730944713,0.121735682680338,1,1,1,1,0.0195694,none,
5749,0.00322374887814903,0.3,2.55874352016859e-12,1,0.000135775645948205,0.126480045551589,1,1,1,1,0.0195825,none,
5750,0.00322374887814903,0.3,2.87206311779783e-12,1,0.000141065570042279,0.131407944699414,1,1,1,1,0.0196473,none,
5751,0.00322374887814903,0.3,3.22374887814903e-12,1,0.000146560010088074,0.136506994233759,1,1,1,1,0.0196455,none,
5752,0.00322374887814903,0.3,3.61849875964274e-12,1,0.000152266750263649,0.141822452635899,1,1,1,1,0.0194015,none,
5753,0.00322374887814903,0.3,4.06158598837699e-12,1,0.000158193861653259,0.147343185359992,1,1,1,1,0.0245119,none,
5754,0.00322374887814903,0.3,4.55892949998105e-12,1,0.000164349712120133,0.153076988032337,1,1,1,1,0.0233681,none,
5755,0.00322374887814903,0.3,5.11717300711461e-12,1,0.000170742976467721,0.159031942310247,1,1,1,1,0.0229072,none,
5756,0.00322374887814903,0.3,5.74377374882659e-12,1,0.000177382646894162,0.165216425630862,1,1,1,1,0.0227811,none,
5757,0.00322374887814903,0.3,6.44710210732387e-12,1,0.000184278043744605,0.171639121238248,1,1,1,1,0.0229203,none,
5758,0.00322374887814903,0.3,7.23655342286965e-12,1,0.000191438826565736,0.178309028492917,1,1,1,1,0.0230544,none,
5759,0.00322374887814903,0.3,8.1226735004797e-12,1,0.000198875005466722,0.185235473467737,1,1,1,1,0.0231818,none,
5760,0.00322374887814903,0.3,9.11729948498494e-12,1,0.000206596952790468,0.192428119833955,1,1,1,1,0.0234545,none,
5761,0.00322374887814903,0.3,1.02337179863252e-11,1,0.000214615415098877,0.199896980040824,1,1,1,1,0.0236372,none,
5762,0.00322374887814903,0.3,1.14868425673755e-11,1,0.000222941525475481,0.20765242679207,1,1,1,1,0.0238312,none,
5763,0.00322374887814903,0.3,1.28934129652572e-11,1,0.000231586816148518,0.215705204822151,1,1,1,1,0.0238773,none,
5764,0.00322374887814903,0.3,1.44722187074113e-11,1,0.00024056323143723,0.224066442974969,1,1,1,1,0.0236688,none,
5765,0.00322374887814903,0.3,1.62443501095887e-11,1,0.000249883141023784,0.232747666587396,1,1,1,1,0.0234954,none,
5766,0.00322374887814903,0.3,1.82334800086844e-11,1,0.000259559353552899,0.241760810179642,1,1,1,1,0.0229262,none,
5767,0.00322374887814903,0.3,2.04661799939199e-11,1,0.000269605130560875,0.251118230454171,1,1,1,1,0.0220617,none,
5768,0.00322374887814903,0.3,2.29722753607116e-11,1,0.000280034200735363,0.260832719604519,1,1,1,1,0.0216183,none,
5769,0.00322374887814903,0.3,2.57852435288428e-11,1,0.000290860774506822,0.270917518935041,1,1,1,1,0.0212622,none,
5770,0.00322374887814903,0.3,2.89426612471675e-11,1,0.000302099558972244,0.281386332792246,1,1,1,1,0.0209013,none,
5771,0.00322374887814903,0.3,3.24867065587837e-11,1,0.000313765773151333,0.292253342808056,1,1,1,1,0.0206621,none,
5772,0.00322374887814903,0.3,3.64647222321275e-11,1,0.000325875163574975,0.303514581228702,1,1,1,1,0.019796,none,
5773,0.00322374887814903,0.3,4.09298481845243e-11,1,0.000338444020205476,0.315221791642244,1,1,1,1,0.0194785,none,
5774,0.00322374887814903,0.3,4.59417313463649e-11,1,0.00035148919268772,0.327372726677693,1,1,1,1,0.0193121,none,
5775,0.00322374887814903,0.3,5.15673224485497e-11,1,0.000365028106930107,0.339983624775525,1,1,1,1,0.0192368,none,
5776,0.00322374887814903,0.3,5.78817703770128e-11,1,0.000379078782013885,0.353071277512056,1,1,1,1,0.0191025,none,
5777,0.00322374887814903,0.3,6.49694260414613e-11,1,0.00039365984742929,0.36665304570306,1,1,1,1,0.0190514,none,
5778,0.00322374887814903,0.3,7.29249691684144e-11,1,0.000408790560636796,0.38074687581373,1,1,1,1,0.0190142,none,
5779,0.00322374887814903,0.3,8.18546730706902e-11,1,0.000424490824951707,0.395371316673609,1,1,1,1,0.3651097,none,
5780,0.00322374887814903,0.3,9.18778242886332e-11,1,0.000440781207750426,0.410545536495144,1,1,1,1,0.3637899,none,
5781,0.00322374887814903,0.3,1.03128316067219e-10,1,0.000457682958996843,0.426289340194711,1,1,1,1,0.362896,none,
5782,0.00322374887814903,0.3,1.1575643695533e-10,1,0.000475218030087662,0.442622280570499,1,1,1,1,0.3632666,none,
5783,0.00322374887814903,0.3,1.29930878420042e-10,1,0.000493409093015904,0.459567267302999,1,1,1,1,0.3635978,none,
5784,0.00322374887814903,0.3,1.45840988294399e-10,1,0.000512279559852484,0.477145249322653,1,1,1,1,0.3641931,none,
5785,0.00322374887814903,0.3,1.6369930016117e-10,1,0.000531853602546621,0.495378757556016,1,1,1,1,0.3644076,none,
5786,0.00322374887814903,0.3,1.83744372461072e-10,1,0.000552156173046924,0.514291050763992,1,1,1,1,0.364581,none,
5787,0.00322374887814903,0.3,2.06243975251409e-10,1,0.000573213023746328,0.533906134681969,1,1,1,1,0.3647284,none,
5788,0.00322374887814903,0.3,2.31498667185117e-10,1,0.000595050728255724,0.554247880565803,1,1,1,1,0.3648586,none,
5789,0.00322374887814903,0.3,2.59845810492924e-10,1,0.000617696702513077,0.575343614300544,1,1,1,1,0.3649346,none,
5790,0.00322374887814903,0.3,2.91664077602371e-10,1,0.000641179226237181,0.597218832666594,1,1,1,1,0.3650029,none,
5791,0.00322374887814903,0.3,3.27378509594858e-10,1,0.000665527464737894,0.619900727024305,1,1,1,1,0.3651007,none,
5792,0.00322374887814903,0.3,3.67466194073669e-10,1,0.000690771491097928,0.643417336269335,1,1,1,1,0.3651863,none,
5793,0.00322374887814903,0.3,4.12462638290135e-10,1,0.000716942308744853,0.667796862127052,1,1,1,1,0.365287,none,
5794,0.00322374887814903,0.3,4.62968922662726e-10,1,0.000744071874436203,0.693052869727275,1,1,1,1,0.3653538,none,
5795,0.00322374887814903,0.3,5.19659730248621e-10,1,0.000772193121685261,0.719249958605162,1,1,1,1,0.3653629,none,
5796,0.00322374887814903,0.3,5.83292359428619e-10,1,0.000801339984660456,0.74640279742546,1,1,1,1,0.3655073,none,
5797,0.00322374887814903,0.3,6.54716840200474e-10,1,0.000831547422597319,0.774543987720476,1,1,1,1,0.3650761,none,
5798,0.00322374887814903,0.3,7.34887289218039e-10,1,0.000862851444768516,0.803707112055264,1,1,1,1,0.3650581,none,
5799,0.00322374887814903,0.3,8.24874655261458e-10,1,0.000895289136065037,0.833926758063591,1,1,1,1,0.3652681,none,
5800,0.00322374887814903,0.3,9.25881025397395e-10,1,0.00092889868324963,0.865238543123568,1,1,1,1,0.0168062,none,
5801,0.00322374887814903,0.3,1.03925568293671e-09,1,0.000963719401952656,0.897678220484678,1,1,1,1,0.0167951,none,
5802,0.00322374887814903,0.3,1.1665131316982e-09,1,0.0009997917644903,0.9312853480314,1,1,1,1,0.0168975,none,
5803,0.00322374887814903,0.3,1.30935332735361e-09,1,0.00103715742859575,0.966097901801144,1,1,1,1,0.0169423,none,
5804,0.00322374887814903,0.3,1.46968438611245e-09,1,0.00107585926716558,1.00215588017209,1,1,1,1,0.0170703,none,
5805,0.00322374887814903,0.3,1.64964807409802e-09,1,0.00111594139913589,1.03950044689298,1,1,1,1,0.0175278,none,
5806,0.00322374887814903,0.3,1.85164841791215e-09,1,0.00115744922161634,1.07817396133648,1,1,1,1,0.0167165,none,
5807,0.00322374887814903,0.3,2.07838381857976e-09,1,0.00120042944342433,1.11821910120041,1,1,1,1,0.0160532,none,
5808,0.00322374887814903,0.3,2.33288309786415e-09,1,0.00124493012017677,1.15968249736321,1,1,1,1,0.0165035,none,
5809,0.00322374887814903,0.3,2.61854595847424e-09,1,0.00129100069111311,1.20260941522883,1,1,1,1,0.0171741,none,
5810,0.00322374887814903,0.3,2.93918839864688e-09,1,0.00133869201783987,1.2470473279676,1,1,1,1,0.0175195,none,
5811,0.00322374887814903,0.3,3.29909368777094e-09,1,0.00138805642520496,1.29304507870209,1,1,1,1,0.0178199,none,
5812,0.00322374887814903,0.3,3.70306958400514e-09,1,0.00143914774452811,1.34065292124207,1,1,1,1,0.0179926,none,
5813,0.00322374887814903,0.3,4.15651255822599e-09,1,0.00149202135943311,1.38992166660407,1,1,1,1,0.0181408,none,
5814,0.00322374887814903,0.3,4.66547988223449e-09,1,0.00154673425454671,1.4409062826859,1,1,1,1,0.0182473,none,
5815,0.00322374887814903,0.3,5.23677054420464e-09,1,0.00160334506734944,1.49366066065314,1,1,1,1,0.0183221,none,
5816,0.00322374887814903,0.3,5.87801607227492e-09,1,0.00166191414348365,1.5482411573018,1,1,1,1,0.0184494,none,
5817,0.00322374887814903,0.3,6.59778247953952e-09,1,0.00172250359584434,1.60470578585978,1,1,1,1,0.0185399,none,
5818,0.00322374887814903,0.3,7.40568469226244e-09,1,0.00178517736779908,1.66311427555943,1,1,1,1,0.0186028,none,
5819,0.00322374887814903,0.3,8.31251498989063e-09,1,0.00185000130090294,1.7235142049311,1,1,1,1,0.0187827,none,
5820,0.00322374887814903,0.3,9.33038717262036e-09,1,0.00191704320749449,1.78599537266999,1,1,1,1,0.0189248,none,
5821,0.00322374887814903,0.3,1.04728983823636e-08,1,0.00198637294857752,1.85061141087129,1,1,1,1,0.0189599,none,
5822,0.00322374887814903,0.3,1.17553107387837e-08,1,0.00205806251741132,1.91742871563124,1,1,1,1,0.0190102,none,
