Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
94,0.0359073989106106,0.3,1e-14,1,2.1542039044498e-05,0.00184022733349284,1,1,1,1,0.0245995,none,
95,0.0373169683773275,0.3,1e-14,1,2.15421244895745e-05,0.0017719208027613,1,1,1,1,0.0243433,none,
96,0.0387818714561072,0.3,1e-14,1,2.15422067097243e-05,0.0017061840920229,1,1,1,1,0.02411,none,
97,0.0403042803056805,0.3,1e-14,1,2.15422858267288e-05,0.00164292022932035,1,1,1,1,0.0235716,none,
98,0.0418864523543527,0.3,1e-14,1,2.15423619577775e-05,0.0015820359003749,1,1,1,1,0.1654116,none,
99,0.0435307336473189,0.3,1e-14,1,2.15424352156415e-05,0.00152344131063466,1,1,1,1,0.0229112,none,
100,0.0452395623253805,0.3,1e-14,1,2.15425057088398e-05,0.00146705005251902,1,1,1,1,0.0227804,none,
101,0.0470154722402213,0.3,1e-14,1,2.15425735417993e-05,0.00141277897766401,1,1,1,1,0.0218802,none,
102,0.0488610967116033,0.3,1e-14,1,2.15426388150097e-05,0.00136054807398091,1,1,1,1,0.0211591,none,
103,0.050779172432054,0.3,1e-14,1,2.1542701625171e-05,0.00131028034734736,1,1,1,1,0.0206451,none,
104,0.0527725435248354,0.3,1e-14,1,2.15427620653373e-05,0.00126190170775695,1,1,1,1,0.0203968,none,
105,0.0548441657612102,0.3,1e-14,1,2.15428202250538e-05,0.0012153408597599,1,1,1,1,0.0195496,none,
106,0.0569971109432608,0.3,1e-14,1,2.15428761904889e-05,0.0011705291970336,1,1,1,1,0.0186759,none,
107,0.059234571458758,0.3,1e-14,1,2.1542930044562e-05,0.00114822172574459,1,1,1,1,0.0185671,none,
108,0.0615598650148351,0.3,1e-14,1,2.15429818670661e-05,0.00110641981705017,1,1,1,1,0.0176194,none,
109,0.0639764395574843,0.3,1e-14,1,2.15430317347851e-05,0.00106617938038508,1,1,1,1,0.0171813,none,
110,0.0664878783841726,0.3,1e-14,1,2.15430797216081e-05,0.00102744154440837,1,1,1,1,0.0308156,none,
111,0.0690979054571565,0.3,1e-14,1,2.15431258986378e-05,0.000990149657005359,1,1,1,1,0.0320354,none,
112,0.0718103909253735,0.3,1e-14,1,2.15431703342965e-05,0.000954249201595052,1,1,1,1,0.0328545,none,
113,0.0746293568631014,0.3,1e-14,1,2.15432130944267e-05,0.000919687716596772,1,1,1,1,0.0325622,none,
114,0.0775589832338901,0.3,1e-14,1,2.15432542423883e-05,0.000886414717937235,1,1,1,1,0.032004,none,
115,0.0806036140886135,0.3,1e-14,1,2.15432938391531e-05,0.000854381624483849,1,1,1,1,0.0311717,none,
116,0.0837677640068292,0.3,1e-14,1,2.15433319433939e-05,0.000823541686294248,1,1,1,1,0.0307624,none,
117,0.0870561247909987,0.3,1e-14,1,2.15433686115722e-05,0.000793849915576197,1,1,1,1,0.0299762,none,
118,0.090473572423493,0.3,1e-14,1,2.1543403898021e-05,0.000765263020255994,1,1,1,1,0.0295831,none,
119,0.0940251742967013,0.3,1e-14,1,2.15434378550255e-05,0.000737739340057296,1,1,1,1,0.029086,none,
120,0.0977161967269618,0.3,1e-14,1,2.15434705329005e-05,0.000711238784995996,1,1,1,1,0.0287103,none,
121,0.101552112763457,0.3,1e-14,1,2.15435019800644e-05,0.000685722776200292,1,1,1,1,0.0282389,none,
122,0.105538610303652,0.3,1e-14,1,2.15435322431113e-05,0.000661154188968504,1,1,1,1,0.0273255,none,
123,0.109681600527314,0.3,1e-14,1,2.15435613668794e-05,0.000637497297980475,1,1,1,1,0.0264644,none,
124,0.113987226661605,0.3,1e-14,1,2.15435893945176e-05,0.00061471772458152,1,1,1,1,0.0257508,none,
125,0.118461873090268,0.3,1e-14,1,2.15436163675494e-05,0.000592782386060967,1,1,1,1,0.0254326,none,
126,0.123112174820389,0.3,1e-14,1,2.15436423259338e-05,0.000571659446850171,1,1,1,1,0.0251971,none,
127,0.127945027320787,0.3,1e-14,1,2.1543667308125e-05,0.000551318271567766,1,1,1,1,0.0242991,none,
128,0.132967596746621,0.3,1e-14,1,2.15436913511288e-05,0.000531729379842565,1,1,1,1,0.023654,none,
129,0.138187330565363,0.3,1e-14,1,2.15437144905572e-05,0.00051286440284713,1,1,1,1,0.0227934,none,
130,0.143611968599908,0.3,1e-14,1,2.15437367606816e-05,0.000494696041477512,1,1,1,1,0.0218928,none,
131,0.149249554505183,0.3,1e-14,1,2.15437581944828e-05,0.0004771980261171,1,1,1,1,0.0211431,none,
132,0.155108447695284,0.3,1e-14,1,2.15437788237e-05,0.000460345077924754,1,1,1,1,0.0205038,none,
133,0.161197335738816,0.3,1e-14,1,2.15437986788778e-05,0.000444112871589685,1,1,1,1,0.0202771,none,
134,0.167525247240822,0.3,1e-14,1,2.15438177894111e-05,0.000428477999497626,1,1,1,1,0.0203011,none,
135,0.174101565230402,0.3,1e-14,1,2.15438361835883e-05,0.000413417937254912,1,1,1,1,0.0270615,none,
