Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
20490,0.000390816817753626,0.3,0.000121230540133765,0.8,0.0334188286477329,258.692134329088,1,1,1,1,0.1507616,none,
20491,0.000390816817753626,0.3,0.000127945027320787,0.8,0.0340194111110379,263.381132254967,1,1,1,1,0.1508975,none,
20492,0.000390816817753626,0.3,0.000135031403786987,0.8,0.0346308797922742,268.156586836759,1,1,1,1,0.1511864,none,
20493,0.000390816817753626,0.3,0.0001425102670303,0.8,0.0352534321475098,273.020120118122,1,1,1,1,0.1514836,none,
20494,0.000390816817753626,0.3,0.000150403355363803,0.8,0.0358872692062628,277.973385935565,1,1,1,1,0.1517126,none,
20495,0.000390816817753626,0.3,0.000158733611101021,0.8,0.0363544900073125,281.625607652247,1,1,1,1,0.0143314,none,
20496,0.000390816817753626,0.3,0.000167525247240822,0.8,0.0371896197535879,288.155890000624,1,1,1,1,0.1515559,none,
20497,0.000390816817753626,0.3,0.000176803817845721,0.8,0.0378585537304621,293.388599514304,1,1,1,1,0.1574058,none,
20498,0.000390816817753626,0.3,0.000186596292318175,0.8,0.0385396135632411,298.717983900978,1,1,1,1,0.1563529,none,
20499,0.000390816817753626,0.3,0.000196931133790742,0.8,0.0390285173178319,302.544854628002,1,1,1,1,0.0188682,none,
20500,0.000390816817753626,0.3,0.000207838381857976,0.8,0.0399389944005635,309.674096374926,1,1,1,1,0.0191436,none,
20501,0.000390816817753626,0.3,0.000219349739890506,0.8,0.0406577672477461,315.304573712964,1,1,1,1,0.1542023,none,
20502,0.000390816817753626,0.3,0.000231498667185116,0.8,0.0413895697706476,321.039225571742,1,1,1,1,0.019202,none,
20503,0.000390816817753626,0.3,0.000244320476218649,0.8,0.0418997564702666,325.038479602038,1,1,1,1,0.0196267,none,
20504,0.000390816817753626,0.3,0.000257852435288427,0.8,0.0428932132985785,332.828962298988,1,1,1,1,0.0200854,none,
20505,0.000390816817753626,0.3,0.000272133876837531,0.8,0.0436655398017423,338.888099274953,1,1,1,1,0.1532278,none,
20506,0.000390816817753626,0.3,0.000287206311779783,0.8,0.0444518671720864,345.059516473501,1,1,1,1,0.1536689,none,
20507,0.000390816817753626,0.3,0.000303113550156758,0.8,0.0452524492701126,351.345340642469,1,1,1,1,0.0192656,none,
20508,0.000390816817753626,0.3,0.000319901828477506,0.8,0.0460675445908757,357.747740760867,1,1,1,1,0.0196313,none,
20509,0.000390816817753626,0.3,0.000337619944111134,0.8,0.0468974163391943,364.268927979507,1,1,1,1,0.1262151,none,
20510,0.000390816817753626,0.3,0.000356319397122858,0.8,0.0477423324848433,370.911159831415,1,1,1,1,0.1250278,none,
20511,0.000390816817753626,0.3,0.000376054539965817,0.8,0.0486025657933528,377.676735455675,1,1,1,1,0.1249535,none,
20512,0.000390816817753626,0.3,0.000396882735463716,0.8,0.0494783940675838,384.568001260991,1,1,1,1,0.1253457,none,
20513,0.000390816817753626,0.3,0.000418864523543527,0.8,0.0503701000542919,391.58734959502,1,1,1,1,0.1258437,none,
20514,0.000390816817753626,0.3,0.000442063797202853,0.8,0.0512779717185128,398.737221189052,1,1,1,1,0.1262857,none,
20515,0.000390816817753626,0.3,0.000466547988223447,0.8,0.0522023021722039,406.020104737375,1,1,1,1,0.1266622,none,
20516,0.000390816817753626,0.3,0.000492388263170674,0.8,0.0531433898776481,413.438539027444,1,1,1,1,0.1269916,none,
20517,0.000390816817753626,0.3,0.00051965973024862,0.8,0.0537193902024953,417.980804737235,1,1,1,1,0.0129855,none,
20518,0.000390816817753626,0.3,0.000548441657612102,0.8,0.0550770580116596,428.692471783165,1,1,1,1,0.1267771,none,
20519,0.000390816817753626,0.3,0.000578817703770127,0.8,0.0560702627859572,436.533306041547,1,1,1,1,0.1270545,none,
20520,0.000390816817753626,0.3,0.000610876160750504,0.8,0.0570814737308895,444.520366034566,1,1,1,1,0.1273194,none,
20521,0.000390816817753626,0.3,0.000644710210732387,0.8,0.0581110173319944,452.656455870827,1,1,1,1,0.1276621,none,
20522,0.000390816817753626,0.3,0.00068041819689271,0.8,0.0591592260611362,460.944436824121,1,1,1,1,0.1280597,none,
20523,0.000390816817753626,0.3,0.000718103909253735,0.8,0.0597553070053123,465.659508118679,1,0,0,1,0.0107998,none,
20524,0.000390816817753626,0.3,0.000757876886362593,0.8,0.0613129987264858,477.987804573635,1,1,1,1,0.1280631,none,
20525,0.000390816817753626,0.3,0.000799852733679671,0.8,0.0624192580895227,486.749208678524,1,1,1,1,0.1284413,none,
20526,0.000390816817753626,0.3,0.000844153459601298,0.8,0.0635455736465176,495.674539336823,1,1,1,1,0.1284912,none,
20527,0.000390816817753626,0.3,0.000890907830093413,0.8,0.064692309003739,504.766959368491,1,1,1,1,0.128588,none,
20528,0.000390816817753626,0.3,0.000940251742967013,0.8,0.0658598345325805,514.029697999627,1,1,1,1,0.1287581,none,
20529,0.000390816817753626,0.3,0.000992328622883255,0.8,0.0670485271564952,523.466048553921,1,1,1,1,0.1287094,none,
20530,0.000390816817753626,0.3,0.00104728983823636,0.8,0.0682587707039243,533.079373639859,1,1,1,1,0.020323,none,
20531,0.000390816817753626,0.3,0.00110529514112602,0.8,0.0694909559020655,542.873103543269,1,1,1,1,0.0204468,none,
20532,0.000390816817753626,0.3,0.0011665131316982,0.8,0.070745480647426,552.850740114814,1,1,1,1,0.0206715,none,
20533,0.000390816817753626,0.3,0.00123112174820389,0.8,0.0720227499706797,563.015856933728,1,1,1,1,0.147986,none,
20534,0.000390816817753626,0.3,0.00129930878420042,0.8,0.0726311043392257,567.859768487977,1,0,0,1,0.0203792,none,
20535,0.000390816817753626,0.3,0.0013712724343984,0.8,0.0746471796755945,583.923199859599,1,1,1,1,0.020544,none,
20536,0.000390816817753626,0.3,0.00144722187074113,0.8,0.0759951873580854,594.672949554289,1,1,1,1,0.0208264,none,
20537,0.000390816817753626,0.3,0.00152737785039071,0.8,0.0773676347791168,605.625232599984,1,1,1,1,0.1417854,none,
20538,0.000390816817753626,0.3,0.00161197335738816,0.8,0.0787649650393726,616.784009690679,1,1,1,1,0.1402106,none,
20539,0.000390816817753626,0.3,0.00170125427985259,0.8,0.0801876292784627,628.153323644721,1,1,1,1,0.1398421,none,
20540,0.000390816817753626,0.3,0.00179548012468783,0.8,0.0816360869609601,639.7373057066,1,1,1,1,0.1402343,none,
20541,0.000390816817753626,0.3,0.00189492477187382,0.8,0.0831108056203906,651.540169492515,1,1,1,1,0.1405892,none,
20542,0.000390816817753626,0.3,0.00199987727053528,0.8,0.0846122615369185,663.566220790898,1,1,1,1,0.1409325,none,
20543,0.000390816817753626,0.3,0.00211064267910155,0.8,0.0851924874824464,668.216083042132,1,0,0,1,0.0158804,none,
20544,0.000390816817753626,0.3,0.00222754295199956,0.8,0.0867150647673258,680.424440402738,1,0,0,1,0.0164699,none,
20545,0.000390816817753626,0.3,0.00235091787545729,0.8,0.0892819449230095,701.027923081059,1,1,1,1,0.1400976,none,
20546,0.000390816817753626,0.3,0.00248112605513777,0.8,0.0908952865193473,713.991622225138,1,1,1,1,0.1403226,none,
20547,0.000390816817753626,0.3,0.00261854595847423,0.8,0.0925378788276905,727.201440324571,1,1,1,1,0.1406031,none,
20548,0.000390816817753626,0.3,0.00276357701473616,0.8,0.0942102523614022,740.662262843353,1,1,1,1,0.1408111,none,
20549,0.000390816817753626,0.3,0.0029166407760237,0.8,0.0959129471004535,754.379078828584,1,1,1,1,0.1410718,none,
20550,0.000390816817753626,0.3,0.00307818214256508,0.8,0.0976465125796787,768.356982940874,1,1,1,1,0.1412506,none,
20551,0.000390816817753626,0.3,0.00324867065587837,0.8,0.0994115087927877,782.601183896379,1,1,1,1,0.141206,none,
20552,0.000390816817753626,0.3,0.00342860186355659,0.8,0.101208505476781,797.116999945637,1,1,1,1,0.1410254,none,
20553,0.000390816817753626,0.3,0.00361849875964275,0.8,0.103038082983009,811.909867042737,1,1,1,1,0.140868,none,
20554,0.000390816817753626,0.3,0.00381891330478185,0.8,0.104900831942935,826.985337717924,1,1,1,1,0.1407542,none,
20555,0.000390816817753626,0.3,0.00403042803056805,0.8,0.106797354182023,842.349090484725,1,1,1,1,0.1406397,none,
20556,0.000390816817753626,0.3,0.00425365773275039,0.8,0.108728261671282,858.006921291099,1,1,1,1,0.1408311,none,
20557,0.000390816817753626,0.3,0.0044892512582186,0.8,0.110694178041884,873.964757545544,1,1,1,1,0.1407129,none,
20558,0.000390816817753626,0.3,0.00473789339096314,0.8,0.111091406107432,877.191134907741,1,0,0,1,0.1405299,none,
20559,0.000390816817753626,0.3,0.0050003068424911,0.8,0.114733592850736,906.804854860571,1,1,1,1,0.1403424,none,
20560,0.000390816817753626,0.3,0.00527725435248354,0.8,0.116808394622832,923.699628647305,1,1,1,1,0.1400849,none,
20561,0.000390816817753626,0.3,0.00556954090580014,0.8,0.118920814447363,940.919459709132,1,1,1,1,0.1399008,none,
20562,0.000390816817753626,0.3,0.00587801607227491,0.8,0.121071533870415,958.470958729676,1,1,1,1,0.0198734,none,
20563,0.000390816817753626,0.3,0.00620357647610427,0.8,0.123261248047386,976.360894969908,1,1,1,1,0.0199972,none,
20564,0.000390816817753626,0.3,0.00654716840200474,0.8,0.125490663895087,994.596183177472,1,1,1,1,0.0202952,none,
20565,0.000390816817753626,0.3,0.00690979054571565,0.8,0.125710245188113,996.393374043095,1,0,0,1,0.015711,none,
20566,0.000390816817753626,0.3,0.00729249691684144,0.8,0.130071492043123,1032.13125452593,1,1,1,1,0.1296178,none,
20567,0.000390816817753626,0.3,0.00769639990247116,0.8,0.132424383790933,1051.44567007634,1,1,1,1,0.1330595,none,
20568,0.000390816817753626,0.3,0.00812267350047971,0.8,0.134819936059534,1071.13470575979,1,1,1,1,0.1348582,none,
20569,0.000390816817753626,0.3,0.00857255673190933,0.8,0.137258921387155,1091.20609273457,1,1,1,1,0.135852,none,
20570,0.000390816817753626,0.3,0.00904735724234929,0.8,0.139742128255121,1111.66775605041,1,1,1,1,0.136437,none,
20571,0.000390816817753626,0.3,0.00954845510278229,0.8,0.142270358109489,1132.52779279374,1,1,1,1,0.1367226,none,
20572,0.000390816817753626,0.3,0.0100773068209446,0.8,0.144844427250477,1153.79449040058,1,1,1,1,0.1369658,none,
20573,0.000390816817753626,0.3,0.0106354495748601,0.8,0.147465166749642,1175.47632909279,1,1,1,1,0.1371795,none,
20574,0.000390816817753626,0.3,0.0112245056808531,0.8,0.150133422922812,1197.58198858503,1,1,1,1,0.1373637,none,
20575,0.000390816817753626,0.3,0.0118461873090268,0.8,0.152849929773099,1220.11929242922,1,1,1,1,0.1377672,none,
20576,0.000390816817753626,0.3,0.0125023014599146,0.8,0.1556158051099,1243.09932852949,1,1,1,1,0.1379829,none,
20577,0.000390816817753626,0.3,0.0131947552167671,0.8,0.15843182974042,1266.53047283338,1,1,1,1,0.1382061,none,
20578,0.000390816817753626,0.3,0.0139255612887446,0.8,0.161298912921951,1290.42225352103,1,1,1,1,0.1383629,none,
20579,0.000390816817753626,0.3,0.0146968438611245,0.8,0.164217980252279,1314.78442401834,1,1,1,1,0.1385356,none,
20580,0.000390816817753626,0.3,0.0155108447695284,0.8,0.167189974222016,1339.6269729365,1,1,1,1,0.1386987,none,
20581,0.000390816817753626,0.3,0.016369930016117,0.8,0.170215854258627,1364.96012925957,1,1,1,1,0.1388083,none,
20582,0.000390816817753626,0.3,0.0172765966466903,0.8,0.173296597416198,1390.79436913267,1,1,1,1,0.1388006,none,
20583,0.000390816817753626,0.3,0.0182334800086844,0.8,0.17643319831279,1417.1404226194,1,1,1,1,0.1388146,none,
20584,0.000390816817753626,0.3,0.0192433614111598,0.8,0.179626669762318,1444.00928296449,1,1,1,1,0.138739,none,
20585,0.000390816817753626,0.3,0.0203091762090473,0.8,0.178751696828214,1436.64300188137,1,0,0,1,0.1388267,none,
20586,0.000390816817753626,0.3,0.0214340223351485,0.8,0.18618836705748,1499.36074661222,1,1,1,1,0.1388222,none,
20587,0.000390816817753626,0.3,0.0226211693046903,0.8,0.189558711636329,1527.8667148828,1,1,1,1,0.1388573,none,
20588,0.000390816817753626,0.3,0.0238740677186065,0.8,0.192990164506541,1556.94223322917,1,1,1,1,0.1389218,none,
20589,0.000390816817753626,0.3,0.0251963592931701,0.8,0.196483833955783,1586.59972612666,1,1,1,1,0.1388388,none,
20590,0.000390816817753626,0.3,0.026591887445127,0.8,0.200040847667005,1616.85192387478,1,1,1,1,0.1388556,none,
20591,0.000390816817753626,0.3,0.0280647084630984,0.8,0.203662354459946,1647.7118839477,1,1,1,1,0.0252002,none,
20592,0.000390816817753626,0.3,0.0296191032977255,0.8,0.207349523449329,1679.1929910811,1,1,1,1,0.1225082,none,
20593,0.000390816817753626,0.3,0.0312595900048228,0.8,0.211103545189653,1711.30897242445,1,1,1,1,0.1212938,none,
20594,0.000390816817753626,0.3,0.0329909368777094,0.8,0.21492563171049,1744.07390615589,1,1,1,1,0.1198278,none,
20595,0.000390816817753626,0.3,0.0348181763068897,0.8,0.218817017434673,1777.50223674861,1,1,1,1,0.1195787,none,
20596,0.000390816817753626,0.3,0.0367466194073669,0.8,0.222778958615486,1811.60877809369,1,1,1,1,0.119869,none,
20597,0.000390816817753626,0.3,0.0387818714561072,0.8,0.22681273472718,1846.40873368196,1,1,1,1,0.1201351,none,
20598,0.000390816817753626,0.3,0.0409298481845244,0.8,0.230919647557157,1881.91769741886,1,1,1,1,0.1204187,none,
20599,0.000390816817753626,0.3,0.0431967929733417,0.8,0.235101024331656,1918.15168968967,1,1,1,1,0.1206587,none,
20600,0.000390816817753626,0.3,0.0455892949998106,0.8,0.239358214038938,1955.12713510937,1,1,1,1,0.1207566,none,
20601,0.000390816817753626,0.3,0.0481143083900326,0.8,0.243692591905366,1992.86091034517,1,1,1,1,0.1207992,none,
20602,0.000390816817753626,0.3,0.050779172432054,0.8,0.248105556886186,2031.37033600483,1,1,1,1,0.1210116,none,
20603,0.000390816817753626,0.3,0.0535916329084851,0.8,0.252598534630962,2070.67320850105,1,1,1,1,0.1212036,none,
20604,0.000390816817753626,0.3,0.05655986461065,0.8,0.257172975870848,2110.78780140037,1,1,1,1,0.1214324,none,
20605,0.000390816817753626,0.3,0.0596924950997074,0.8,0.261830356573771,2151.73287627967,1,1,1,1,0.1216097,none,
20606,0.000390816817753626,0.3,0.0629986297838069,0.8,0.266572181776025,2193.52772998091,1,1,1,1,0.1215004,none,
20607,0.000390816817753626,0.3,0.0664878783841726,0.8,0.271399982094934,2236.19217693543,1,1,1,1,0.1216514,none,
20608,0.000390816817753626,0.3,0.0701703828670382,0.8,0.276315315772801,2279.74658086495,1,1,1,1,0.121813,none,
20609,0.000390816817753626,0.3,0.0740568469226244,0.8,0.281319770783995,2324.2118878868,1,1,1,1,0.1219814,none,
20610,0.000390816817753626,0.3,0.0781585670768409,0.8,0.28641496339548,2369.60962881863,1,1,1,1,0.1219088,none,
20611,0.000390816817753626,0.3,0.0824874655261458,0.8,0.291602536934404,2415.96192343434,1,1,1,1,0.121816,none,
20612,0.000390816817753626,0.3,0.0870561247909986,0.8,0.296884168208473,2463.29155690793,1,1,1,1,0.1216887,none,
20613,0.000390816817753626,0.3,0.0918778242886334,0.8,0.302261561681609,2511.62194135231,1,1,1,1,0.1216262,none,
20614,0.000390816817753626,0.3,0.0969665789314552,0.8,0.307736453923374,2560.97717706552,1,1,1,1,0.1215207,none,
20615,0.000390816817753626,0.3,0.102337179863252,0.8,0.313310613865429,2611.38207222093,1,1,1,1,0.1213284,none,
20616,0.000390816817753626,0.3,0.108005237451625,0.8,0.318985838681855,2662.86212820628,1,1,1,1,0.1211428,none,
20617,0.000390816817753626,0.3,0.113987226661605,0.8,0.324763962797819,2715.44363946586,1,1,1,1,0.1209744,none,
20618,0.000390816817753626,0.3,0.120300534942332,0.8,0.330646852416293,2769.15366823013,1,1,1,1,0.1241003,none,
20619,0.000390816817753626,0.3,0.126963512765997,0.8,0.336636404972758,2824.02006222062,1,1,1,1,0.1267413,none,
20620,0.000390816817753626,0.3,0.133995526965934,0.8,0.34273455614143,2880.07154344975,1,1,1,1,0.1274009,none,
20621,0.000390816817753626,0.3,0.141417017028902,0.8,0.348943274232481,2937.3376829055,1,1,1,1,0.1271989,none,
20622,0.000390816817753626,0.3,0.149249554505183,0.8,0.355264565503216,2995.8489764971,1,1,1,1,0.127179,none,
20623,0.000390816817753626,0.3,0.157515905709162,0.8,0.361700466944669,3055.63680707816,1,1,1,1,0.1272581,none,
20624,0.000390816817753626,0.3,0.166240097892661,0.8,0.368253061708562,3116.73361766903,1,1,1,1,0.1274262,none,
20625,0.000390816817753626,0.3,0.175447489083346,0.8,0.374924462451458,3179.17278850477,1,1,1,1,0.1276457,none,
20626,0.000390816817753626,0.3,0.185164841791215,0.8,0.381716824028587,3242.98878869646,1,1,1,1,0.1277844,none,
20627,0.000390816817753626,0.3,0.195420400797405,0.8,0.38863233956245,3308.2171754936,1,1,1,1,0.1279916,none,
20628,0.000390816817753626,0.3,0.206243975251409,0.8,0.395673241492115,3374.89463977455,1,1,1,1,0.1273683,none,
20629,0.000390816817753626,0.3,0.217667025315346,0.8,0.402841805834813,3443.05908668639,1,1,1,1,0.1264432,none,
20630,0.000390816817753626,0.3,0.229722753607115,0.8,0.410140344102734,3512.74959997441,1,1,1,1,0.1265412,none,
20631,0.000390816817753626,0.3,0.242446201708233,0.8,0.417571213334359,3584.00658075148,1,1,1,1,0.1265728,none,
20632,0.000390816817753626,0.3,0.255874352016859,0.8,0.425136814390512,3656.87177764893,1,1,1,1,0.1264977,none,
20633,0.000390816817753626,0.3,0.270046235242068,0.8,0.432839589396702,3731.38831057824,1,1,1,1,0.1263738,none,
20634,0.000390816817753626,0.3,0.285003043851811,0.8,0.440682026043847,3807.6007634447,1,1,1,1,0.1262085,none,
20635,0.000390816817753626,0.3,0.30078825180431,0.8,0.448666655736394,3885.55522031231,1,1,1,1,0.1259608,none,
20636,0.000390816817753626,0.3,0.317447740910919,0.8,0.456796056388515,3965.29934951718,1,1,1,1,0.1257587,none,
20637,0.000390816817753626,0.3,0.335029934197723,0.8,0.465072853469405,4046.8824751428,1,1,1,1,0.125583,none,
20638,0.000390816817753626,0.3,0.353585936653518,0.8,0.473499719537707,4130.35563538306,1,1,1,1,0.1253522,none,
20639,0.000390816817753626,0.3,0.373169683773276,0.8,0.482079377787332,4215.77168701626,1,1,1,1,0.1251581,none,
20640,0.000390816817753626,0.3,0.393838098328849,0.8,0.490814605133225,4303.18540645857,1,1,1,1,0.1249271,none,
20641,0.000390816817753626,0.3,0.415651255822599,0.8,0.499708212712549,4392.65337136536,1,1,1,1,0.1248294,none,
20642,0.000390816817753626,0.3,0.438672559104849,0.8,0.508763073606265,4484.23431744516,1,1,1,1,0.1246815,none,
20643,0.000390816817753626,0.3,0.462968922662727,0.8,0.517982111016447,4577.98910583774,1,1,1,1,0.1245221,none,
20644,0.000390816817753626,0.3,0.488610967116033,0.8,0.527368301813061,4673.98084900747,1,1,1,1,0.1241996,none,
20645,0.000390816817753626,0.3,0.515673224485496,0.8,0.536924675691436,4772.27499806712,1,1,1,1,0.1276113,none,
20646,0.000390816817753626,0.3,0.544234354830027,0.8,0.546654321048023,4872.93950491905,1,1,1,1,0.1292699,none,
20647,0.000390816817753626,0.3,0.574377374882659,0.8,0.556560377848418,4976.04485661551,1,1,1,1,0.1301552,none,
20648,0.000390816817753626,0.3,0.606189899349757,0.8,0.566646042263316,5081.66423798003,1,1,1,1,0.1307418,none,
20649,0.000390816817753626,0.3,0.639764395574842,0.8,0.576914573527571,5189.87372447205,1,1,1,1,0.131159,none,
20650,0.000390816817753626,0.3,0.675198452307251,0.8,0.587369287544041,5300.75234704564,1,1,1,1,0.1314776,none,
20651,0.000390816817753626,0.3,0.712595063356841,0.8,0.598013558133104,5414.38224071628,1,1,1,1,0.1317872,none,
20652,0.000390816817753626,0.3,0.752062926959241,0.8,0.608850826594138,5530.84889486194,1,1,1,1,0.1320714,none,
20653,0.000390816817753626,0.3,0.793716761721754,0.8,0.619884587842182,5650.2411612026,1,1,1,1,0.1322882,none,
20654,0.000390816817753626,0.3,0.837677640068292,0.8,0.631117921814612,5772.64629265429,1,1,1,1,0.1325037,none,
20655,0.000390816817753626,0.3,0.884073340152506,0.8,0.642555391008565,5898.17083344553,1,1,1,1,0.132375,none,
20656,0.000390816817753626,0.3,0.933038717262036,0.8,0.654200239952555,6026.91029884237,1,1,1,1,0.1319865,none,
20657,0.000390816817753626,0.3,0.984716095793376,0.8,0.666056227491259,6158.96930541575,1,1,1,1,0.1316049,none,
20658,0.000390816817753626,0.3,1.03925568293671,0.8,0.678127180870562,6294.45694659568,1,1,1,1,0.1312656,none,
20659,0.000390816817753626,0.3,1.09681600527314,0.8,0.690416997075029,6433.48703884042,1,1,1,1,0.1310662,none,
20660,0.000390816817753626,0.3,1.1575643695533,0.8,0.702929644682937,6576.17839130308,1,1,1,1,0.1312077,none,
20661,0.000390816817753626,0.3,1.22167734899679,0.8,0.715669162396595,6722.65505437243,1,1,1,1,0.1312912,none,
20662,0.000390816817753626,0.3,1.28934129652572,0.8,0.728639663842812,6873.04666037161,1,1,1,1,0.131098,none,
20663,0.000390816817753626,0.3,1.36075288642433,0.8,0.741845339042092,7027.48874504243,1,1,1,1,0.1309099,none,
20664,0.000390816817753626,0.3,1.43611968599908,0.8,0.755290449369522,7186.12301743534,1,1,1,1,0.1307889,none,
20665,0.000390816817753626,0.3,1.5156607589006,0.8,0.768979337136564,7349.09782328801,1,1,1,1,0.1306172,none,
20666,0.000390816817753626,0.3,1.59960730186149,0.8,0.782916421542604,7516.56847635434,1,1,1,1,0.1303784,none,
20667,0.000390816817753626,0.3,1.68820331670036,0.8,0.797106205957993,7688.69775271501,1,1,1,1,0.1304285,none,
20668,0.000390816817753626,0.3,1.78170631954573,0.8,0.81155326735536,7865.65620157061,0,0,0,1,0.130427,none,
20669,0.000390816817753626,0.3,1.88038808934092,0.8,0.826262271593462,8047.62280170431,0,0,0,1,0.1302849,none,
20670,0.000390816817753626,0.3,1.9845354578058,0.8,0.841237971910164,8234.78545553546,0,0,0,1,0.1243598,none,
20671,0.000390816817753626,0.3,2.09445114315147,0.8,0.856485199978323,8427.34142708022,0,0,0,1,0.1271071,none,
20672,0.000390816817753626,0.3,2.21045462997102,0.8,0.872008880240884,8625.49811464642,0,0,0,1,0.129458,none,
20673,0.000390816817753626,0.3,2.33288309786416,0.8,0.887814025954937,8829.47364540618,0,0,0,1,0.130562,none,
20674,0.000390816817753626,0.3,2.46209240149463,0.8,0.903905738666297,9039.49756492728,0,0,0,1,0.1312138,none,
20675,0.000390816817753626,0.3,2.59845810492925,0.8,0.920289215897993,9255.81168960141,0,0,0,1,0.1315769,none,
20676,0.000390816817753626,0.3,2.74237657326495,0.8,0.936969745813781,9478.67085707119,0,0,0,1,0.1317755,none,
20677,0.000390816817753626,0.3,2.89426612471675,0.8,0.953952715383224,9708.34392276145,0,0,0,1,0.1320447,none,
20678,0.000390816817753626,0.3,3.05456824651543,0.8,0.97124360755565,9945.1146904549,0,0,0,1,0.1324369,none,
20679,0.000390816817753626,0.3,3.22374887814903,0.8,0.988848009447001,10189.2830769893,0,0,0,1,0.1327158,none,
20680,0.000390816817753626,0.3,3.40229976567807,0.8,NaN,NaN,0,0,0,0,0.1329073,none,
20681,0.000390816817753626,0.3,3.59073989106105,0.8,NaN,NaN,0,0,0,0,0.1330961,none,
20682,0.000390816817753626,0.3,3.78961698064472,0.8,NaN,NaN,0,0,0,0,0.1333022,none,
20683,0.000390816817753626,0.3,3.99950909720366,0.8,NaN,NaN,0,0,0,0,0.1335182,none,
20684,0.000390816817753626,0.3,4.2210263201569,0.8,NaN,NaN,0,0,0,0,0.133644,none,
20685,0.000390816817753626,0.3,4.45481251884499,0.8,NaN,NaN,0,0,0,0,0.1337932,none,
20686,0.000390816817753626,0.3,4.70154722402213,0.8,NaN,NaN,0,0,0,0,0.1338785,none,
20687,0.000390816817753626,0.3,4.96194760300291,0.8,NaN,NaN,0,0,0,0,0.1339548,none,
20688,0.000390816817753626,0.3,5.23677054420466,0.8,NaN,NaN,0,0,0,0,0.133994,none,
20689,0.000390816817753626,0.3,5.5268148571446,0.8,NaN,NaN,0,0,0,0,0.1339532,none,
20690,0.000390816817753626,0.3,5.8329235942862,0.8,NaN,NaN,0,0,0,0,0.1341058,none,
20691,0.000390816817753626,0.3,6.15598650148351,0.8,NaN,NaN,0,0,0,0,0.1339767,none,
20692,0.000390816817753626,0.3,6.49694260414612,0.8,NaN,NaN,0,0,0,0,0.1340136,none,
20693,0.000390816817753626,0.3,6.85678293664174,0.8,NaN,NaN,0,0,0,0,0.1339132,none,
20694,0.000390816817753626,0.3,7.23655342286965,0.8,NaN,NaN,0,0,0,0,0.1336846,none,
20695,0.000390816817753626,0.3,7.63735791637803,0.8,NaN,NaN,0,0,0,0,0.1334843,none,
20696,0.000390816817753626,0.3,8.06036140886135,0.8,NaN,NaN,0,0,0,0,0.1733446,none,
20697,0.000390816817753626,0.3,8.50679341636415,0.8,NaN,NaN,0,0,0,0,0.1725326,none,
20698,0.000390816817753626,0.3,8.97795155303331,0.8,NaN,NaN,0,0,0,0,0.1722347,none,
20699,0.000390816817753626,0.3,9.47520530280655,0.8,NaN,NaN,0,0,0,0,0.1722444,none,
20700,0.000390816817753626,0.3,10,0.8,NaN,NaN,0,0,0,0,0.1724135,none,
20701,0.000412462638290135,0.3,1e-06,0.8,0.00697797351241208,50.8423990644327,1,1,1,1,0.0136899,none,
20702,0.000412462638290135,0.3,1.05538610303652e-06,0.8,0.00709952485868816,51.7296121511499,1,1,1,1,0.0149026,none,
20703,0.000412462638290135,0.3,1.11383982648262e-06,0.8,0.00722326077125576,52.6328263715828,1,1,1,1,0.016308,none,
20704,0.000412462638290135,0.3,1.17553107387837e-06,0.8,0.00734926697321439,53.5526701934917,1,1,1,1,0.0172751,none,
20705,0.000412462638290135,0.3,1.24063915905883e-06,0.8,0.00747749333787779,54.4887808029232,1,1,1,1,0.0177771,none,
20706,0.000412462638290135,0.3,1.30935332735361e-06,0.8,0.00760802557497644,55.4417871115878,1,1,1,1,0.0183302,none,
20707,0.000412462638290135,0.3,1.38187330565363e-06,0.8,0.00774090556804204,56.4119973453488,1,1,1,1,0.0187242,none,
20708,0.000412462638290135,0.3,1.45840988294399e-06,0.8,0.00787617595221908,57.3997280553242,1,1,1,1,0.0192764,none,
20709,0.000412462638290135,0.3,1.53918552299021e-06,0.8,0.00801388012768094,58.4052988472295,1,1,1,1,0.0196536,none,
20710,0.000412462638290135,0.3,1.62443501095887e-06,0.8,0.00815407410632412,59.4291224728676,1,1,1,1,0.0200364,none,
20711,0.000412462638290135,0.3,1.71440613585197e-06,0.8,0.00829677959119612,60.4713612858772,1,1,1,1,0.0201929,none,
20712,0.000412462638290135,0.3,1.80936041073872e-06,0.8,0.00844205380589101,61.532437204858,1,1,1,1,0.0202721,none,
20713,0.000412462638290135,0.3,1.9095738328781e-06,0.8,0.00858994334986805,62.6126947357792,1,1,1,1,0.0204649,none,
20714,0.000412462638290135,0.3,2.01533768594174e-06,0.8,0.00874049565835842,63.7124845115208,1,1,1,1,0.0206745,none,
20715,0.000412462638290135,0.3,2.12695938666869e-06,0.8,0.00889376202340851,64.8321859869337,1,1,1,1,0.0209116,none,
20716,0.000412462638290135,0.3,2.24476337841322e-06,0.8,0.00904978568908501,65.9721192413405,1,1,1,1,0.0211858,none,
20717,0.000412462638290135,0.3,2.36909207418263e-06,0.8,0.00920861959274248,67.1326764439216,1,1,1,1,0.0214592,none,
20718,0.000412462638290135,0.3,2.50030685190633e-06,0.8,0.00937031466448873,68.3142343854173,1,1,1,1,0.0216388,none,
