Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
49375,24.4320476218649,1,1.40332153760549e-06,1,0.0111957294986024,0.00270164567077915,1,1,1,1,0.4462434,none,
49376,24.4320476218649,1,1.56307541794582e-06,1,0.0116053963644139,0.0028005340948213,1,1,1,1,0.4450922,none,
49377,24.4320476218649,1,1.74101565230402e-06,1,0.0120300534942332,0.00290304333267415,1,1,1,1,0.4445278,none,
49378,24.4320476218649,1,1.93921257206583e-06,1,0.0124702494020696,0.00300930605024595,1,1,1,1,0.4451666,none,
49379,24.4320476218649,1,2.15997219478272e-06,1,0.0129265526728008,0.00311945978095583,1,1,1,1,0.4459506,none,
49380,24.4320476218649,1,2.40586305464407e-06,1,0.0133995526965934,0.00323364710481921,1,1,1,1,0.4467649,none,
49381,24.4320476218649,1,2.67974608732569e-06,1,0.0138898604301962,0.00335201583415905,1,1,1,1,0.4469538,none,
49382,24.4320476218649,1,2.98480791692432e-06,1,0.0143981091860909,0.00347471920619094,1,1,1,1,0.4473056,none,
49383,24.4320476218649,1,3.32459793227095e-06,1,0.0149249554505183,0.00360191608273942,1,1,1,1,0.4476558,none,
49384,24.4320476218649,1,3.70306958400514e-06,1,0.0154710797314376,0.00373377115735263,1,1,1,1,0.4478221,none,
49385,24.4320476218649,1,4.12462638290135e-06,1,0.0160371874375133,0.00387045517009302,1,1,1,1,0.4479313,none,
49386,24.4320476218649,1,4.59417313463647e-06,1,0.0166240097892661,0.00401214513029205,1,1,1,1,0.4481592,none,
49387,24.4320476218649,1,5.11717300711461e-06,1,0.0172323047635632,0.00415902454756822,1,1,1,1,0.4486426,none,
49388,24.4320476218649,1,5.69971109432608e-06,1,0.0178628580726691,0.00431128367141924,1,1,1,1,0.4491136,none,
49389,24.4320476218649,1,6.34856521630521e-06,1,0.0185164841791215,0.00446911973971101,1,1,1,1,0.4495762,none,
49390,24.4320476218649,1,7.07128477894301e-06,1,0.0191940273477428,0.00463273723639886,1,1,1,1,0.4500174,none,
49391,24.4320476218649,1,7.87627861118706e-06,1,0.0198963627361454,0.00480234815882905,1,1,1,1,0.4504702,none,
49392,24.4320476218649,1,8.77291280161336e-06,1,0.0206243975251409,0.00497817229498265,1,1,1,1,0.450959,none,
49393,24.4320476218649,1,9.77161967269616e-06,1,0.0213790720905125,0.00516043751103737,1,1,1,1,0.4512755,none,
49394,24.4320476218649,1,1.08840191606901e-05,1,0.0221613612176634,0.00532774832792108,1,1,1,1,0.4520632,none,
49395,24.4320476218649,1,1.21230540133765e-05,1,0.0229722753607115,0.00552282087803123,1,1,1,1,0.4525525,none,
49396,24.4320476218649,1,1.35031403786987e-05,1,0.0238128619476559,0.00572504057270769,1,1,1,1,0.4530469,none,
49397,24.4320476218649,1,1.50403355363802e-05,1,0.0246842067333009,0.00593466962028475,1,1,1,1,0.4534995,none,
49398,24.4320476218649,1,1.67525247240822e-05,1,0.0255874352016859,0.00614759016143558,1,1,1,1,0.4539147,none,
49399,24.4320476218649,1,1.86596292318175e-05,1,0.0265237140198316,0.0063727029547136,1,1,1,1,0.4543138,none,
49400,24.4320476218649,1,2.07838381857976e-05,1,0.0274942525446809,0.00660606517405267,1,1,1,1,0.0276414,none,
49401,24.4320476218649,1,2.31498667185117e-05,1,0.0285003043851811,0.0068479795908599,1,1,1,1,0.0170393,none,
49402,24.4320476218649,1,2.57852435288428e-05,1,0.0295431690215239,0.00709876012359559,1,1,1,1,0.0162934,none,
49403,24.4320476218649,1,2.87206311779783e-05,1,0.0306241934836368,0.00735873225076059,1,1,1,1,0.0160369,none,
49404,24.4320476218649,1,3.19901828477506e-05,1,0.0317447740910919,0.00762823343937733,1,1,1,1,0.0168373,none,
49405,24.4320476218649,1,3.56319397122859e-05,1,0.0329063582566808,0.00790761358956045,1,1,1,1,0.0175617,none,
49406,24.4320476218649,1,3.96882735463717e-05,1,0.0341104463559841,0.00819723549579626,1,1,1,1,0.0182562,none,
49407,24.4320476218649,1,4.42063797202853e-05,1,0.0353585936653518,0.00849747532557595,1,1,1,1,0.0189646,none,
49408,24.4320476218649,1,4.92388263170673e-05,1,0.0366524123707963,0.00880872311605294,1,1,1,1,0.0196349,none,
49409,24.4320476218649,1,5.48441657612103e-05,1,0.0379935736503941,0.00913138328942241,1,1,1,1,0.0203126,none,
49410,24.4320476218649,1,6.10876160750504e-05,1,0.0393838098328849,0.00946587518774928,1,1,1,1,0.0210051,none,
49411,24.4320476218649,1,6.80418196892709e-05,1,0.0408249166352571,0.00981263362800073,1,1,1,1,0.0216561,none,
49412,24.4320476218649,1,7.57876886362591e-05,1,0.0423187554822095,0.0101721094780703,1,1,1,1,0.0223137,none,
49413,24.4320476218649,1,8.44153459601299e-05,1,0.043867255910485,0.0105234028280141,1,1,1,1,0.02282,none,
49414,24.4320476218649,1,9.40251742967013e-05,1,0.0454724180611822,0.010908950073073,1,1,1,1,0.0232761,none,
49415,24.4320476218649,1,0.000104728983823636,1,0.0471363152632647,0.0113086409667045,1,1,1,1,0.0238391,none,
49416,24.4320476218649,1,0.00011665131316982,1,0.0488610967116033,0.0117229957297988,1,1,1,1,0.0243003,none,
49417,24.4320476218649,1,0.000129930878420042,1,0.0506489902430124,0.0121525538196945,1,1,1,1,0.0248155,none,
49418,24.4320476218649,1,0.000144722187074113,1,0.0525023052138648,0.0125978746491174,1,1,1,1,0.0252663,none,
49419,24.4320476218649,1,0.000161197335738816,1,0.0544234354830027,0.0130595383325576,1,1,1,1,0.0257434,none,
49420,24.4320476218649,1,0.000179548012468783,1,0.0564148625037968,0.0135381464611731,1,1,1,1,0.0261377,none,
49421,24.4320476218649,1,0.000199987727053529,1,0.0584791585293487,0.0140343229073576,1,1,1,1,0.0265525,none,
49422,24.4320476218649,1,0.000222754295199956,1,0.0606189899349757,0.0145487146601544,1,1,1,1,0.0269766,none,
49423,24.4320476218649,1,0.000248112605513777,1,0.0628371206622698,0.0150819926927537,1,1,1,1,0.027409,none,
49424,24.4320476218649,1,0.000276357701473616,1,0.0651364157891794,0.0156348528633602,1,1,1,1,0.027845,none,
49425,24.4320476218649,1,0.000307818214256508,1,0.067519845230725,0.016208016850776,1,1,1,1,0.0287279,none,
49426,24.4320476218649,1,0.000342860186355658,1,0.06999048757513,0.0168022331261011,1,1,1,1,0.0292589,none,
49427,24.4320476218649,1,0.000381891330478185,1,0.0725515340603193,0.0174182779620166,1,1,1,1,0.0181235,none,
49428,24.4320476218649,1,0.000425365773275039,1,0.0752062926959241,0.0180569564811783,1,1,1,1,0.0171919,none,
49429,24.4320476218649,1,0.000473789339096314,1,0.0779581925361168,0.0187191037453178,1,1,1,1,0.0166055,none,
49430,24.4320476218649,1,0.000527725435248353,1,0.0808107881087939,0.0194055858867194,1,1,1,1,0.0171448,none,
49431,24.4320476218649,1,0.000587801607227492,1,0.0837677640068293,0.0201173012838124,1,1,1,1,0.0179575,none,
49432,24.4320476218649,1,0.000654716840200474,1,0.086832939647327,0.0208340930400794,1,1,1,1,0.0186739,none,
49433,24.4320476218649,1,0.000729249691684144,1,0.0900102742050227,0.0215983308559579,1,1,1,1,0.0193216,none,
49434,24.4320476218649,1,0.00081226735004797,1,0.0933038717262036,0.0223906744589049,1,1,1,1,0.0200419,none,
49435,24.4320476218649,1,0.000904735724234931,1,0.0967179864297545,0.0232121628563246,1,1,1,1,0.0207772,none,
49436,24.4320476218649,1,0.00100773068209446,1,0.100257028202176,0.0240638738682853,1,1,1,1,0.0213198,none,
49437,24.4320476218649,1,0.00112245056808531,1,0.103925568293671,0.0249469256075417,1,1,1,1,0.0218255,none,
49438,24.4320476218649,1,0.00125023014599145,1,0.107728345222666,0.0258624780182444,1,1,1,1,0.0223343,none,
49439,24.4320476218649,1,0.00139255612887446,1,0.111670270896374,0.0268117344758317,1,1,1,1,0.022954,none,
49440,24.4320476218649,1,0.00155108447695284,1,0.11575643695533,0.0277959434507134,1,1,1,1,0.0234829,none,
49441,24.4320476218649,1,0.00172765966466903,1,0.119992121350074,0.0288164002384853,1,1,1,1,0.0239805,none,
49442,24.4320476218649,1,0.00192433614111598,1,0.124382795158485,0.0298744487595385,1,1,1,1,0.0242464,none,
49443,24.4320476218649,1,0.00214340223351486,1,0.128934129652572,0.0309714834310739,1,1,1,1,0.0246861,none,
49444,24.4320476218649,1,0.00238740677186065,1,0.133652003623848,0.0321089511146696,1,1,1,1,0.0251541,none,
49445,24.4320476218649,1,0.00265918874451269,1,0.13854251097675,0.0332883531427127,1,1,1,1,0.0256398,none,
49446,24.4320476218649,1,0.00296191032977256,1,0.143611968599908,0.0345112474271621,1,1,1,1,0.0261469,none,
49447,24.4320476218649,1,0.00329909368777094,1,0.148866924525441,0.0357792506542875,1,1,1,1,0.0266405,none,
49448,24.4320476218649,1,0.00367466194073669,1,0.154314166386809,0.0370940405692092,1,1,1,1,0.0269355,none,
49449,24.4320476218649,1,0.00409298481845243,1,0.159960730186149,0.0384573583542579,1,1,1,1,0.0273887,none,
49450,24.4320476218649,1,0.00455892949998107,1,0.165813909382419,0.0398710111053786,1,1,1,1,0.0278087,none,
49451,24.4320476218649,1,0.0050779172432054,1,0.171881264312094,0.0413330940448301,1,1,1,1,0.0282418,none,
49452,24.4320476218649,1,0.005655986461065,1,0.178170631954573,0.0428314178370268,1,1,1,1,0.0287297,none,
49453,24.4320476218649,1,0.00629986297838068,1,0.184690136054918,0.0444066788008515,1,1,1,1,0.0186459,none,
49454,24.4320476218649,1,0.00701703828670384,1,0.191448197616996,0.0460401807407699,1,1,1,1,0.0172989,none,
49455,24.4320476218649,1,0.00781585670768409,1,0.19845354578058,0.0477340999207577,1,1,1,1,0.0167096,none,
49456,24.4320476218649,1,0.00870561247909986,1,0.205715229096461,0.0494906956512963,1,1,1,1,0.0170044,none,
49457,24.4320476218649,1,0.0096966578931455,1,0.213242627214125,0.0513123135882925,1,1,1,1,0.0178621,none,
49458,24.4320476218649,1,0.0108005237451625,1,0.221045462997102,0.0532013891727594,1,1,1,1,0.0184736,none,
49459,24.4320476218649,1,0.0120300534942332,1,0.229133815081635,0.055160451217977,1,1,1,1,0.0191628,none,
49460,24.4320476218649,1,0.0133995526965934,1,0.237518130894879,0.0571921256512296,1,1,1,1,0.0198705,none,
49461,24.4320476218649,1,0.0149249554505183,1,0.246209240149463,0.0592991394176078,1,1,1,1,0.0205742,none,
49462,24.4320476218649,1,0.0166240097892661,1,0.255218368831829,0.0614843245537865,1,1,1,1,0.0212913,none,
49463,24.4320476218649,1,0.0185164841791215,1,0.264557153702428,0.0637506224401444,1,1,1,1,0.0219382,none,
49464,24.4320476218649,1,0.0206243975251409,1,0.274237657326495,0.0661010882400625,1,1,1,1,0.0225389,none,
49465,24.4320476218649,1,0.0229722753607116,1,0.284272383654821,0.0685388955357585,1,1,1,1,0.0230773,none,
49466,24.4320476218649,1,0.0255874352016859,1,0.294674294174648,0.071067341170556,1,1,1,1,0.0237059,none,
49467,24.4320476218649,1,0.0285003043851811,1,0.305456824651543,0.0736898503080742,1,1,1,1,0.0241568,none,
49468,24.4320476218649,1,0.0317447740910919,1,0.316633902483887,0.0764099817194465,1,1,1,1,0.0246465,none,
49469,24.4320476218649,1,0.0353585936653518,1,0.328219964692378,0.079231433310345,1,1,1,1,0.0250985,none,
49470,24.4320476218649,1,0.0393838098328849,1,0.340229976567807,0.0821580479003025,1,1,1,1,0.0255945,none,
49471,24.4320476218649,1,0.0438672559104849,1,0.352679451001167,0.0851725791972731,1,1,1,1,0.0260732,none,
49472,24.4320476218649,1,0.0488610967116034,1,0.36558446852109,0.0883208700260156,1,1,1,1,0.0265128,none,
49473,24.4320476218649,1,0.0544234354830027,1,0.378961698064472,0.0915867539645226,1,1,1,1,0.026994,none,
49474,24.4320476218649,1,0.0606189899349757,1,0.392828418507125,0.0949747156576796,1,1,1,1,0.0274821,none,
49475,24.4320476218649,1,0.0675198452307249,1,0.407202540982272,0.0984894177922259,1,1,1,1,0.0279186,none,
49476,24.4320476218649,1,0.0752062926959242,1,0.42210263201569,0.102135708697046,1,1,1,1,0.0283754,none,
49477,24.4320476218649,1,0.0837677640068292,1,0.437547937507419,0.105918630307933,1,1,1,1,0.0288139,none,
49478,24.4320476218649,1,0.0933038717262036,1,0.453558407590975,0.109843426517246,1,1,1,1,0.0292648,none,
49479,24.4320476218649,1,0.103925568293671,1,0.470154722402213,0.113915551930253,1,1,1,1,0.0170203,none,
49480,24.4320476218649,1,0.115756436955331,1,0.487358318791091,0.118140681051374,1,1,1,1,0.0162776,none,
49481,24.4320476218649,1,0.128934129652572,1,0.505191418010865,0.122524717925168,1,1,1,1,0.0157835,none,
49482,24.4320476218649,1,0.143611968599908,1,0.523677054420465,0.127073806258549,1,1,1,1,0.0166589,none,
49483,24.4320476218649,1,0.159960730186148,1,0.54283910523713,0.131794340052571,1,1,1,1,0.017395,none,
49484,24.4320476218649,1,0.178170631954573,1,0.562702321377731,0.136692974774123,1,1,1,1,0.0181569,none,
49485,24.4320476218649,1,0.19845354578058,1,0.58329235942862,0.141776639099958,1,1,1,1,0.0188566,none,
49486,24.4320476218649,1,0.221045462997102,1,0.604635814785305,0.147052547267862,1,1,1,1,0.0195417,none,
49487,24.4320476218649,1,0.246209240149463,1,0.626760256004739,0.15252821207221,1,1,1,1,0.0201036,none,
49488,24.4320476218649,1,0.274237657326495,1,0.649694260414613,0.158211458543919,1,1,1,1,0.0207413,none,
49489,24.4320476218649,1,0.305456824651543,1,0.673467451025642,0.164110438357718,1,1,1,1,0.0214942,none,
49490,24.4320476218649,1,0.340229976567806,1,0.69811053479452,0.170212719998944,1,1,1,1,0.0221406,none,
49491,24.4320476218649,1,0.378961698064472,1,0.723655342286966,0.176568217045976,1,1,1,1,0.0226751,none,
49492,24.4320476218649,1,0.42210263201569,1,0.750134868792093,0.183165987775777,1,1,1,1,0.0232034,none,
49493,24.4320476218649,1,0.470154722402213,1,0.777583316941217,0.190015649497972,1,1,1,1,0.0237266,none,
49494,24.4320476218649,1,0.523677054420465,1,0.806036140886134,0.197127230798428,1,1,1,1,0.0243029,none,
49495,24.4320476218649,1,0.583292359428621,1,0.835530092093948,0.204511191408861,1,1,1,1,0.0248758,none,
49496,24.4320476218649,1,0.649694260414613,1,0.866103266817585,0.212178443210987,1,1,1,1,0.0254186,none,
49497,24.4320476218649,1,0.723655342286965,1,0.897795155303332,0.220140372453135,1,1,1,1,0.0259365,none,
49498,24.4320476218649,1,0.806036140886133,1,0.930646692798929,0.228408863263527,1,1,1,1,0.0264218,none,
49499,24.4320476218649,1,0.897795155303333,1,0.964700312428129,0.236996322551393,1,1,1,1,0.0268977,none,
49500,24.4320476218649,1,1,1,1,0.245915706394642,0,0,0,1,0.0273795,none,
49501,25.9845810492925,1,1e-14,1,2.15443469003189e-05,4.56411762927354e-05,1,1,1,1,0.0278221,none,
49502,25.9845810492925,1,1.11383982648262e-14,1,2.23326836560177e-05,2.62086782172335e-05,1,1,1,1,0.0283127,none,
49503,25.9845810492925,1,1.24063915905883e-14,1,2.31498667185116e-05,2.71676899333518e-05,1,1,1,1,0.0288621,none,
49504,25.9845810492925,1,1.38187330565363e-14,1,2.39969516131325e-05,2.81617932415103e-05,1,1,1,1,0.0293954,none,
49505,25.9845810492925,1,1.53918552299021e-14,1,2.487503248831e-05,2.91922721947787e-05,1,1,1,1,0.0169442,none,
49506,25.9845810492925,1,1.71440613585197e-14,1,2.57852435288427e-05,3.02604578317842e-05,1,1,1,1,0.0160012,none,
49507,25.9845810492925,1,1.9095738328781e-14,1,2.67287604208833e-05,3.13677298960011e-05,1,1,1,1,0.0161544,none,
49508,25.9845810492925,1,2.12695938666869e-14,1,2.77068018705287e-05,3.25155186179522e-05,1,1,1,1,0.0170184,none,
49509,25.9845810492925,1,2.36909207418263e-14,1,2.87206311779783e-05,3.37053065626262e-05,1,1,1,1,0.0178517,none,
49510,25.9845810492925,1,2.63878910482893e-14,1,2.97715578692922e-05,3.49386305444957e-05,1,1,1,1,0.0186254,none,
49511,25.9845810492925,1,2.93918839864689e-14,1,3.08609393878581e-05,3.62170836126118e-05,1,1,1,1,0.019401,none,
49512,25.9845810492925,1,3.27378509594858e-14,1,3.19901828477507e-05,3.75423171083366e-05,1,1,1,1,0.0200491,none,
49513,25.9845810492925,1,3.64647222321275e-14,1,3.31607468512497e-05,3.89160427983756e-05,1,1,1,1,0.0206544,none,
49514,25.9845810492925,1,4.06158598837699e-14,1,3.43741433728625e-05,4.03400350858614e-05,1,1,1,1,0.0213703,none,
49515,25.9845810492925,1,4.52395623253806e-14,1,3.56319397122859e-05,4.1816133302348e-05,1,1,1,1,0.0221021,none,
49516,25.9845810492925,1,5.03896262506515e-14,1,3.693576051883e-05,4.33462440836754e-05,1,1,1,1,0.0227552,none,
49517,25.9845810492925,1,5.61259725595497e-14,1,3.82872898899178e-05,4.49323438327733e-05,1,1,1,1,0.0233097,none,
49518,25.9845810492925,1,6.25153435368972e-14,1,3.96882735463717e-05,4.65764812725861e-05,1,1,1,1,0.0238789,none,
49519,25.9845810492925,1,6.96320793976389e-14,1,4.11405210872972e-05,4.82807800924166e-05,1,1,1,1,0.0244395,none,
49520,25.9845810492925,1,7.755898323389e-14,1,4.26459083274758e-05,5.00474416911073e-05,1,1,1,1,0.0250716,none,
49521,25.9845810492925,1,8.63882844274044e-14,1,4.42063797202853e-05,5.1878748020603e-05,1,1,1,1,0.0255914,none,
49522,25.9845810492925,1,9.62227117367515e-14,1,4.58239508692797e-05,3.21276840498753e-05,1,1,1,1,0.0260254,none,
49523,25.9845810492925,1,1.0717668854455e-13,1,4.75007111316693e-05,3.33032812795054e-05,1,1,1,1,0.0265519,none,
49524,25.9845810492925,1,1.19377664171444e-13,1,4.92388263170674e-05,3.45218953392528e-05,1,1,1,1,0.0270033,none,
49525,25.9845810492925,1,1.32967596746621e-13,1,5.10405414849865e-05,3.57851002834325e-05,1,1,1,1,0.0275263,none,
49526,25.9845810492925,1,1.48104604888068e-13,1,5.29081838446996e-05,3.70945277639076e-05,1,1,1,1,0.0280219,none,
49527,25.9845810492925,1,1.64964807409802e-13,1,5.48441657612102e-05,3.84518691377193e-05,1,1,1,1,0.0285399,none,
49528,25.9845810492925,1,1.83744372461072e-13,1,5.68509878712164e-05,3.98588776518417e-05,1,1,1,1,0.0290175,none,
49529,25.9845810492925,1,2.04661799939199e-13,1,5.89312423130908e-05,4.1317370707885e-05,1,1,1,1,0.0295173,none,
49530,25.9845810492925,1,2.27960463731898e-13,1,6.10876160750504e-05,4.28292322096718e-05,1,1,1,1,0.0300048,none,
49531,25.9845810492925,1,2.53911443368035e-13,1,6.33228944658412e-05,4.43964149967197e-05,1,1,1,1,0.0179615,none,
49532,25.9845810492925,1,2.82816678023003e-13,1,6.56399647124181e-05,4.60209433667744e-05,1,1,1,1,0.0167176,none,
49533,25.9845810492925,1,3.15012479575532e-13,1,6.8041819689271e-05,4.77049156906515e-05,1,1,1,1,0.0165636,none,
49534,25.9845810492925,1,3.50873445590271e-13,1,7.05315617842098e-05,4.94505071227656e-05,1,1,1,1,0.0173779,none,
49535,25.9845810492925,1,3.90816817753626e-13,1,7.31124069056051e-05,5.12599724108486e-05,1,1,1,1,0.0181874,none,
49536,25.9845810492925,1,4.35307336473188e-13,1,7.57876886362593e-05,5.31356488084867e-05,1,1,1,1,0.0190177,none,
49537,25.9845810492925,1,4.84862648123909e-13,1,7.85608625392724e-05,5.507995909424e-05,1,1,1,1,0.0194019,none,
49538,25.9845810492925,1,5.40059327854237e-13,1,8.14355106214659e-05,5.70954147012433e-05,1,1,1,1,0.0199482,none,
49539,25.9845810492925,1,6.01539588027483e-13,1,8.44153459601299e-05,5.91846189613342e-05,1,1,1,1,0.0206779,none,
49540,25.9845810492925,1,6.70018750350958e-13,1,8.7504217499068e-05,6.13502704678973e-05,1,1,1,1,0.0212218,none,
49541,25.9845810492925,1,7.46293568631015e-13,1,9.07061150201371e-05,4.2169155318645e-05,1,1,1,1,0.021845,none,
49542,25.9845810492925,1,8.31251498989063e-13,1,9.40251742967014e-05,4.37121862662293e-05,1,1,1,1,0.0224709,none,
49543,25.9845810492925,1,9.25881025397395e-13,1,9.74656824356593e-05,4.53116791427067e-05,1,1,1,1,0.0229553,none,
49544,25.9845810492925,1,1.03128316067219e-12,1,0.000101032083414942,4.69696999918238e-05,1,1,1,1,0.0235704,none,
49545,25.9845810492925,1,1.14868425673755e-12,1,0.000104728983823636,4.8688390458559e-05,1,1,1,1,0.0241598,none,
49546,25.9845810492925,1,1.27945027320787e-12,1,0.000108561158812145,5.04699705556151e-05,1,1,1,1,0.0247,none,
49547,25.9845810492925,1,1.425102670303e-12,1,0.000112533558260077,5.23167415311527e-05,1,1,1,1,0.0251332,none,
49548,25.9845810492925,1,1.58733611101021e-12,1,0.00011665131316982,5.42310888414685e-05,1,1,1,1,0.025606,none,
49549,25.9845810492925,1,1.76803817845721e-12,1,0.000120919742294072,5.62154852324607e-05,1,1,1,1,0.0261591,none,
49550,25.9845810492925,1,1.96931133790742e-12,1,0.000125344359005875,5.82724939338619e-05,1,1,1,1,0.0266345,none,
49551,25.9845810492925,1,2.19349739890506e-12,1,0.000129930878420042,6.0404771970368e-05,1,1,1,1,0.0271679,none,
49552,25.9845810492925,1,2.44320476218649e-12,1,0.000134685224775152,6.26150735939402e-05,1,1,1,1,0.0276933,none,
49553,25.9845810492925,1,2.72133876837531e-12,1,0.000139613539085679,6.49062538417166e-05,1,1,1,1,0.0283322,none,
49554,25.9845810492925,1,3.03113550156758e-12,1,0.000144722187074114,6.72812722241294e-05,1,1,1,1,0.0287916,none,
49555,25.9845810492925,1,3.37619944111133e-12,1,0.000150017767393328,6.97431965479944e-05,1,1,1,1,0.0292398,none,
49556,25.9845810492925,1,3.76054539965818e-12,1,0.000155507120149818,7.22952068795121e-05,1,1,1,1,0.0297318,none,
49557,25.9845810492925,1,4.18864523543527e-12,1,0.000161197335738816,7.4940599652303e-05,1,1,1,1,0.017348,none,
49558,25.9845810492925,1,4.66547988223447e-12,1,0.000167095764002694,7.76827919257839e-05,1,1,1,1,0.0166658,none,
49559,25.9845810492925,1,5.19659730248621e-12,1,0.000173210023724485,8.05253257993893e-05,1,1,1,1,0.0161796,none,
49560,25.9845810492925,1,5.78817703770128e-12,1,0.000179548012468783,6.22674341024506e-05,1,1,1,1,0.0171097,none,
49561,25.9845810492925,1,6.44710210732387e-12,1,0.000186117916782741,6.45458962487061e-05,1,1,1,1,0.0178997,none,
49562,25.9845810492925,1,7.18103909253734e-12,1,0.00019292822277033,6.69077313431717e-05,1,1,1,1,0.0186717,none,
49563,25.9845810492925,1,7.99852733679669e-12,1,0.000199987727053529,6.93559901847312e-05,1,1,1,1,0.0194172,none,
49564,25.9845810492925,1,8.90907830093414e-12,1,0.000207305548134595,7.18938352103438e-05,1,1,1,1,0.0200271,none,
49565,25.9845810492925,1,9.92328622883255e-12,1,0.000214891138174105,7.4524544580421e-05,1,1,1,1,0.0206833,none,
49566,25.9845810492925,1,1.10529514112602e-11,1,0.000222754295199956,7.72515164137227e-05,1,1,1,1,0.0214948,none,
49567,25.9845810492925,1,1.23112174820389e-11,1,0.000230905175763122,8.00782731772443e-05,1,1,1,1,0.022039,none,
49568,25.9845810492925,1,1.3712724343984e-11,1,0.000239354308056498,8.30084662367697e-05,1,1,1,1,0.0226119,none,
49569,25.9845810492925,1,1.52737785039071e-11,1,0.000248112605513777,8.6045880573971e-05,1,1,1,1,0.0231431,none,
49570,25.9845810492925,1,1.70125427985259e-11,1,0.000257191380905934,8.9194439676152e-05,1,1,1,1,0.0236694,none,
49571,25.9845810492925,1,1.89492477187382e-11,1,0.000266602360953517,9.24582106049551e-05,1,1,1,1,0.0242084,none,
49572,25.9845810492925,1,2.11064267910155e-11,1,0.000276357701473616,9.58414092505841e-05,1,1,1,1,0.0247334,none,
49573,25.9845810492925,1,2.35091787545728e-11,1,0.000286470003081091,9.93484057783348e-05,1,1,1,1,0.0252344,none,
49574,25.9845810492925,1,2.61854595847424e-11,1,0.000296952327464322,0.000102983730274472,1,1,1,1,0.0256419,none,
49575,25.9845810492925,1,2.91664077602371e-11,1,0.000307818214256508,0.00010675207859875,1,1,1,1,0.026047,none,
49576,25.9845810492925,1,3.24867065587837e-11,1,0.000319081698524318,0.000110658318451152,1,1,1,1,0.0264719,none,
49577,25.9845810492925,1,3.61849875964274e-11,1,0.00033075732889647,0.000114707495660674,1,1,1,1,0.0269436,none,
49578,25.9845810492925,1,4.03042803056804e-11,1,0.000342860186355658,0.000118904840704299,1,1,1,1,0.0273564,none,
49579,25.9845810492925,1,4.48925125821861e-11,1,0.000355405903718106,0.000123255775464578,1,1,1,1,0.0277911,none,
49580,25.9845810492925,1,5.00030684249109e-11,1,0.000368410685825899,0.000106013689580705,1,1,1,1,0.0282338,none,
49581,25.9845810492925,1,5.56954090580015e-11,1,0.000381891330478186,0.000109892915518938,1,1,1,1,0.0286449,none,
49582,25.9845810492925,1,6.20357647610428e-11,1,0.000395865250128274,0.000113914090691732,1,1,1,1,0.0290832,none,
49583,25.9845810492925,1,6.90979054571564e-11,1,0.000410350494374663,0.00011808240944564,1,1,1,1,0.4470749,none,
49584,25.9845810492925,1,7.69639990247115e-11,1,0.000425365773275039,0.000122403256212687,1,1,1,1,0.4472148,none,
49585,25.9845810492925,1,8.57255673190931e-11,1,0.000440930481513375,0.000126882212467141,1,1,1,1,0.4476074,none,
49586,25.9845810492925,1,9.5484551027823e-11,1,0.000457064723451332,0.000131525063936943,1,1,1,1,0.4481128,none,
49587,25.9845810492925,1,1.06354495748601e-10,1,0.000473789339096315,0.000136337808079114,1,1,1,1,0.4484847,none,
49588,25.9845810492925,1,1.18461873090269e-10,1,0.000491125931019757,0.000141326661828809,1,1,1,1,0.4488591,none,
49589,25.9845810492925,1,1.31947552167671e-10,1,0.000509096892260358,0.000146498069632038,1,1,1,1,0.4493924,none,
49590,25.9845810492925,1,1.46968438611245e-10,1,0.000527725435248354,0.000151858711772446,1,1,1,1,0.4499414,none,
49591,25.9845810492925,1,1.6369930016117e-10,1,0.00054703562178816,0.000157415513002911,1,1,1,1,0.4505005,none,
49592,25.9845810492925,1,1.82334800086844e-10,1,0.000567052394138117,0.000163175651493145,1,1,1,1,0.4510429,none,
49593,25.9845810492925,1,2.03091762090473e-10,1,0.000587801607227491,0.000169146568104846,1,1,1,1,0.4515518,none,
49594,25.9845810492925,1,2.26211693046903e-10,1,0.000609310062052337,0.000175335976006417,1,1,1,1,0.451248,none,
49595,25.9845810492925,1,2.51963592931701e-10,1,0.000631605540293355,0.000181751870639687,1,1,1,1,0.451247,none,
49596,25.9845810492925,1,2.80647084630984e-10,1,0.000654716840200475,0.000188402540051519,1,1,1,1,0.4513357,none,
49597,25.9845810492925,1,3.12595900048228e-10,1,0.000678673813790489,0.00019529657560368,1,1,1,1,0.4518078,none,
49598,25.9845810492925,1,3.48181763068897e-10,1,0.000703507405405811,0.00020244288307483,1,1,1,1,0.4522926,none,
49599,25.9845810492925,1,3.87818714561072e-10,1,0.000729249691684145,0.000188325453893661,1,1,1,1,0.4526695,none,
49600,25.9845810492925,1,4.31967929733416e-10,1,0.000755933922990695,0.000195216678410441,1,1,1,1,0.0241221,none,
49601,25.9845810492925,1,4.81143083900326e-10,1,0.000783594566366447,0.000202360072705897,1,1,1,1,0.0245818,none,
49602,25.9845810492925,1,5.35916329084851e-10,1,0.000812267350047972,0.0002097648648002,1,1,1,1,0.0250473,none,
49603,25.9845810492925,1,5.96924950997075e-10,1,0.000841989309616283,0.000217440620437925,1,1,1,1,0.0255901,none,
49604,25.9845810492925,1,6.64878783841728e-10,1,0.000872798835834327,0.000225397255450212,1,1,1,1,0.0261303,none,
