Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
193,1.62443501095887,0.3,0.0001,0.3,0.0458607927808064,0.129961862845328,1,1,1,1,0.1332456,none,
194,1.68820331670036,0.3,0.0001,0.3,0.0458746126180156,0.125873287566625,1,1,1,1,0.1331048,none,
195,1.75447489083346,0.3,0.0001,0.3,0.0458881059540108,0.121913842832906,1,1,1,1,0.1325233,none,
196,1.82334800086844,0.3,0.0001,0.3,0.0459012805637409,0.118079298741982,1,1,1,1,0.1318532,none,
197,1.89492477187382,0.3,0.0001,0.3,0.0459141439986836,0.114365575720898,1,1,1,1,0.1307394,none,
198,1.96931133790742,0.3,0.0001,0.3,0.0459267036594285,0.110768738838593,1,1,1,1,0.0179192,none,
199,2.04661799939199,0.3,0.0001,0.3,0.0459389667929726,0.107284992145001,1,1,1,1,0.1239029,none,
200,2.12695938666869,0.3,0.0001,0.3,0.0459509405690256,0.103910673424026,1,1,1,1,0.124435,none,
201,2.21045462997102,0.3,0.0001,0.3,0.0459626320777893,0.100642248963521,1,1,1,1,0.1248458,none,
202,2.29722753607115,0.3,0.0001,0.3,0.0459740484060424,0.0974763087120843,1,1,1,1,0.1250021,none,
203,2.38740677186065,0.3,0.0001,0.3,0.0459851966802434,0.0944095615464401,1,1,1,1,0.1250935,none,
204,2.48112605513777,0.3,0.0001,0.3,0.0459960841633639,0.0914388308339079,1,1,1,1,0.1251881,none,
205,2.57852435288427,0.3,0.0001,0.3,0.0460067183230205,0.0885610500997327,1,1,1,1,0.1250709,none,
206,2.67974608732569,0.3,0.0001,0.3,0.0460171069230731,0.0857732589058735,1,1,1,1,0.1246041,none,
207,2.78494135008064,0.3,0.0001,0.3,0.0460272581799252,0.0830725990012263,1,1,1,1,0.1250487,none,
208,2.89426612471675,0.3,0.0001,0.3,0.0460371809042442,0.0804547211382033,1,1,1,1,0.124535,none,
209,3.0078825180431,0.3,0.0001,0.3,0.046046884767113,0.0779199031926813,1,1,1,1,0.1231241,none,
210,3.12595900048228,0.3,0.0001,0.3,0.0460563805297858,0.0754641876627272,1,1,1,1,0.0171196,none,
211,3.24867065587837,0.3,0.0001,0.3,0.0460656804344801,0.0731051957616625,1,1,1,1,0.0201492,none,
212,3.37619944111134,0.3,0.0001,0.3,0.0460748088762073,0.0707996049343634,1,1,1,1,0.1818057,none,
213,3.50873445590271,0.3,0.0001,0.3,0.0460837296233799,0.0685658655712874,1,1,1,1,0.0219454,none,
214,3.64647222321275,0.3,0.0001,0.3,0.0460924455416641,0.0664017190697213,1,1,1,1,0.0240501,none,
215,3.78961698064472,0.3,0.0001,0.3,0.0461009648368313,0.0643049894440919,1,1,1,1,0.025748,none,
216,3.93838098328849,0.3,0.0001,0.3,0.0461092934651906,0.0622735690115057,1,1,1,1,0.0275976,none,
217,4.09298481845244,0.3,0.0001,0.3,0.0461174376507825,0.0603054195878915,1,1,1,1,0.0295143,none,
218,4.25365773275039,0.3,0.0001,0.3,0.0461254040231407,0.0583985700820891,1,1,1,1,0.0310188,none,
219,4.42063797202853,0.3,0.0001,0.3,0.0461331947740892,0.0565511080264325,1,1,1,1,0.0315453,none,
220,4.59417313463648,0.3,0.0001,0.3,0.0461408120328924,0.0547611833673478,1,1,1,1,0.0314176,none,
221,4.77452053856613,0.3,0.0001,0.3,0.0461482665489627,0.0530270162462514,1,1,1,1,0.0305664,none,
222,4.9619476030029,0.3,0.0001,0.3,0.0461555655309244,0.0513468796332261,1,1,1,1,0.0297892,none,
223,5.15673224485497,0.3,0.0001,0.3,0.0461627169491281,0.0497191026428572,1,1,1,1,0.0193941,none,
